ep'removka,Ep'removka(Georgia),41.1919444,43.74055560000001
epa,Epa(Congo),-1.2277778,15.990833300000002
epa,Epa(Estonia),58.5666667,24.2333333
epa,Epa(Nigeria),9.2,5.183333
epa,Epa(Papua New Guinea),-8.7166667,146.7333333
epa,Epa(Papua New Guinea),-8.666666699999999,148.08333330000002
epaala,Epaala(Finland),61.36666700000001,24.25
epaboetoe,Epaboetoe(Indonesia),-3.916667,136.25
epabutu,Epabutu(Indonesia),-3.916667,136.25
epaca,Epaca(Angola),-12.383333,14.216667000000001
epaghia,Epaghia(Nigeria),4.799531,6.651860000000001
epagne,Épagne(France),48.392661,4.463941
epagne,Epagne(France),50.071802000000005,1.8732689999999999
epagne-epagnette,Épagne-Épagnette(France),50.071802000000005,1.8732689999999999
epagny,Épagny(France),47.448668,5.060274
epagny,Épagny(France),49.461194,3.240482
epagny,Épagny(France),45.938055,6.09095
epago,Epago(Italy),46.949444,12.092778
epaia,Epaia(Nigeria),4.799531,6.651860000000001
epaignes,Épaignes(France),49.279385,0.44069899999999995
epakanda,Epakanda(Sri Lanka),7.35,80.3
epakhia mandinias,Epakhía Mandínias(Greece),37.5166667,22.3666667
epakhtos,Epakhtos(Greece),38.3916667,21.8275
epako,Epako(Namibia),-22.4333333,18.9833333
epal,Epal(Congo),1.5133333,14.255555599999997
epala,Epala(Australia),-23.766667,150.883333
epaladeniya,Epaladeniya(Sri Lanka),7.3166667,80.15
epalais,Épalais(France),46.492946,2.6020939999999997
epalalalinini,Epalalalinini(Namibia),-17.466666699999998,17.0833333
epalanca,Epalanca(Angola),-11.463678,15.850759
epalanca,Epalanca(Angola),-12.983333,15.166667000000002
epalanga,Epalanga(Angola),-11.463678,15.850759
epalanga primeiro,Epalanga Primeiro(Angola),-12.251215,15.187663
epalanga segundo,Epalanga Segundo(Angola),-12.270233000000001,15.228760000000001
epalantuduwa,Epalantuduwa(Sri Lanka),6.0,80.55
epalapitiya,Epalapitiya(Sri Lanka),6.9833333,80.2166667
epalatotuwa,Epalatotuwa(Sri Lanka),7.1666667,80.3
epalatuduwa,Epalatuduwa(Sri Lanka),6.0,80.55
epalawa,Epalawa(Sri Lanka),7.2,80.4333333
epale,Epale(Congo),1.5133333,14.255555599999997
epalekan,Épalékan(Cameroon),3.4333332999999997,12.633333300000002
epalinges,Epalinges(Switzerland),46.551775,6.668288
epalogama,Epalogama(Sri Lanka),8.1,80.5
epamba,Epamba(Angola),-12.266667,15.8
epamba,Epamba(Congo),-6.25,25.283333
epamba,Epamba(Zaire),-6.25,25.283333300000002
epambe,Epambe(Congo),-6.25,25.283333
epambe,Epambe(Zaire),-6.25,25.283333300000002
epambu,Epambu(Congo),-1.5,17.9
epambu,Epambu(Zaire),-1.5,17.9
epambula,Epambula(Sri Lanka),7.133333299999999,80.05
epame,Epame(Nigeria),5.433333,5.766667
epaminondas matos,Epaminondas Matos(Brazil),-16.783333,-41.3
epaminondas otoni,Epaminondas Otoni(Brazil),-17.916667,-41.016667
epaminondas ridiculo,Epaminondas Ridículo(Brazil),-16.216667,-39.833333
epamso,Epamso(Ghana),5.8166667,-0.8833333000000001
epamulla,Epamulla(Sri Lanka),7.0833333,79.85
epana,Epana(Congo),1.3525,17.4525
epancy,Epancy(France),48.948029,-0.168724
epanda,Epanda(Angola),-11.311003,16.308357
epanda,Epanda(Angola),-10.532988000000001,16.013769
epandi,Epandi(Angola),-11.561072,16.777498
epaney,Épaney(France),48.948029,-0.168724
epanga,Epanga(Congo),2.4,19.383333
epanga,Epanga(Zaire),2.4,19.3833333
epangwe,Epangwe(Namibia),-17.55,17.2333333
epanko,Epanko(Tanzania),-8.7166667,36.6666667
epannes,Épannes(France),46.229334,-0.581833
epano arfara,Epáno Arfára(Greece),37.1666667,22.1333333
epano arkhanai,Epáno Arkhánai(Greece),35.2333333,25.1666667
epano dhris,Epáno Dhris(Greece),35.1666667,26.1166667
epano elounda,Epáno Eloúnda(Greece),35.2666667,25.716666699999998
