or,Or(Afghanistan),35.166551,68.382987
or,Or(Afghanistan),34.930987,68.057108
or,Or(Afghanistan),35.080202,71.231282
or,Or(Belarus),51.9833333,24.466666699999998
or,Or(Hungary),47.972139,22.187369
or,Or(Norway),63.033333,7.8333330000000005
or,Or(Russian Federation),53.959167,105.415278
or,Or(Russian Federation),50.7692,59.0423
or,Ör(Sweden),57.0,14.666667000000002
or,Or(United States of America),7.4444444,151.8963889
or `aqiba,Or `Aqiba(Israel),32.506402,34.920868
or `aqiva,Or `Aqiva(Israel),32.506402,34.920868
or `aqivah,Or `Aqivah(Israel),32.506402,34.920868
or akiva,Or Akiva(Israel),32.506402,34.920868
or chum,Or Chum(Pakistan),30.465149,67.52195999999999
or dobolagh,Or Dobolagh(Afghanistan),32.379343,66.08291899999999
or du bulaq,Or Du Bulaq(Afghanistan),32.379343,66.08291899999999
or gah,Or Gah(Afghanistan),34.275498,67.165588
or ghielleis,Or Ghielleis(Somalia),6.1666667,48.8833333
or haganuz,Or HaGanuz(Israel),33.005136,35.446908
or haner,Or HaNer(Israel),31.557007000000002,34.60202
or sandao,Or Sandao(Cambodia),12.116666699999998,104.7
or srala,Or Srala(Cambodia),12.733333300000002,104.98333329999998
or yehuda,Or Yehuda(Israel),32.031110999999996,34.845833
or yehudah,Or Yehudah(Israel),32.031110999999996,34.845833
or'yakheyl',Or'yakheyl'(Afghanistan),34.543056,68.964722
or'yaku,Or'yaku(Estonia),58.792222200000005,22.7819444
or'yatu,Or'yatu(Estonia),58.1991667,25.689166699999998
or'yazi,Or'yazi(Afghanistan),31.56455,66.709707
or-ishit,Or-Ishit(Russian Federation),56.751943999999995,48.734722
or-kolashik,Or-Kolashik(Turkmenistan),38.783333299999995,56.7
ora,Ora(Burkina Faso),14.25,-0.7666666999999999
ora,Ora(China),29.003,92.103
ora,Ora(Costa Rica),9.866667,-85.45
ora,Ora(Cyprus),34.8625,33.1958333
ora,Ora(Ethiopia),5.983333,39.75
ora,Öra(Finland),60.277221999999995,19.590556
ora,Ora(Israel),31.755189,35.156134
ora,Ora(Iraq),37.279166700000005,43.356944399999996
ora,Ora(Italy),46.35,11.3
ora,Ora(Japan),24.84505,125.30138899999999
ora,Ora(Mozambique),-15.920555599999998,39.3072222
ora,Ora(Nigeria),6.466667,5.6
ora,Ora(Nigeria),8.033333,6.2
ora,Ora(Nigeria),5.880559,7.972157000000001
ora,Ora(Nigeria),7.818289,5.221814
ora,Öra(Norway),69.81666700000001,19.983333
ora,Ora(Papua New Guinea),-5.2,151.7
ora,Ora(Philippines),17.6,120.41666699999999
ora,Ora(Pakistan),33.651762,73.73106999999999
ora,Ora(Russian Federation),51.192192999999996,58.712351
ora,Ora(Solomon Islands),-9.7166667,160.7333333
ora,Ora(Sudan),10.266666699999998,34.2
ora,Öra(Sweden),57.983332999999995,13.333332999999998
ora,Ora(United States of America),36.15138889999999,-120.32555559999999
ora,Ora(United States of America),44.086111100000004,-111.5325
ora,Ora(United States of America),41.173888899999994,-86.5530556
ora,Ora(United States of America),31.6575,-89.5744444
ora,Ora(United States of America),35.3066667,-81.58361109999998
ora,Ora(United States of America),34.5816667,-81.9958333
ora,Ora(United States of America),31.2772222,-94.4275
ora aiyegbaju,Ora Aiyegbaju(Nigeria),8.083333,5.3333330000000005
ora bale,Ora Bale(Nigeria),8.033333,4.383333
ora banda,Ora Banda(Australia),-30.366667,121.066667
ora lleso,Ora Lleso(Bolivia (Plurinational State of)),-13.866666699999998,-65.8
ora ojora,Ora Ojora(Nigeria),7.644518,5.889912000000001
oraan east,Oraan East(Philippines),16.0303,120.4958
oraan west,Oraan West(Philippines),16.035,120.4889
oraas,Oraas(France),43.437795,-0.987182
oraba,Oraba(Uganda),3.5197222000000004,30.915555600000005
oraba-kasy,Oraba-Kasy(Russian Federation),55.86666700000001,46.266667
orabana,Orabana(Japan),33.25,132.466667
orabia,Orabia(Papua New Guinea),-6.4333333,142.7333333
oraboea,Oraboea(Indonesia),-2.9905,119.4049
orabovac,Orabovac(Montenegro),42.492778,18.76
orabu,Orabu(Papua New Guinea),-3.85,143.9666667
orabua,Orabua(Indonesia),-2.9905,119.4049
orabunia,Orabunia(Bangladesh),22.55,89.2833333
orabuta,Orabuta(Nigeria),5.089187,6.625381
oraby,Öraby(Sweden),55.5,13.95
orac,Orac(Moldova),46.668333000000004,28.463055999999998
oracabessa,Oracabessa(Jamaica),18.4,-76.95
oracevina,Oracevina(Bosnia and Herzegovina),43.953055600000006,17.963333300000002
orach,Orach(Bulgaria),43.1166667,26.2
orachi,Orachi(Iran (Islamic Republic of)),36.9908,48.2753
oracice,Oracice(Bosnia and Herzegovina),43.451666700000004,18.6988889
oracine,Oracine(Montenegro),42.756111,18.83
oracion,Oracion(Philippines),10.658356,122.596303
oraciu,Oraciu(Romania),44.966667,23.816667000000002
oraciul,Oraciul(Romania),44.966667,23.816667000000002
oracle,Oracle(United States of America),32.610833299999996,-110.77027779999999
oracle foothills estates,Oracle Foothills Estates(United States of America),32.2997222,-110.95277779999999
oracle junction,Oracle Junction(United States of America),32.555,-110.9327778
oracle place shopping center,Oracle Place Shopping Center(United States of America),32.336388899999996,-110.9763889
oracon,Oracon(Philippines),10.4782,122.5839
oracov,Oracov(Czechia),50.110525,13.549175
oracu,Oracu(Romania),44.616667,26.016667
oracul,Oracul(Romania),44.616667,26.016667
oracuzar,Oracuzar(Peru),-4.7,-78.1
oracze,Oracze(Poland),53.87252900000001,22.34562
oraczew,Oraczew(Poland),51.583333,18.583333
oraczew maly,Oraczew Maly(Poland),51.566666999999995,18.583333
oraczew wielka,Oraczew Wielka(Poland),51.578325,18.585836999999998
oraczew wielki,Oraczew Wielki(Poland),51.578325,18.585836999999998
orada,Orada(Portugal),38.874836,-7.465908
orada chugli,Orada Chugli(Russian Federation),42.493840000000006,47.222637
orada-chogli,Orada-Chogli(Russian Federation),42.463178000000006,47.297329
oradea,Oradea(Romania),47.066666999999995,21.933332999999998
oradea-mare,Oradea-Mare(Romania),47.066666999999995,21.933332999999998
oradell,Oradell(United States of America),40.958611100000006,-74.0372222
oraditos,Oraditos(Honduras),13.766666699999998,-86.8
oradki,Oradki(Poland),52.109044,19.489547
orado,Orado(Indonesia),-3.8,136.433333
oradong,Oradong(Korea),33.481944,126.50638899999998
oradour,Oradour(France),44.919035,2.934214
oradour,Oradour(France),45.732856,0.864567
oradour,Oradour(France),45.9,-0.033333
oradour-chille,Oradour-Chillé(France),45.9,-0.033333
oradour-fanais,Oradour-Fanais(France),46.120535,0.782903
oradour-saint-genest,Oradour-Saint-Genest(France),46.238868,1.035203
oradour-sur-glane,Oradour-sur-Glane(France),45.934051000000004,1.031698
oradour-sur-vavres,Oradour-sur-Vavres(France),45.732856,0.864567
oradour-sur-vayres,Oradour-sur-Vayres(France),45.732856,0.864567
oradovka,Oradovka(Ukraine),48.771603999999996,29.990734999999997
oraduzu,Oradüzü(Turkey),40.001090000000005,41.238474
orae,Orae(Papua New Guinea),-6.133333299999999,144.1166667
oraetaro,Oraetaro(Solomon Islands),-9.4,161.2
oraf,Oraf(Iran (Islamic Republic of)),30.226389,56.98944399999999
orafadi,Orafadi(Ethiopia),9.47,42.915556
orafino,Orafino(United States of America),40.4972222,-100.2286111
orag,Orag(China),29.208000000000002,91.008
oragadam,Oragadam(India),12.65,80.06666700000001
oragaig,Oragaig(United Kingdom of Great Britain and Northern Ireland),55.733332999999995,-5.4166669999999995
oragaon,Oragaon(India),20.033333,84.983333
oragas,Oragas(Turkey),41.192183,42.850843
orage,Orage(France),45.425605,0.94852
oragotina,Oragotina(Russian Federation),58.428851,27.761995000000002
oragve,Oragve(Georgia),42.0494444,42.008888899999995
oragveti,Oragveti(Georgia),42.4166667,42.533333299999995
orah,Orah(Bosnia and Herzegovina),42.701111100000006,18.1805556
orah,Orah(Bosnia and Herzegovina),42.815,18.416111100000002
orah,Orah(Croatia),43.2291667,17.3994444
orah,Orah(Israel),31.755189,35.156134
orah,Orah(Montenegro),42.582778000000005,19.410556
orah,Orah(North Macedonia),42.171111100000005,21.952777800000003
orah,Orah(Nigeria),6.496569,5.392836
orahana,Orahana(Japan),33.25,132.466667
orahia,Orahia(Papua New Guinea),-6.4333333,142.7333333
orahibawogora,Orahibawogora(Indonesia),0.9843,97.4349
orahili,Orahili(Indonesia),1.0393,97.77600000000001
orahilibawogora,Orahilibawogora(Indonesia),0.9843,97.4349
oraho,Oraho(India),24.0584,79.0498
oraholma,Öraholma(Sweden),56.166667000000004,13.633332999999999
orahov do,Orahov Do(Bosnia and Herzegovina),42.828055600000006,17.9269444
orahov do,Orahov Do(Bosnia and Herzegovina),43.5672222,18.8538889
orahova,Orahova(Bosnia and Herzegovina),45.19694439999999,17.0325
orahova,Orahova(Bulgaria),41.9,23.1166667
orahova,Orahova(Croatia),42.49055560000001,18.757777800000003
orahova,Orahova(Montenegro),42.490556,18.757778
orahovac,Orahovac(Bosnia and Herzegovina),43.92,18.222777800000003
orahovac,Orahovac(Bosnia and Herzegovina),42.6797222,18.4833333
orahovac,Orahovac(Croatia),42.49055560000001,18.757777800000003
orahovac,Orahovac(Montenegro),42.490556,18.757778
orahovac,Orahovac(North Macedonia),41.6352778,21.7594444
orahovac,Orahovac(Serbia),42.399444,20.654722
