ax,Ax(France),42.719685,1.83845
ax-borze,Ax-Borze(Russian Federation),43.241667,45.181944
ax-les-thermes,Ax-les-Thermes(France),42.719685,1.83845
axala,Axala(Sweden),59.0,17.166667
axalhevi,Axalhevi(Russian Federation),42.735568,45.575757
axams,Axams(Austria),47.233333,11.3
axapusco,Axapusco(Mexico),19.733333,-98.75
axari,Axari(Turkey),38.918524,27.840065000000003
axaryd,Axaryd(Sweden),57.283333,14.5
axat,Axat(France),42.802623,2.232743
axaxacualco,Axaxacualco(Mexico),17.808332999999998,-99.458333
axbach,Axbach(Austria),46.946111,15.766110999999999
axbaro,Axbaro(Morocco),29.210707,-10.225736999999999
axberg,Axberg(Austria),48.25,14.116667000000001
axberg,Axberg(Austria),46.95,15.75
axbridge,Axbridge(United Kingdom of Great Britain and Northern Ireland),51.286944,-2.816944
axcaco,Axcaco(Mexico),21.076389000000002,-98.543056
axdir,Axdir(Morocco),35.087257,-3.6470260000000003
axdir,Axdir(Morocco),35.195366,-3.9116589999999998
axdorf,Axdorf(Germany),47.85,12.616667
axe adze,Axe Adze(Jamaica),18.35,-78.0333333
axe and adze,Axe and Adze(Jamaica),18.35,-78.0333333
axebo,Axebo(Sweden),57.216667,15.616667000000001
axed-dal,Axed-dal(Morocco),35.0256,-4.848872
axedale,Axedale(Australia),-36.8,144.51666699999998
axel,Axel(Netherlands),51.267573,3.9076519999999997
axelasell,Axelåsell(Sweden),63.716667,14.75
axelasmoarna,Axelåsmoarna(Sweden),63.716667,14.75
axelby,Axelby(Sweden),58.86666700000001,14.666667000000002
axels sassing,Axels Sassing(Netherlands),51.266667,3.8666669999999996
axelsche sassing,Axelsche Sassing(Netherlands),51.266667,3.8666669999999996
axelshof,Axelshof(Germany),53.766667000000005,12.866667
axelsro,Axelsro(Sweden),57.6,18.216667
axelstorp,Axelstorp(Sweden),56.4,12.833333
axelsvik,Axelsvik(Sweden),65.766667,23.366667
axeltorp,Axeltorp(Sweden),56.15,14.516667000000002
axelvold,Axelvold(Sweden),55.966667,13.1
axelwalle,Axelwalle(Belgium),50.9,3.6333330000000004
axemann,Axemann(United States of America),40.89,-77.7605556
axendorf,Axendorf(Germany),54.333332999999996,8.9
axenstein,Axenstein(Switzerland),46.983333,8.616667
axente sever,Axente Sever(Romania),46.1,24.216667
axeryd,Axeryd(Sweden),57.95,14.833332999999998
axet,Axet(Sweden),57.0,12.933333
axeville,Axeville(United States of America),42.2491667,-78.9594444
axford,Axford(United Kingdom of Great Britain and Northern Ireland),51.183333000000005,-1.116667
axford,Axford(United States of America),47.194444399999995,-123.945
axhiefci,Axhiefci(North Macedonia),41.58888889999999,20.613055600000003
axhult,Axhult(Sweden),56.5,13.666667000000002
axi,Axi(China),29.604,96.204
axi,Axi(China),33.765538,103.027485
axi,Axi(Chad),12.35,18.35
axia,Axia(Turkey),39.585833,26.923889000000003
axia linchang,Axia Linchang(China),33.948122999999995,103.718972
axiak,Axiak(Malta),35.848889,14.516667000000002
axial,Axial(United States of America),40.285277799999996,-107.7913889
axiang,Axiang(China),34.406944,108.514444
axiangcun,Axiangcun(China),34.406944,108.514444
axiat,Axiat(France),42.78353,1.75492
axibacai,Axibacai(China),32.3,92.8
axien,Axien(Germany),51.7,12.883333
axili,Axili(China),43.499167,86.75944399999999
axili daworzu xiang,Axili Daworzu Xiang(China),46.8575,83.295
axili kazakzu xiang,Axili Kazakzu Xiang(China),43.499167,86.75944399999999
axilotitla,Axilotitla(Mexico),18.433332999999998,-96.85
axim,Axim(Ghana),4.8683333,-2.2413889
aximuchang,Aximuchang(China),33.776514,102.967677
axin,Axin(Myanmar),15.883333300000002,98.4833333
axin,Axin(United States of America),44.21,-85.5475
axinal dos rodrigues,Axinal dos Rodrigues(Brazil),-25.721388,-50.221168
axinim,Axinim(Brazil),-4.035278,-59.379721999999994
axintel,Axintel(Romania),44.6,26.783333000000002
axintele,Axintele(Romania),44.6,26.783333000000002
axiochori,Axiochóri(Greece),40.8711111,22.6344444
axiochorion,Axiochórion(Greece),40.8711111,22.6344444
axiokastron,Axiókastron(Greece),40.2666667,21.4166667
axiokhorion,Axiokhórion(Greece),40.8711111,22.6344444
axioma,Axioma(Brazil),-6.75,-64.516667
axioupoli,Axioúpoli(Greece),40.983611100000005,22.535
axioupolis,Axioúpolis(Greece),40.983611100000005,22.535
axiparcer,Axiparcêr(China),32.3,92.8
axirong,Axirong(China),33.669767,103.23961899999999
axis,Axis(United States of America),30.9297222,-88.02722220000001
axisxa,Axisxa(Azerbaijan),40.092046,48.545217
axiu,Axiu(China),32.0,93.4
axixa,Axixá(Brazil),-2.85,-44.066666999999995
axixa de goias,Axixá de Goiás(Brazil),-5.551111,-47.595556
axixa do tocantins,Axixá do Tocantins(Brazil),-5.551111,-47.595556
axixintla,Axixintla(Mexico),18.566667000000002,-99.516667
axkincu-borze,Äxkinçu-Borze(Russian Federation),43.133646999999996,46.193402
axkincu-borze,Äxkinçu-Borze(Russian Federation),43.241667,45.181944
axland,Axland(Sweden),60.033333,12.583333
axlarp,Axlarp(Sweden),57.666667000000004,14.5
axle,Axle(United States of America),31.595555600000004,-87.3297222
axlunda,Axlunda(Sweden),60.05,17.466667
axmar,Axmar(Sweden),61.05,17.133333
axmar bruk,Axmar Bruk(Sweden),61.05,17.133333
axmarby,Axmarby(Sweden),61.0,17.116667
axmarsbruk,Axmarsbruk(Sweden),61.05,17.133333
axmed cigoow,Axmed Cigoow(Somalia),2.9166667,45.55
axmed gaas,Axmed Gaas(Somalia),1.7333333,44.4833333
axmed guure,Axmed Guure(Somalia),1.7333333,44.5666667
axmed kamatiirey,Axmed Kamatiirey(Somalia),0.30694440000000006,42.7533333
axmed maxamed cali,Axmed Maxamed Cali(Somalia),3.4,46.6333333
axminster,Axminster(United Kingdom of Great Britain and Northern Ireland),50.783333,-2.983333
axmouth,Axmouth(United Kingdom of Great Britain and Northern Ireland),50.716667,-3.05
axnas,Axnäs(Sweden),59.25,16.55
axochiapan,Axochiapan(Mexico),18.5,-98.766667
axochio,Axochío(Mexico),18.366667,-95.283333
axochis,Axochis(Mexico),18.366667,-95.283333
axochitlan,Axochitlán(Mexico),18.283333,-97.266667
axocopa,Axocopa(Mexico),18.9,-98.466667
axocopan,Axocopan(Mexico),18.9,-98.466667
axocuapam,Axocuapam(Mexico),19.2,-96.966667
axocuapan,Axocuapan(Mexico),19.2,-96.966667
axole,Axole(Mexico),21.091667,-98.31666700000001
axon chintu,Axon Chintu(Zambia),-13.2166667,30.883333299999997
axos,Axós(Greece),40.798888899999994,22.3558333
axos,Axós(Greece),35.3166667,24.85
axotla del monte,Axotla del Monte(Mexico),19.25,-98.170833
axoxuca,Axoxuca(Mexico),17.533333,-98.633333
axoyotla,Axoyotla(Mexico),21.15,-98.8
axpe,Axpe(Spain),43.116001000000004,-2.598573
axpe de busturia,Axpe de Busturia(Spain),43.383547,-2.697716
axpoele,Axpoele(Belgium),51.066666999999995,3.4
axpradzor,Axpradzor(Armenia),40.1,45.65
axsam,Axsam(Azerbaijan),40.742368,47.154221
axsjo,Axsjö(Sweden),59.916667000000004,16.95
axson,Axson(United States of America),31.276111100000005,-82.7344444
axstad,Axstad(Sweden),58.35,15.05
axstedt,Axstedt(Germany),53.35,8.766667
axtaci,Axtaci(Azerbaijan),40.57313,48.451032
axtaci,Axtaci(Azerbaijan),40.054821000000004,48.296498
axtaci,Axtaci(Azerbaijan),40.01637,48.716511
axtaci sirvan,Axtaci Sirvan(Azerbaijan),40.005642,48.71035
axtaxana,Axtaxana(Azerbaijan),39.105144,48.385402
axtbrunn,Axtbrunn(Germany),48.55,11.0
axtel,Axtel(United States of America),37.6441667,-86.4758333
axtel,Axtel(United States of America),41.3686111,-82.3638889
axtell,Axtell(United States of America),39.8716667,-96.2586111
axtell,Axtell(United States of America),39.8244444,-92.47277779999999
axtell,Axtell(United States of America),40.478333299999996,-99.12638890000001
axtell,Axtell(United States of America),36.3625,-78.2566667
axtell,Axtell(United States of America),31.658055600000004,-96.97111109999999
axtell,Axtell(United States of America),39.0552778,-111.82111110000001
axtell,Axtell(United States of America),37.701111100000006,-78.6016667
axtell corner,Axtell Corner(United States of America),42.231944399999996,-71.6841667
axtham,Axtham(Germany),48.083333,12.416667
axtheid,Axtheid(Germany),49.616667,11.816667
axtheid-berg,Axtheid-Berg(Germany),49.616667,11.816667
axtla,Axtla(Mexico),21.466667,-98.85
axton,Axton(United States of America),36.6594444,-79.71222220000001
axton landing,Axton Landing(United States of America),44.2027778,-74.3291667
axtorna,Axtorna(Sweden),57.033333,12.633333
axtorp,Axtorp(Sweden),56.25,13.016667
axtorp,Axtorp(Sweden),58.066667,13.45
axu,Axu(China),32.405489,98.99359100000001
axui,Axuí(Brazil),-2.516667,-43.6
axullu,Axullu(Azerbaijan),39.566946,47.093059999999994
axum,Axum(Ethiopia),14.124482,38.724441999999996
axundlu,Axundlu(Azerbaijan),40.534107,48.245964
axura,Axura(Azerbaijan),39.562222,45.161389
axutia,Axutia(Mexico),18.183332999999998,-98.383333
axutla,Axutla(Mexico),18.166667,-98.9
axvall,Axvall(Sweden),58.38333299999999,13.566667
axwijk,Axwijk(Netherlands),52.533333,5.016667
axylou,Axylou(Cyprus),34.8125,32.5541667
