at,At(India),20.883333,72.866667
at alan,At Alan(Bulgaria),41.45,25.533333300000002
at ani,At Ani(Bangladesh),23.5166667,90.6
at aouil,At Aouil(Chad),13.266666699999998,18.8166667
at awil,At Awil(Chad),13.2833333,18.9166667
at bolagh,At Bolagh(Iran (Islamic Republic of)),36.6966,48.0614
at darrehsi,At Darrehsi(Iran (Islamic Republic of)),37.5305,47.4001
at ech,At Ech(Viet Nam),9.922222,106.235
at el kef,At el Kef(Algeria),36.51888889999999,1.7108332999999998
at faid,At Faid(Eritrea),15.7833333,38.6833333
at hazar,At Hazar(Bangladesh),22.75,90.4333333
at k'oy,At K'oy(Bulgaria),43.783333299999995,26.883333299999997
at khvajeh,At Khvajeh(Afghanistan),37.08571,69.479578
at khwaja,At Khwaja(Afghanistan),37.08571,69.479578
at koriya,At Koriya(Bulgaria),42.1425,22.6416667
at mamoun,At Mamoun(Niger),14.4,1.1333333
at mamu,At Mamu(Niger),14.4,1.1333333
at meyan,At Meyan(Iran (Islamic Republic of)),38.4852,47.4593
at rahde,At Rahde(Yemen),13.38,44.313888899999995
at samat,At Samat(Thailand),15.843079000000001,103.87839
at son,At Son(Viet Nam),21.55,105.33333300000001
at ta'if,At Ta'if(Saudi Arabia),21.270278,40.415833
at ta'if,At Ta'if(Yemen),14.565833300000001,43.01
at ta'ifah,At Ta'ifah(Egypt),31.0913889,30.986944399999995
at ta'mim,At Ta'mim(Iraq),33.2683333,44.3433333
at ta`an,At Ta`an(Iraq),33.1166667,46.1
at ta`aniq,At Ta`aniq(Yemen),14.1,47.9
at ta`awun,At Ta`awun(Saudi Arabia),24.773889,46.698889
at ta`awun awwal,At Ta`awun Awwal(Egypt),31.3972222,31.169444399999996
at ta`awun thani,At Ta`awun Thani(Egypt),31.379166700000003,31.175
at ta`bah,At Ta`bah(Yemen),17.3,43.3666667
at ta`bar,At Ta`bar(Yemen),16.736944400000002,44.2722222
at ta`birah,At Ta`birah(Yemen),15.474722199999999,43.7036111
at ta`mir,At Ta`mir(Lebanon),33.6,35.3833333
at ta`s,At Ta`s(Syrian Arab Republic),36.216666700000005,38.1
at ta`unah,At Ta`unah(Syrian Arab Republic),34.9333333,36.4166667
at tab,At Tab(Oman),26.0319444,56.2280556
at tabah,At Tabah(Sudan),10.983333300000002,24.283333300000002
at tabaldiyah,At Tabaldiyah(Sudan),12.683333300000001,31.683333299999997
at taban,At Taban(Libya),32.2,21.533333300000002
at tabaqah,At Tabaqah(Syrian Arab Republic),35.8611111,38.5527778
