ce i,Ce I(Chad),8.0166667,15.7166667
ce na cille moire,Cé na Cille Móire(Ireland),52.171944399999994,-6.586111099999999
cea,Cea(Spain),42.462776,-5.011519
cea,Cea(Spain),42.474903999999995,-7.987391000000001
ceaba,Ceaba(Romania),47.05,24.1
ceabacu,Ceabacu(Romania),44.333333,28.166666999999997
ceaca,Ceaca(Romania),47.183333000000005,23.566667000000002
ceacal,Ceacal(Spain),43.323088,-5.625539
ceacarcea,Ceacârcea(Bulgaria),43.6166667,27.7833333
ceacarcen,Ceacarcen(Bulgaria),43.6166667,27.7833333
ceacarcia,Ceacarcia(Bulgaria),43.6166667,27.7833333
ceacu,Ceacu(Romania),44.266667,27.25
ceacu-valea plopului,Ceacu-Valea Plopului(Romania),44.266667,27.25
ceacul,Ceacul(Romania),44.266667,27.25
ceadar,Ceadâr(Moldova),46.671667,28.407221999999997
ceadar-lunga,Ceadâr-Lunga(Moldova),46.055,28.830278000000003
ceadea,Ceadea(Spain),41.683058,-6.252461
ceadir,Ceadîr(Moldova),46.671667,28.407221999999997
ceadir-lunga,Ceadîr-Lunga(Moldova),46.055,28.830278000000003
ceaga,Ceaga(Ukraine),46.505962,29.171414000000002
ceah,Ceah(Indonesia),-6.198333,107.5275
ceahlau,Ceahlau(Romania),47.05,25.966667
ceair,Ceair(Bulgaria),43.65,27.933333299999997
ceair,Ceair(Romania),44.6,26.783333000000002
ceair arman,Ceair Arman(Bulgaria),43.65,27.933333299999997
ceairlighiol,Ceairlighiol(Bulgaria),43.5166667,28.016666700000002
ceairligiol,Ceairligiol(Bulgaria),43.5166667,28.016666700000002
ceairu,Ceairu(Romania),45.483333,26.933333
ceairul,Ceairul(Romania),45.483333,26.933333
ceal,Ceal(Spain),37.724467,-3.053318
cealic,Cealîc(Moldova),45.995556,28.554167
cealmagea,Cealmagea(Romania),43.9,28.033333000000002
ceamurli-de-jos,Ceamurli-de-Jos(Romania),44.733333,28.716666999999998
ceamurli-de-sus,Ceamurli-de-Sus(Romania),44.75,28.6
ceamurlia de jos,Ceamurlia de Jos(Romania),44.733333,28.716666999999998
