ue kalumbangan,Ue Kalumbangan(Indonesia),-0.887424,122.15002
ue kawinu,Ue Kawinu(Indonesia),-1.672,119.8137
ue siba,Ue Siba(Indonesia),-0.933333,121.7
ue-aratacho,Ue-aratacho(Japan),31.566667,130.55
ue-gushiro,Ue-gushiro(Japan),34.8,135.416667
ue-misaki,Ue-misaki(Japan),34.6,138.23333300000002
ue-tocho,Ue-tocho(Japan),32.716667,129.866667
ueaka,Ueaka(Japan),26.369135999999997,126.78708300000001
uearu,Uearu(Estonia),59.246944400000004,25.3569444
ueb,Ueb(Ethiopia),4.483333,38.666667
uebaho,Uebahò(Somalia),4.5166667,46.283333299999995
uebana,Uebana(Indonesia),-1.3992,120.6331
uebaru,Uebaru(Japan),26.187778,127.65638899999999
uebbentrup,Uebbentrup(Germany),52.05,8.683333
uebelbach,Uebelbach(Austria),47.216667,15.233332999999998
uebelstein,Uebelstein(Austria),47.4,15.3
uebental,Uebental(Germany),48.116667,7.95
ueberach,Ueberach(France),48.849185999999996,7.62938
ueberackern,Ueberackern(Austria),48.183333000000005,12.883333
ueberackersdorf,Ueberackersdorf(Germany),48.366667,12.683333
ueberau,Ueberau(Germany),49.8225,8.848333
ueberhamm,Ueberhamm(Germany),53.25,8.95
ueberkumen,Ueberkumen(France),47.666667,7.1666669999999995
ueberlandquart,Ueberlandquart(Switzerland),46.95,9.616667
uebernthal,Uebernthal(Germany),50.716667,8.416667
uebersaxen,Uebersaxen(Austria),47.25,9.666667
uebersbach,Uebersbach(Austria),47.016667,16.05
ueberstorf,Ueberstorf(Switzerland),46.865866,7.30998
ueberstrass,Ueberstrass(France),47.553514,7.157608
uebersyren,Uebersyren(Luxembourg),49.6286111,6.2780556
uebigau,Uebigau(Germany),51.583333,13.3
uebigau,Uebigau(Germany),51.333333,13.566667
uebone,Uebone(Indonesia),-0.9165,121.6605
ueboni,Ueboni(Indonesia),-0.9165,121.6605
uebonti,Uebonti(Indonesia),-0.9165,121.6605
ueca,Uéca(Angola),-5.05,12.216667
ueca,Ueca(Angola),-17.983333,20.733333
uechi,Uechi(Japan),24.746236,125.27291699999999
ueci fece,Ueci Fece(Ethiopia),13.268666,39.201249
ueckeritz,Ueckeritz(Germany),54.016667000000005,14.05
ueckermunde,Ueckermünde(Germany),53.733332999999995,14.05
ueckertseifen,Ueckertseifen(Germany),50.75,7.6
ueckinghoven,Ueckinghoven(Germany),51.066666999999995,6.6666669999999995
ued el heimer,Ued el Heimer(Morocco),34.448966,-1.9006029999999998
ueda,Ueda(Japan),39.233333,140.466667
ueda,Ueda(Japan),36.916667,140.8
ueda,Ueda(Japan),35.633333,136.95
ueda,Ueda(Japan),36.4,138.26666699999998
ueda,Ueda(Japan),26.170833,127.674722
uedago,Uedago(Indonesia),-2.2506,121.7552
uedding,Uedding(Germany),51.216667,6.483333
uede queia,Uedé Queia(Guinea-Bissau),11.233333300000002,-15.333333300000001
uedele,Uedele(Indonesia),-1.3383,121.1715
uedelhoven,Uedelhoven(Germany),50.383333,6.766667
uedem,Uedem(Germany),51.666667,6.3
uedey,Uedey(Russian Federation),61.11,126.376944
uedingki,Uedingki(Indonesia),-1.3911,120.7456
uediqueia,Uediqueia(Guinea-Bissau),11.233333300000002,-15.333333300000001
uedomari,Uedomari(Japan),45.416667,141.066667
ueg,Ueg(Philippines),16.868896,122.025783
uega,Uega(Angola),-5.05,12.216667
uega,Uega(Russian Federation),60.733332999999995,142.75
uegent,Uegent(Kazakhstan),43.662778,67.324167
uegit,Uegit(Somalia),3.8,43.25
uegoa,Uegoa(New Caledonia),-20.3166667,164.5
