rmada,Rmada(Algeria),35.8069444,7.7916667
rmaich,Rmaich(Lebanon),33.078055600000006,35.3672222
rmaila,Rmaïla(Lebanon),34.411944399999996,35.9127778
rmailate es sallal,Rmaïlâte es Sallâl(Syrian Arab Republic),36.3,38.2
rmaile,Rmaïlé(Syrian Arab Republic),36.3333333,38.1833333
rmal,Rmal(Morocco),32.507658,-8.976121000000001
rmal lahmar,Rmal Lahmar(Morocco),31.529774,-8.97615
rmassa,Rmassa(Senegal),14.683333300000001,-15.833333300000001
rmath,Rmath(Albania),40.819166700000004,20.3852778
rmathi,Rmathi(Albania),40.819166700000004,20.3852778
rmel,Rmel(Morocco),34.797306,-5.710898
rmel ben msadek,Rmel Ben Msadek(Tunisia),36.646389,8.493889
rmel es safsaf,Rmel es Safsaf(Tunisia),36.652721,8.472253
rmela,Rmela(Morocco),35.278665000000004,-5.651341
rmilet,Rmilet(Morocco),35.786082,-5.871592
rmitet,Rmitet(Morocco),31.684768,-8.300685000000001
rmuse,Rmuse(Montenegro),42.745556,19.936944
