gfadering,Gfadering(Germany),48.566666999999995,13.166667000000002
gfall,Gfäll(Germany),47.883333,10.466667
gfangen,Gfangen(Austria),47.383333,16.1
gfat,Gfat(Albania),40.1594444,20.1558333
gfell,Gfell(Czechia),50.152565,12.827925
gfigoryevka,Gfigoryevka(Russian Federation),51.675415,41.960398
gfohl,Gfohl(Austria),48.516667,15.483332999999998
gfohleramt,Gfohleramt(Austria),48.516667,15.516667000000002
gfohret,Gföhret(Germany),48.55,13.35
gfoll,Gfoll(Austria),47.633333,12.666667
gfollgraben,Gfollgraben(Austria),47.230556,14.427778
gfrans,Gfrans(Austria),47.033333,10.65
