ho,Ho(China),31.716666999999998,118.35
ho,Ho(China),24.333333,111.65
ho,Ho(China),36.575556,111.71861100000001
ho,Ho(Denmark),55.549685,8.230131
ho,Ho(Ghana),6.6,0.46666670000000005
ho,Hô(New Caledonia),-21.1833333,165.5333333
ho,Ho(Sweden),60.5,16.516667
ho,Ho(Sweden),63.13333299999999,16.266667
ho be meo,Hô Be Mèo(Viet Nam),22.216667,103.766667
ho bo,Ho Bo(Viet Nam),11.116667,106.483333
ho chi minh city,Ho Chi Minh City(Viet Nam),10.75,106.66666699999999
ho chi minh ville,Hô Chi Minh Ville(Viet Nam),10.75,106.66666699999999
ho chung,Ho Chung(Hong Kong),22.35,114.25
ho coue,Hô Coué(Viet Nam),22.166667,103.45
ho da,Ho Da(Viet Nam),10.6,105.03333300000001
ho da,Ho Da(Viet Nam),11.366667,106.75
ho dam,Hô Dàm(Viet Nam),19.85,105.66666699999999
ho diem,Ho Diem(Viet Nam),11.633333,109.016667
ho diet,Ho Diet(Viet Nam),13.183333,109.016667
ho do,Ho Do(Viet Nam),18.416667,105.9
ho doan,Ho Doan(Viet Nam),20.85,106.733333
ho don,Ho Don(Viet Nam),11.216667,106.11666699999999
ho dong,Ho Dong(Viet Nam),19.316667000000002,105.566667
ho hai,Ho Hai(Viet Nam),20.783333,105.08333300000001
ho hao,Hô Hào(Viet Nam),21.333333,106.433333
ho heng,Ho Heng(Myanmar),21.033333300000002,97.2333333
ho hin dam,Ho Hin Dam(Viet Nam),20.816667000000002,104.833333
ho hkai,Ho Hkai(Myanmar),20.6,97.2333333
ho hko,Ho Hko(Myanmar),21.4833333,97.16666670000001
ho ho,Ho Ho(New Zealand),-42.716667,171.033333
ho ho,Hô Hô(Viet Nam),22.3,103.25
ho ho,Ho Ho(Viet Nam),18.1,106.183333
ho ho su,Ho Ho Su(Viet Nam),16.9,106.816667
ho khau,Ho Khau(Viet Nam),21.033333,105.816667
ho khieu,Ho Khieu(Viet Nam),15.133332999999999,108.86666699999999
ho kung mung,Ho Kung Mung(Viet Nam),22.666667,103.6
ho la pi,Ho La Pi(Viet Nam),22.15,103.083333
ho lao,Ho Lao(Viet Nam),21.233333,106.61666699999999
ho lao,Ho Lao(Viet Nam),21.1,106.516667
ho lek pui,Ho Lek Pui(Hong Kong),22.4166667,114.18333329999999
ho long,Ho Long(Myanmar),21.2666667,97.16666670000001
ho ma,Ho Ma(Viet Nam),22.833333,106.066667
ho mai,Ho Mai(Viet Nam),21.7,104.9
ho mam sang,Ho Mam Sang(Viet Nam),22.083333,103.81666700000001
ho man tin,Ho Man Tin(Hong Kong),22.3166667,114.18333329999999
ho meu,Hô Meu(Viet Nam),21.75,103.95
ho mit,Ho Mit(Viet Nam),22.1,103.9
ho na,Ho Na(Viet Nam),21.95,103.9
ho nai,Ho Nai(Viet Nam),10.966667,106.91666699999999
ho nam,Ho Nam(Myanmar),21.0666667,97.4333333
ho nam,Ho Nam(Viet Nam),20.016667,105.61666699999999
ho nam khe,Ho Nam Khe(Viet Nam),22.083333,102.466667
ho nam mi,Ho Nam Mi(Viet Nam),21.783333,103.85
ho nam nhie,Ho Nam Nhie(Viet Nam),22.15,102.4
ho neua,Ho Neua(Lao People's Democratic Republic),15.233332999999998,107.183333
ho ngai tung,Ho Ngai Tung(Viet Nam),22.65,103.633333
ho nua,Ho Nua(Lao People's Democratic Republic),22.295833,101.794722
ho oia,Ho Oia(Viet Nam),21.333333,105.86666699999999
ho phong,Hô Phòng(Viet Nam),9.225833,105.41861100000001
ho phu,Ho Phu(Viet Nam),19.516667,105.78333300000001
ho pien,Ho Pien(Viet Nam),22.066667000000002,103.716667
ho pui,Ho Pui(Hong Kong),22.4166667,114.06666670000001
ho sao chai,Ho Sao Chai(Viet Nam),22.583333,103.35
ho sao chay,Ho Sao Chay(Viet Nam),21.833333,104.016667
ho sao tcha,Ho Sao Tcha(Viet Nam),22.616667,104.283333
ho sao tchai,Hô Sao Tchai(Viet Nam),22.616667,104.283333
ho sheung heung,Ho Sheung Heung(Hong Kong),22.5166667,114.1
ho suoi tao,Ho Suoi Tao(Viet Nam),21.85,104.133333
ho tao,Ho Tao(Viet Nam),22.616667,104.65
ho tao,Ho Tao(Viet Nam),22.366667,103.583333
ho tha,Ho Tha(Viet Nam),20.8,104.81666700000001
ho thong,Ho Thong(Viet Nam),18.733333,105.766667
ho thuong,Ho Thuong(Viet Nam),19.533333,105.8
ho tieu,Ho Tieu(Viet Nam),15.133332999999999,108.86666699999999
ho tin,Ho Tin(Hong Kong),22.4,113.96666670000002
ho to,Ho Tô(Viet Nam),21.766667,105.11666699999999
ho to tchai,Ho To Tchai(Viet Nam),22.783333,104.15
ho trung,Hô Trung(Viet Nam),19.533333,105.78333300000001
ho tsao trai,Ho Tsao Trai(Viet Nam),22.4,104.216667
ho tung lau,Ho Tung Lau(Hong Kong),22.4,114.2
ho ve,Ho Ve(Viet Nam),21.116667,106.066667
ho viet,Ho Viêt(Viet Nam),21.5,107.983333
ho xa,Ho Xa(Viet Nam),17.066667000000002,107.03333300000001
ho xa,Hô Xá(Viet Nam),21.384472,105.177741
ho xoai,Ho Xoai(Viet Nam),9.758056,105.897222
ho'aberu,Ho'aberu(Papua New Guinea),-6.5666667,145.4
ho-ha,Ho-ha(Myanmar),20.8166667,98.45
ho-hai,Ho-hai(Myanmar),21.3166667,99.6
ho-het,Ho-het(Myanmar),23.0166667,97.66666670000001
ho-hka,Ho-hka(Myanmar),23.2333333,97.5333333
ho-hkai,Ho-hkai(Myanmar),20.033333300000002,97.1833333
ho-hkai,Ho-hkai(Myanmar),20.9333333,97.5666667
ho-hkai,Ho-hkai(Myanmar),21.65,97.7833333
ho-hkai,Ho-hkai(Myanmar),22.3666667,97.75
ho-hken,Ho-hken(Myanmar),22.95,98.0666667
ho-hki,Ho-hki(Myanmar),23.3666667,98.1833333
ho-hko,Ho-hko(Myanmar),20.4333333,97.15
ho-hko,Ho-hko(Myanmar),21.55,97.9
ho-hko,Ho-hko(Myanmar),22.9333333,97.4666667
ho-hko namhpoklun,Ho-hko Namhpoklun(Myanmar),22.6833333,97.8666667
ho-hko-nam-hpak-lun,Ho-hko-nam-hpak-lün(Myanmar),22.6833333,97.8666667
ho-hko-namma,Ho-hkö-namma(Myanmar),21.15,98.05
ho-hko-sao-hpa,Ho-hko-sao-hpa(Myanmar),19.85,97.2166667
ho-hkong,Ho-hkong(Myanmar),22.75,97.9666667
ho-hkun,Ho-hkun(Myanmar),23.0666667,97.1166667
ho-ho-kus,Ho-Ho-Kus(United States of America),40.9963889,-74.1016667
ho-hpa,Ho-hpa(Myanmar),23.1,98.7166667
ho-hpai,Ho-hpai(Myanmar),27.3,97.4
ho-hpai,Ho-hpai(Myanmar),20.466666699999998,97.15
ho-hpoi,Ho-hpoi(Myanmar),21.9,97.65
