aj jabalen,Aj Jabalen(Sudan),12.6,32.8
aj janayef,Aj Janayef(Sudan),19.25,32.716666700000005
aj jidiane,Aj Jidiane(Morocco),32.465309000000005,-6.738802000000001
aj jihar,Aj Jihar(Syrian Arab Republic),34.6666667,37.8666667
aj jined,Aj Jined(Sudan),14.8,33.3166667
aj jinena,Aj Jinena(Sudan),13.45,22.45
aj jinni,Aj Jinni(Syrian Arab Republic),35.1666667,37.45
aj juwer,Aj Juwer(Sudan),16.775833300000002,33.523055600000006
aj'ap'nyak,Aj'ap'nyak(Armenia),40.1991667,44.470555600000004
aj-dogdu,Aj-Dogdu(Bulgaria),43.5833333,27.0
aj-orman,Aj-Orman(Bulgaria),43.4833333,27.866666700000003
aja,Aja(Egypt),30.941666700000003,31.2922222
aja,Aja(Spain),43.200305,-3.521996
aja,Ajá(Spain),42.418595,1.9471450000000001
aja,Aja(Ethiopia),12.05,38.216667
aja,Aja(Ghana),5.1833333,-1.1
aja,Aja(Japan),26.237675,127.69136100000001
aja,Aja(Nigeria),6.4696169999999995,3.562874
aja,Aja(Nigeria),5.112731,7.525461999999999
aja,Aja(Nigeria),6.3185,8.3857
aja,Aja(Peru),-14.816666699999999,-74.95
aja d'onica,Aja d'Onica(France),41.761638,8.864616
aja hacienda,Aja Hacienda(Peru),-14.816666699999999,-74.95
aja kabul,Aja Kabul(Azerbaijan),40.040834999999994,48.944508
aja obiakpa,Aja Obiakpa(Nigeria),4.848587,7.674739999999999
aja pepe,Aja Pepe(Nigeria),5.6052610000000005,5.336334
ajaa,Ajaa(Uganda),1.85,32.4
ajaabek,Ajaabek(Morocco),35.628686,-5.461854
ajaaw,Ajaaw(Somalia),3.0833333,42.4
ajab,Ajab(India),21.266667,70.35
ajab garhi,Ajab Garhi(Pakistan),34.285914,72.81245600000001
ajab gul banda,Ajab Gul Banda(Pakistan),34.264849,72.11049100000001
ajab ka nagla,Ajab ka Nagla(India),26.8478,79.2091
ajab ka wajab,Ajab ka Wajab(Pakistan),27.67427,66.252065
ajab khan,Ajab Khan(Pakistan),34.275584,71.901899
ajab talao,Ajab Talao(Pakistan),33.830825,71.538538
ajaba,Ajaba(Pakistan),34.942153999999995,71.673019
ajabaj,Ajabaj(Armenia),39.25,46.0833333
ajabajani,Ajabajani(Indonesia),2.083333,101.233333
ajabata,Ajabata(Nigeria),6.924225999999999,3.31314
ajabgarh,Ajabgarh(India),27.2,76.283333
ajabgarh,Ajabgarh(Pakistan),32.439695,72.943219
ajabi'at,Ajabi'at(Iran (Islamic Republic of)),36.490113,51.149401
ajabinkrom,Ajabinkrom(Ghana),5.0166667,-2.05
ajabit,Ajabit(Iran (Islamic Republic of)),36.490113,51.149401
ajabo,Ajabo(Mozambique),-13.346666699999998,35.8952778
ajabpur,Ajabpur(Bangladesh),24.1166667,91.0666667
ajabpur,Ajabpur(India),27.1655,79.378
ajabsagi,Ajabsagi(Afghanistan),34.839199,71.248758
ajabshahr,Ajabshahr(Iran (Islamic Republic of)),37.4776,45.8943
ajabshaqi,Ajabshaqi(Afghanistan),34.839199,71.248758
ajaburo,Ajaburo(Nigeria),7.683333,3.3666669999999996
ajabwala,Ajabwala(Pakistan),30.045810999999997,70.950486
ajac,Ajac(France),43.047692,2.137718
ajaccio,Ajaccio(France),41.927226,8.734619
ajacio,Ajácio(Brazil),-16.1,-40.35
ajaconti,Ajaconti(Côte d'Ivoire),5.186416,-4.562286
ajacuba,Ajacuba(Mexico),20.0875,-99.1125
ajademadema,Ajademadema(Nigeria),5.534605,5.668181
ajademan,Ajademan(Ghana),5.9,-0.45
ajadi,Ajadi(Nigeria),7.983333,3.816667
ajadiye,Ajadiye(Nigeria),5.803969,5.564376
ajadogho,Ajadogho(Nigeria),5.844019,5.77925
ajaengigol,Ajaengigol(Korea),37.3476,129.1417
ajafej,Ajafej(Ethiopia),11.516667,37.7
ajafitor,Ajafitor(Nigeria),5.758833,5.921561
ajag,Ajag(Indonesia),-6.2721,106.266
ajaga,Ajaga(Iran (Islamic Republic of)),38.566666999999995,45.533333
ajaga-ase,Ajaga-Ase(Nigeria),7.8333330000000005,4.216667
ajagambari,Ajagambari(Nigeria),6.597189999999999,3.840217
ajagara,Ajagara(Bangladesh),23.2333333,90.91666670000001
ajagase,Ajagase(Nigeria),7.8333330000000005,4.216667
ajagba,Ajagba(Nigeria),7.7125,3.985
ajagba,Ajagba(Nigeria),6.423625,4.923272
ajagbale,Ajagbale(Nigeria),7.0461,5.692
ajagbe,Ajagbe(Nigeria),7.45,3.433333
ajagbe,Ajagbe(Nigeria),6.423625,4.923272
ajagbega,Ajagbega(Nigeria),7.295,3.7655559999999997
ajagbodudu,Ajagbodudu(Nigeria),5.952335,5.583344
ajagi,Ajagi(Nigeria),7.283333,3.683333
ajagolo,Ajagolo(Nigeria),5.77525,5.899818
ajagora,Ajagora(Bangladesh),23.2333333,90.91666670000001
ajagora,Ajagora(Bangladesh),24.8333333,88.5
ajagual,Ajagual(Honduras),14.65,-88.7833333
ajaguayibo,Ajaguayibo(Nigeria),5.781809,5.8743360000000004
ajagusi,Ajagusi(Nigeria),8.2,4.55
ajaguyibe,Ajaguyibe(Nigeria),5.781809,5.8743360000000004
ajah,Ajah(Indonesia),-7.712778,109.38972199999999
ajaha,Ajaha(Benin),6.3333333,1.85
ajaho,Ajaho(Comoros),-12.2652778,44.505
ajai,Ajai(Nigeria),7.033333,8.583333
ajai mashi,Ajai Mashi(Nigeria),8.833333,11.4
ajaib sumro,Ajaib Sumro(Pakistan),24.420742,68.08452
ajaibzai,Ajaibzai(Pakistan),30.732778000000003,66.905833
ajaigarh,Ajaigarh(India),24.9,80.266667
ajaikope,Ajaikope(Ghana),6.0333333,0.31666669999999997
ajail,Ajail(Bangladesh),23.783333300000002,89.25
ajain,Ajain(France),46.206353,1.998502
ajaipal ka dungri,Ajaipal ka Dungri(India),25.726389,75.645
ajaiye,Ajaiye(Nigeria),7.682100999999999,5.093001
ajaj,Ajaj(Sudan),6.1641667,31.2836111
ajak,Ajak(Hungary),48.176636,22.062734
ajak,Ajak(Sudan),7.028611099999999,30.5288889
ajak bikr,Ajak Bikr(Sudan),6.8469444,31.3047222
ajaka,Ajaka(Nigeria),7.1711,6.8265
ajakaketiewe,Ajakaketiewe(Nigeria),5.853464,5.771258
ajakamanso,Ajakamanso(Ghana),6.0333333,-2.2833333
ajakanga,Ajakanga(Nigeria),7.311667,3.841389
ajake,Ajake(Ghana),5.866666700000001,0.6333333000000001
ajaki tanya,Ajaki Tanya(Hungary),48.183333000000005,22.066667000000002
ajakiri,Ajakiri(Nigeria),8.366667,8.533333
ajakjak,Ajakjak(Nigeria),6.4272,8.6956
ajakkang,Ajakkang(Indonesia),-4.2792,119.6439
ajako,Ajako(Sudan),7.6558333,28.703611100000003
ajakolo,Ajakolo(Nigeria),5.808177,5.667255
ajakope,Ajakope(Ghana),5.9666667,0.2666667
ajakotie,Ajakotie(Nigeria),5.873434,5.557084
ajakpakope,Ajakpakope(Ghana),5.8,0.5166667
ajakpleji,Ajakpleji(Ghana),5.9,0.8333333
ajaku,Ajaku(Nigeria),7.783333,3.8666669999999996
ajakukuse,Ajakukuse(Ghana),5.95,-2.0333333
ajakukuso,Ajakukuso(Ghana),5.95,-2.0333333
ajakurama,Ajakurama(Nigeria),6.1692849999999995,5.161632
ajal,Ajal(Afghanistan),36.776924,69.164787
ajala,Ajalá(Mexico),16.338889,-94.033333
ajala,Ajala(Nigeria),7.1666669999999995,3.6333330000000004
ajalar,Ajalar(North Macedonia),41.978055600000005,21.6494444
ajalasse,Ajalasse(Indonesia),-4.3352,120.3505
ajalbera,Ajalbera(Bangladesh),23.5166667,89.75
ajalcapan,Ajalcapan(Mexico),19.766667,-98.95
ajaldi,Ajaldi(Bangladesh),24.35,90.7166667
ajalia,Ajalia(Bangladesh),23.0666667,90.1833333
ajalireng,Ajalireng(Indonesia),-4.3601,120.2619
ajallaleng,Ajallaleng(Indonesia),-4.362,120.1439
ajallalengbaru,Ajallalengbaru(Indonesia),-4.3528,120.1456
ajalle,Ajalle(Peru),-13.483333300000002,-74.66666670000001
ajalli,Ajalli(Nigeria),6.0446,7.212000000000001
ajalpan,Ajalpan(Mexico),18.366667,-97.25
ajalpan,Ajalpan(Mexico),18.783333,-96.93333299999999
ajaltokrok,Ajaltokrok(United States of America),6.9833333,171.7
ajaltoun,Ajaltoun(Lebanon),33.966666700000005,35.6833333
ajalvir,Ajalvir(Spain),40.532047999999996,-3.478407
ajam,Ajam(Iran (Islamic Republic of)),31.270001,50.654292
ajam,Ajam(Saudi Arabia),26.563242,49.943309
ajam al qatif,Ajam al Qatif(Saudi Arabia),26.563242,49.943309
ajam bagan,Ajam Bagan(Malaysia),5.45,100.366667
ajama,Ajama(Cameroon),5.35,8.883333300000002
ajama,Ajama(Saudi Arabia),19.033333,41.883333
ajama,Ajama(Uganda),1.9166667000000002,33.4833333
ajamabri,Ajamabri(Nigeria),5.058355000000001,5.409811
ajamagba,Ajamagba(Nigeria),8.35,4.3
ajaman,Ajaman(Cameroon),5.35,8.883333300000002
ajaman,Ajaman(Ghana),6.3,-0.2166667
ajamangoro,Ajamangoro(Nigeria),5.933333,5.533333
ajamarca,Ajamarca(Bolivia (Plurinational State of)),-17.3666667,-67.0666667
ajamaroe,Ajamaroe(Indonesia),-1.233333,132.2
ajamaru,Ajamaru(Indonesia),-1.233333,132.2
ajamaso,Ajamaso(Ghana),6.5166667,-1.6666667000000002
ajamawgba,Ajamawgba(Nigeria),8.35,4.3
ajambata,Ajambata(Nigeria),7.5063889999999995,3.805
ajami,Ajami(Nigeria),9.816667,5.966667
ajami kolahbuz,Ajami Kolahbuz(Iran (Islamic Republic of)),37.2641,47.3642
ajami quarter,Ajami Quarter(Israel),32.05,34.75
ajamil,Ajamil(Spain),42.167055,-2.487521
ajamobri,Ajamobri(Nigeria),5.058355000000001,5.409811
ajamogba,Ajamogba(Nigeria),8.35,4.3
ajamogha,Ajamogha(Nigeria),6.025428,5.426686
ajampur,Ajampur(Bangladesh),23.1166667,89.0333333
ajamyeh,Ajamyeh(Iran (Islamic Republic of)),31.6,49.25
ajan,Ajan(Indonesia),-8.6153,116.4267
ajan,Ajan(India),24.5265,78.7195
ajan,Ajan(Iran (Islamic Republic of)),35.479214,52.16515
ajan,Ajan(Iran (Islamic Republic of)),35.3728,49.9543
ajan,Ajan(Iran (Islamic Republic of)),36.72632,53.34223299999999
ajan,Ajan(Iran (Islamic Republic of)),37.39934,55.520392
ajan chak,Ajan Chak(Pakistan),32.004958,74.27176999999999
ajan qarah khvajeh,Ajan Qarah Khvajeh(Iran (Islamic Republic of)),37.355734000000005,55.544821999999996
ajan qareh khvajeh,Ajan Qareh Khvajeh(Iran (Islamic Republic of)),37.355734000000005,55.544821999999996
ajan salah,Ajan Salah(Iran (Islamic Republic of)),37.39934,55.520392
ajan sallakh,Ajan Sallakh(Iran (Islamic Republic of)),37.39934,55.520392
ajan sangarli,Ajan Sangarli(Iran (Islamic Republic of)),37.39934,55.520392
ajan sangarli,Ajan Sangarli(Iran (Islamic Republic of)),37.420464,55.562378
ajan shahrak,Ajan Shahrak(Iran (Islamic Republic of)),37.355303,55.564043999999996
ajan shir meli,Ajan Shir Meli(Iran (Islamic Republic of)),37.349692,55.546052
ajan shir melli,Ajan Shir Melli(Iran (Islamic Republic of)),37.349692,55.546052
ajana,Ajana(Australia),-27.95,114.63333300000001
ajana,Ajana(Nigeria),7.066667,3.75
ajana,Ajana(Nigeria),7.745556,3.8744440000000004
ajana,Ajana(Peru),-16.2333333,-70.9833333
ajana,Ajana(Peru),-15.520277800000002,-70.6255556
ajana iberekodo,Ajana Iberekodo(Nigeria),7.516667,3.35
ajana igbo ora,Ajana Igbo Ora(Nigeria),7.516667,3.333333
ajana sangawun,Ajana Sangawun(Nigeria),7.516667,3.35
ajanakpo,Ajanakpo(Nigeria),5.2789839999999995,5.560336
ajanaku,Ajanaku(Nigeria),8.683333,4.3
ajanani,Ajañani(Bolivia (Plurinational State of)),-16.1666667,-69.0
ajand chupan boneh,Ajand Chupan Boneh(Iran (Islamic Republic of)),36.72632,53.34223299999999
ajane,Ajané(Cameroon),2.4333332999999997,11.883333300000002
ajanedo,Ajanedo(Spain),43.260684999999995,-3.7141129999999998
ajang,Ajang(Indonesia),-8.4104,120.4137
ajangale,Ajangale(Indonesia),-4.1514,119.9058
ajangara,Ajangara(Nigeria),11.456109,9.965751
ajangbala,Ajangbala(Nigeria),8.8,4.483333
ajangboju,Ajangboju(Nigeria),6.75,3.316667
ajanggalung,Ajanggalung(Indonesia),-4.3047,120.156
ajangkalung,Ajangkalung(Indonesia),-4.3923,120.1707
ajangua,Ajangua(Comoros),-12.866666699999998,45.216666700000005
ajani,Ajani(Bosnia and Herzegovina),44.46944439999999,18.0363889
ajani,Ajani(Nigeria),7.737222,3.823611
ajaniti,Ajaniti(Uganda),2.2833333,33.55
