je,Je(Afghanistan),35.433942,66.716102
je,Jê(China),29.1,92.8
je,Jé(Indonesia),-7.433333,140.5
je gando,Je Gando(Togo),10.3325,0.7447222
je ram garh,Je Ram Garh(Pakistan),32.793592,70.78840699999999
je siao ping,Je Siao Ping(Viet Nam),22.65,104.733333
je siaou ping,Je Siaou Ping(Viet Nam),22.65,104.733333
je'eh,Je'eh(Indonesia),-7.8665,113.191
je`eisah,Je`eisah(United Arab Emirates),22.9941,54.221835
jea chah,Jea Chah(Pakistan),29.2,63.2
jeaaouna,Jeaâouna(Morocco),34.613678,-5.665780000000001
jealgora,Jealgora(India),23.7,86.416667
jealing,Jealing(Germany),47.816666999999995,11.883333
jealousy,Jealousy(United States of America),17.7375,-64.8041667
jeamni,Jeamni(Korea),37.123611,126.89
jean,Jean(French Guiana),4.2333333,-52.0
jean,Jean(Haiti),18.9166667,-72.58333329999999
jean,Jean(United States of America),35.7788889,-115.32305559999999
jean,Jean(United States of America),45.3983333,-122.7386111
jean,Jean(United States of America),33.296111100000005,-98.6161111
jean baptiste,Jean Baptiste(Haiti),18.466666699999998,-74.2833333
jean baptiste,Jean Baptiste(Saint Lucia),13.933333300000001,-61.0
jean belevue,Jean Belevue(Haiti),18.4833333,-73.7833333
jean belune,Jean Bélune(Haiti),18.4833333,-73.7833333
jean blanc,Jean Blanc(France),44.533333,0.8
jean boirond,Jean Boirond(Haiti),18.283333300000002,-72.4833333
jean brulee,Jean Brulée(Haiti),19.3,-72.08333329999999
jean carrie,Jean Carrié(Haiti),19.45,-72.45
jean charles,Jean Charles(Haiti),19.3833333,-72.5166667
jean charles,Jean Charles(Haiti),19.4166667,-72.08333329999999
jean clair,Jean Clair(Haiti),19.85,-72.7
jean cour,Jean Cour(Haiti),18.4833333,-73.58333329999999
jean court,Jean Court(United States of America),37.393055600000004,-77.4183333
jean de gros,Jean de Gros(Haiti),19.2,-71.7666667
jean demare,Jean Démare(Haiti),18.85,-72.4425
jean demas,Jean Démas(Haiti),18.8227778,-72.4525
jean denis,Jean Denis(Haiti),19.8833333,-72.85
jean denis,Jean Denis(Haiti),19.1833333,-72.55
jean faure,Jean Faure(France),45.023359,-0.655265
jean gillette,Jean Gillette(Haiti),18.9833333,-71.95
jean hou,Jean Hou(Haiti),18.65,-74.2333333
jean jacques,Jean Jacques(Haiti),19.216666699999998,-72.3166667
jean jacques,Jean Jacques(Haiti),19.3833333,-71.75
jean jacques,Jean Jacques(Haiti),18.3166667,-74.3666667
jean jean,Jean Jean(French Guiana),4.2333333,-52.0
jean lafitte,Jean Lafitte(United States of America),29.7358333,-90.1266667
jean laurent,Jean Laurent(Haiti),19.4333333,-72.2
jean louis,Jean Louis(Haiti),19.8072222,-73.1527778
jean louis,Jean Louis(Haiti),19.3833333,-71.8
jean louis,Jean Louis(Haiti),18.283333300000002,-73.7166667
jean macoute,Jean Macoute(Haiti),19.6833333,-73.4333333
jean maitre,Jean Maître(Haiti),19.716666699999998,-72.4833333
jean marie,Jean Marie(Haiti),18.1833333,-73.9
jean marie river,Jean Marie River(Canada),61.516667000000005,-120.63333300000001
jean mevy,Jean Mevy(Haiti),18.2666667,-72.2833333
jean nite,Jean Nite(Haiti),19.3833333,-72.5166667
jean noel,Jean Noël(Haiti),19.5833333,-72.5666667
jean patate,Jean Patate(Haiti),18.4016667,-73.5216667
jean petit,Jean Petit(Réunion),-21.3166667,55.6333333
jean petit-les bas,Jean Petit-les Bas(Réunion),-21.35,55.6166667
jean pierre,Jean Pierre(Haiti),19.8166667,-72.7166667
jean pierre,Jean Pierre(Haiti),19.6333333,-72.6
jean pierre,Jean Pierre(Haiti),19.7666667,-72.55
jean rabel,Jean Rabel(Haiti),19.45,-71.8
jean rabel,Jean Rabel(Haiti),18.25,-72.66666670000001
jean sac,Jean Sac(Haiti),18.3,-74.3666667
jean town,Jean Town(United Kingdom of Great Britain and Northern Ireland),57.4,-5.5
jean-baptiste,Jean-Baptiste(Haiti),18.5238889,-73.8186111
jean-baptiste,Jean-Baptiste(Martinique),14.45,-60.9
jean-bart,Jean-Bart(Algeria),36.8166667,3.25
jean-daleix,Jean-Daleix(France),45.817710999999996,2.4470520000000002
jean-jean,Jean-Jean(France),43.907268,5.437104
jean-jean,Jean-Jean(Haiti),18.4833333,-72.55
jean-jean remission,Jean-Jean Rémission(French Guiana),4.2333333,-52.0
jean-mermoz,Jean-Mermoz(Algeria),35.5608333,-0.0930556
jean-rabel,Jean-Rabel(Haiti),19.853333300000003,-73.1916667
jean-rigal,Jean-Rigal(Algeria),35.914444399999994,7.3766667
jean-varenne,Jean-Varenne(France),46.910368,1.9347729999999999
jeancel,Jeancel(France),44.633102,0.785778
