et `ataya,Et `Ataya(Sudan),14.166666699999999,33.5
et ahroucha,Et Ahroucha(Morocco),32.358306,-8.758241
et taalba,Et Taalba(Morocco),34.572474,-5.1482779999999995
et taamir,Et Taamîr(Lebanon),33.6,35.3833333
et taba,Et Taba(Sudan),11.3,23.6166667
et tabaqa,Et Tabaqa(Sudan),16.579444400000003,33.1230556
et tabbin,Et Tabbin(Egypt),29.7833333,31.3
et tabl,Et Tabl(Lebanon),33.5583333,35.53611110000001
et tachouni,Et Tachoûni(Lebanon),33.2083333,35.4597222
et tafila,Et Tafila(Jordan),30.837518,35.604425
et tag,Et Tag(Libya),24.216666699999998,23.3
et tahma,Et Tahma(Tunisia),36.513071000000004,8.517549
et taibe,Et Taibé(Syrian Arab Republic),32.9333333,35.716666700000005
et tailimun,Et Tailimun(Libya),31.5897222,20.1716667
et taiyara,Et Taiyara(Sudan),14.133333300000002,33.3166667
et taiyara,Et Taiyara(Sudan),13.2,30.7833333
et taiyba,Et Taiyba(Israel),32.604153000000004,35.444835
et taiyib ahmed,Et Taiyib Ahmed(Sudan),14.166666699999999,33.1333333
et taiyib mafin,Et Taiyib Mafin(Sudan),10.9,26.9
et taiyiba,Et Taiyiba(Egypt),28.266666700000002,30.65
et taiyiba,Et Taiyiba(Israel),32.266161,35.008932
et taiyiba,Et Taiyiba(Israel),32.604153000000004,35.444835
et taiyiba,Et Taiyiba(Jordan),32.541667,35.716944
et taiyiba,Et Taiyiba(Jordan),30.25661,35.459972
et taiyiba,Et Taiyiba(Palestine),31.95,35.3
et taiyiba,Et Taiyiba(Sudan),12.7833333,31.2166667
et taiyibe,Et Taiyibe(Israel),32.266161,35.008932
et taiyibe,Et Taiyibe(Jordan),32.541667,35.716944
et taiyibe,Et Taiyibe(Jordan),30.25661,35.459972
et taiyibe,Et Taiyibe(Palestine),31.95,35.3
et talab,Et Talab(Sudan),19.15,32.6
et talle,Et Tallé(Lebanon),34.5,35.95
et talle,Et Talle(Lebanon),33.9833333,35.7666667
et talle,Et Tallé(Syrian Arab Republic),34.75,36.3
et taloua,Et Talouâ(Morocco),33.091755,-8.469851
et tangui,Et Tangui(Morocco),32.484204,-6.7448690000000004
et taoube,Et Taoubé(Syrian Arab Republic),35.3166667,36.3
et taoufik,Et Taoufik(Tunisia),36.8,10.166667
et taouil,Et Taouil(Chad),12.2477778,15.285
et tarfaya,Et Tarfaya(Sudan),18.75,33.5666667
et tarouaa,Et Târouaa(Lebanon),34.0166667,35.6833333
et tassahma,Et Tassahma(Libya),26.6,13.633333300000002
et tataliya,Et Tataliya(Egypt),27.3416667,30.830555600000004
et tawila,Et Tawila(Egypt),31.119722200000002,31.426388899999996
et tayariyat,Et Tayâriyât(Lebanon),33.11,35.1511111
et taybeh,Et Taybeh(Lebanon),33.95,36.1666667
et tayyibeh,Et Tayyibeh(Israel),32.266161,35.008932
et tayyibeh,Et Tayyibeh(Palestine),31.95,35.3
et tebeldiya,Et Tebeldiya(Sudan),12.683333300000001,31.683333299999997
et teibah,Et Teibah(Lebanon),33.95,36.1666667
et teiha,Et Teïha(Syrian Arab Republic),33.146666700000004,35.9961111
et teiriya,Et Teiriya(Egypt),30.642222200000003,30.775
et teis,Et Teis(Sudan),10.8,25.05
et tekeina,Et Tekeina(Sudan),15.2166667,33.0666667
et tekiye,Et Tekiye(Syrian Arab Republic),33.6166667,36.0666667
et tekkie,Et Tekkie(Syrian Arab Republic),33.6166667,36.0666667
et tell el ahmar,Et Tell el Ahmar(Syrian Arab Republic),36.6666667,38.1166667
et tell el kebir,Et Tell el Kebir(Egypt),30.545555600000004,31.778055600000005
et temmaze,Et Temmâzé(Syrian Arab Republic),35.2666667,36.25
et tenia,Et Tenia(Algeria),35.0283333,0.9344444
et terbiaa,Et Terbîâa(Lebanon),34.4333333,35.8333333
et terni ou ouaouerni,Et Terni ou Ouaouerni(Morocco),34.559876,-3.5739449999999997
et terrach,Et Terrâch(Lebanon),33.4,35.575
et terter,Et Terter(Sudan),11.933333300000001,31.75
et tiayra,Et Tiayra(Morocco),34.463814,-6.1665410000000005
et tikkawin,Et Tikkawin(Sudan),18.216666699999998,33.9166667
et tin,Et Tin(Sudan),11.266666699999998,33.8666667
et tine,Et Tine(Algeria),32.6927778,5.4575
et tira,Et Tira(Israel),32.234097,34.950232
et tira,Et Tira(Palestine),31.866667,35.116667
et tire,Et Tire(Israel),32.234097,34.950232
et tireis,Et Tireis(Sudan),15.383333300000002,32.45
et tissael,Et Tissael(Algeria),36.716666700000005,4.3333333
et tiwal,Et Tiwal(Jordan),32.1671,35.601848
et tlat,Et Tlat(Morocco),34.136425,-3.9693989999999997
et tlate,Et Tlate(Morocco),34.136425,-3.9693989999999997
et tleta,Et Tleta(Algeria),35.7722222,4.995
et tleta,Et Tleta(Morocco),31.564197999999998,-7.67037
et tleta,Et Tleta(Morocco),33.01,-6.28
et tleta,Et Tleta(Morocco),31.860433,-8.881428
et tleta,Et Tleta(Morocco),32.782288,-8.770516
et tleta,Et Tleta(Morocco),34.621103999999995,-6.13456
et tleta,Et Tleta(Morocco),32.575282,-6.840565
et tleta,Et Tleta(Morocco),35.22015,-5.943326
et tleta beni ider,Et Tleta Beni Ider(Morocco),35.399895,-5.51203
et tleta bou ariz,Et Tleta Bou Ariz(Morocco),32.597039,-9.058717
et tleta bou aziz,Et Tleta bou Aziz(Morocco),32.597039,-9.058717
et tleta bou beker,Et Tleta Bou Beker(Morocco),34.826125,-3.40646
et tleta de reissana,Et Tleta de Reissana(Morocco),35.22015,-5.943326
et tleta de sidi embarek,Et Tleta de Sidi Embarek(Morocco),32.253565,-8.9775
et tleta des beni beni zrannfel,Et Tleta des Beni Beni Zrannfel(Morocco),32.739559,-6.247647
et tleta des beni feggou,Et Tleta des Beni Feggou(Morocco),34.414997,-3.9745150000000002
et tleta des beni fekkous,Et Tleta des Beni Fekkous(Morocco),34.414997,-3.9745150000000002
et tleta des beni oukil,Et Tleta des Beni Oukil(Morocco),32.575282,-6.840565
et tleta des ketama,Et Tleta des Ketama(Morocco),34.877925,-4.617337
et tleta des ktama,Et Tleta des Ktama(Morocco),34.877925,-4.617337
et tleta des oulad dlim,Et Tleta des Oulad Dlim(Morocco),31.951827,-8.259086
et tleta des oulad fares,Et Tleta des Oulad Fares(Morocco),32.787096999999996,-7.198819
et tleta des oulad hamdane,Et Tleta des Oulad Hamdane(Morocco),33.108352000000004,-8.250964
et tleta des oulad hamdene,Et Tleta des Oulad Hamdene(Morocco),33.108352000000004,-8.250964
et tleta des sbouia,Et Tleta des Sbouia(Morocco),29.151764,-10.202385000000001
et tleta douar abbes,Et Tleta Douar Abbes(Morocco),34.944233000000004,-5.672418
et tleta el hanchene,Et Tleta el Hanchene(Morocco),31.518646,-9.439072
et tleta ghana,Et Tleta Ghana(Morocco),35.22015,-5.943326
et tleta hanchene,Et Tleta Hanchene(Morocco),31.518646,-9.439072
et tleta kourati,Et Tleta Kourati(Morocco),31.806752000000003,-9.383755
et tleta ou anhas,Et Tleta ou Anhas(Morocco),30.060397,-9.120516
et tleta sbouya,Et Tlêta Sboûya(Morocco),29.151764,-10.202385000000001
et tloul,Et Tloul(Syrian Arab Republic),36.216666700000005,36.4
et tnin,Et Tnin(Algeria),36.8166667,3.85
et tnine,Et Tnine(Algeria),36.1913889,3.2366667000000002
et tnine,Et Tnine(Algeria),36.8166667,3.85
et tnine,Et Tnine(Morocco),31.216210999999998,-9.548438
et tnine,Et Tnine(Morocco),32.777435,-7.666196
et tnine,Et Tnine(Morocco),33.314878,-8.160357000000001
et tnine,Et Tnine(Morocco),30.269327,-8.765314
et tnine,Et Tnine(Morocco),35.369462,-5.9744839999999995
et tnine,Et Tnine(Morocco),35.022617,-4.140119
et tnine bouchane,Et Tnine Bouchane(Morocco),32.286776,-8.313452
et tnine de beni hadifa,Et Tnine de Beni Hadifa(Morocco),35.022617,-4.140119
et tnine de sidi amar,Et Tnine de Sidi Amar(Morocco),35.369462,-5.9744839999999995
et tnine de timesgana,Et Tnine de Timesgana(Morocco),34.58,-4.73
et tnine des beni ammart,Et Tnine des Beni Ammart(Morocco),34.809929,-4.158423
et tnine des beni amret,Et Tnine des Beni Amret(Morocco),34.809929,-4.158423
et tnine des beni hadifa,Et Tnine des Beni Hadifa(Morocco),35.022617,-4.140119
et tnine el rharbia,Et Tnine el Rharbia(Morocco),32.573539000000004,-8.857391999999999
et tnine gharbia,Et Tnine Gharbia(Morocco),32.573539000000004,-8.857391999999999
et tnine jorf el mellah,Et Tnine Jorf el Mellah(Morocco),34.49058,-5.511242
