ydby,Ydby(Denmark),56.7,8.416667
yddinge,Yddinge(Sweden),55.566667,13.25
yde,Yde(Netherlands),53.114722,6.5887720000000005
yderby,Yderby(Denmark),55.976802,11.346457000000001
yderik,Yderik(Denmark),55.693698,8.570945
ydermossa,Ydermossa(Sweden),56.35,13.2
ydersbotn,Ydersbotn(Norway),59.63333299999999,11.516667
ydes,Ydes(France),45.333333,2.4666669999999997
yding,Yding(Denmark),56.000871,9.769374000000001
ydra,Ýdra(Greece),37.347777799999996,23.458888899999998
ydraia,Ydraía(Greece),40.959444399999995,22.0813889
ydrefors,Ydrefors(Sweden),57.783333,15.533332999999999
ydrilt,Ydrilt(Sweden),56.416667000000004,13.233332999999998
ydroussa,Ydroússa(Greece),37.779444399999996,26.7516667
ydzhid-yag,Ydzhid-Yag(Russian Federation),63.338078,52.762877
