uj,Uj(Afghanistan),33.553413,68.068283
uj boghaz,Uj Boghaz(Iran (Islamic Republic of)),32.449243,50.445094
uj fejerto,Új Fejertó(Hungary),47.8,21.683332999999998
uj kharabeh,Uj Kharabeh(Iran (Islamic Republic of)),34.919167,48.763611
uj romogy-puszta,Új Romogy-puszta(Hungary),46.866667,21.366667
uj szent-gyorgy puszta,Uj Szent-György Puszta(Hungary),47.45,20.733333
uj tappeh,Uj Tappeh(Iraq),34.376388899999995,44.98111110000001
uj te ftohte,Uj të Ftohtë(Albania),40.421944399999994,19.491944399999998
uj-bars,Új-Bars(Slovakia),48.25,18.5166667
uj-becse,Uj-Becse(Serbia),45.598611,20.135556
uj-homokkert,Új-Homokkert(Hungary),47.45,20.816667000000002
uj-magasd,Új-Magasd(Hungary),46.402081,17.049007
uj-major,Új-major(Hungary),47.274767,19.924767000000003
uj-palanka,Új-Palánka(Serbia),44.8425,21.326667
uj-peterhida,Új-Péterhida(Hungary),46.016667,17.366667
uj-pojana,Uj-Pojana(Romania),46.95,25.766667
uj-shtreza,Uj-Shtreza(Albania),41.783333299999995,19.9
uj-szent-ivany,Új-Szent-Ivány(Hungary),46.186015000000005,20.184535
uja,Uja(Albania),41.71,19.882222199999998
uja,Uja(Philippines),16.916559,121.044742
uja kola,Uja Kola(Iran (Islamic Republic of)),36.662727000000004,51.356743
uja kuh,Uja Kuh(Iran (Islamic Republic of)),36.933333000000005,54.516667000000005
ujabeda,Ujabeda(Nigeria),10.26308,12.542874000000001
ujaben,Ujaben(Iran (Islamic Republic of)),36.867783,54.393555000000006
ujabhole,Ujabhole(Nigeria),6.769597999999999,6.355837999999999
ujad,Ujad(Iran (Islamic Republic of)),33.297227,59.575619999999994
ujados,Ujados(Spain),41.23526,-3.004818
ujaegol,Ujaegol(Korea (Democratic People's Republic of)),37.966666700000005,125.53333329999998
ujagar singh,Ujagar Singh(Pakistan),25.368056,69.4375
ujagarpur,Ujagarpur(India),27.0972,79.2829
ujah tapah,Ujah Tapah(Afghanistan),36.338207000000004,65.886353
ujaishiya,Ujaishiya(Iraq),32.658333299999995,45.2291667
ujak,Ujak(Iran (Islamic Republic of)),36.565252,52.45585
ujak,Ujak(Sudan),7.2666667,33.466666700000005
ujak,Ujak(Slovakia),49.3,20.8166667
ujakna,Újakna(Hungary),46.183333000000005,18.283333
ujakna-telep,Újakna-telep(Hungary),46.183333000000005,18.283333
ujaladar,Újaladár(Hungary),46.783333,18.316667000000002
ujalhati,Ujalhati(Bangladesh),24.6833333,90.2833333
ujali,Ujali(Bangladesh),23.2666667,90.9833333
ujali,Ujali(Bangladesh),24.2333333,90.6166667
ujalli,Ujalli(Nigeria),6.0446,7.212000000000001
ujalpur,Ujalpur(Bangladesh),24.4166667,88.8833333
ujalpur,Ujalpur(Bangladesh),23.533333300000002,88.8166667
ujalpur,Ujalpur(India),22.083333,83.916667
ujam,Ujam(Afghanistan),31.694855,66.510976
ujambu,Ujambu(China),36.85,102.05
ujan,Ujan(Armenia),40.3022222,44.205555600000004
ujan,Ujan(Iran (Islamic Republic of)),30.4548,52.5557
ujan,Ujan(Iran (Islamic Republic of)),33.445699,59.457289
ujan,Ujan(Iran (Islamic Republic of)),36.25605,50.541599
ujan,Ujan(Pakistan),27.317662,68.59602199999999
ujan baratia,Ujan Baratia(Bangladesh),24.4333333,90.95
ujan char,Ujan Char(Bangladesh),23.75,90.7833333
ujan char,Ujan Char(Bangladesh),23.716666699999998,89.75
ujan chinaia,Ujan Chinaia(Bangladesh),23.4333333,90.83333329999999
ujan gobindi,Ujan Gobindi(Bangladesh),23.783333300000002,90.6166667
ujan mallikpur,Ujan Mallikpur(Bangladesh),23.533333300000002,89.7333333
ujanen,Ujanen(Finland),62.816667,22.65
ujanerkandi,Ujanerkandi(Bangladesh),23.7,90.83333329999999
ujang,Ujang(Indonesia),-2.166667,138.916667
ujang,Ujang(Korea),36.0962,128.2754
ujangaon,Ujangaon(Bangladesh),24.966666699999998,90.91666670000001
ujangaon bahirkanda,Ujangaon Bahirkanda(Bangladesh),24.966666699999998,90.91666670000001
ujangdong,Ujangdong(Korea (Democratic People's Republic of)),41.0925,129.4486111
ujangdong,Ujangdong(Korea),38.167221999999995,127.747222
ujanggol,Ujanggol(Korea (Democratic People's Republic of)),39.5597222,127.33277779999999
ujanggol,Ujanggol(Korea),38.167221999999995,127.747222
ujangkol,Ujangkol(Korea (Democratic People's Republic of)),39.5597222,127.33277779999999
ujangmalang,Ujangmalang(Indonesia),-6.183333,106.983333
ujangram,Ujangram(Bangladesh),23.783333300000002,89.1
ujangruh,Ujangruh(Indonesia),2.5,97.8233
ujangsimpang,Ujangsimpang(Indonesia),4.3494,95.9525
ujani,Ujani(Bangladesh),23.3833333,90.91666670000001
ujani,Ujani(Bangladesh),23.216666699999998,89.91666670000001
ujanijora,Ujanijora(Bangladesh),23.5666667,90.95
ujanik,Ujanik(Albania),40.6380556,20.2066667
ujaniku,Ujaniku(Albania),40.6380556,20.2066667
ujanisar,Ujanisar(Bangladesh),23.8666667,91.15
ujankhalsi,Ujankhalsi(Bangladesh),24.4833333,88.8166667
ujanmanikpur,Ujanmanikpur(Bangladesh),23.533333300000002,89.7333333
ujanmas,Ujanmas(Indonesia),-4.5,103.516667
ujanmas,Ujanmas(Indonesia),-3.55,103.75
ujanowice,Ujanowice(Poland),49.747988,20.563046
ujanpara,Ujanpara(Bangladesh),24.4333333,88.35
ujanpur,Ujanpur(Bangladesh),23.8833333,90.45
ujanrintis,Ujanrintis(Indonesia),-8.67,116.2868
ujantheia,Ujantheia(Bangladesh),21.7666667,91.9
ujanthia,Ujanthia(Bangladesh),21.7666667,91.9
ujaq kandi,Ujaq Kandi(Iran (Islamic Republic of)),38.7873,46.6292
ujar,Ujar(Azerbaijan),40.518333,47.654167
ujar,Ujar(India),34.368056,74.366667
ujara banda,Ujara Banda(Pakistan),35.294273,71.68946700000001
ujaraat,Ujaraat(Greenland),62.1166667,-49.3833333
ujarad,Ujarad(Romania),46.15,21.316667000000002
ujarait,Ujarait(Greenland),62.1166667,-49.3833333
ujarasugssuk,Ujarasugssuk(Greenland),69.8666667,-52.45
ujarasussuk,Ujarasussuk(Greenland),69.8666667,-52.45
ujari,Ujari(Korea),36.2595,128.2087
ujari,Ujari(Nigeria),5.376352,7.906139
ujari,Ujari(Nigeria),6.0446,7.212000000000001
ujari & amanagu,Ujari & Amanagu(Nigeria),5.297969999999999,7.9803619999999995
ujarma,Ujarma(Georgia),41.7891667,45.1597222
ujarras,Ujarrás(Costa Rica),10.278013,-84.18404100000001
ujarras,Ujarrás(Costa Rica),9.827401,-83.831863
ujarras,Ujarrás(Costa Rica),10.216667,-85.033333
ujarras,Ujarrás(Costa Rica),9.249369999999999,-83.295232
ujarraz,Ujarráz(Costa Rica),10.216667,-85.033333
ujarraz,Ujarráz(Costa Rica),9.249369999999999,-83.295232
ujato,Ujato(Pakistan),27.030433000000002,66.66913100000001
ujau,Ujau(Indonesia),-5.824215000000001,105.60196299999998
ujavaspuszta,Újavaspuszta(Hungary),46.816666999999995,16.783333
ujaymari,Ujaymari(Bangladesh),22.4166667,89.0333333
ujazd,Ujazd(Poland),51.598240000000004,19.922653
ujazd,Ujazd(Poland),49.85,20.366667
ujazd,Ujazd(Poland),50.389522,18.349887
ujazd,Ujazd(Poland),49.805531,21.402960999999998
ujazd,Ujazd(Poland),50.714667999999996,21.312383999999998
ujazd,Ujazd(Poland),52.200140999999995,16.415253
ujazd,Újazd(Slovakia),48.9333333,18.0666667
ujazd dolny,Ujazd Dolny(Poland),51.098420000000004,16.502107000000002
ujazdek,Ujazdek(Poland),50.695146,21.191529
ujazdek,Ujazdek(Poland),52.195527,16.447049
ujazdek zdroj,Ujazdek Zdroj(Poland),52.195527,16.447049
ujazdow,Ujazdow(Poland),50.835188,23.06636
ujazdowek,Ujazdowek(Poland),51.042342,19.65176
ujazdowo,Ujazdowo(Poland),52.838663000000004,20.540958
ujazdowo,Ujazdowo(Poland),51.953487,16.33434
ujbalazsfalva,Újbalázsfalva(Hungary),46.896891,16.255117000000002
ujballa,Újballa(Hungary),47.183333000000005,20.416667
ujballatag,Újballatag(Hungary),47.65,17.866667
ujbarok,Újbarok(Hungary),47.479499,18.559388000000002
ujbecs,Ujbecs(Romania),45.606389,21.057778
ujberek,Újberek(Hungary),46.260783,18.702662
ujberekpuszta,Újberekpuszta(Hungary),46.260783,18.702662
ujbesenyo,Ujbesenyo(Romania),45.837778,21.100556
ujbirod,Újbiród(Hungary),46.5,18.3
ujbodrog,Ujbodrog(Romania),46.133333,21.2
ujbogaras,Újbogaras(Hungary),46.883333,20.133333
ujbogardpuszta,Újbogárdpuszta(Hungary),46.866667,18.366667
