vwa,Vwa(Congo),-5.566667,15.216667000000001
vwa,Vwa(Zaire),-5.5666667,15.2166667
vwabika-fuka,Vwabika-Fuka(Congo),-6.316667,17.2
vwabika-fuka,Vwabika-Fuka(Zaire),-6.3166667,17.2
vwala,Vwala(Zambia),-13.566666699999999,32.466666700000005
vwalamani,Vwalamani(Malawi),-12.65,33.4
vwavwa,Vwavwa(Zambia),-17.2666667,27.383333299999997
vwawa,Vwawa(Tanzania),-9.116666699999998,32.9333333
vwawa,Vwawa(Tanzania),-8.9666667,32.1
vweledjuba,Vweledjuba(Congo),-10.566667,26.45
vweledjuba,Vweledjuba(Zaire),-10.566666699999999,26.45
vwembi,Vwembi(Tanzania),-8.683333300000001,33.2
vwenania,Vwenania(Ghana),10.85,-1.0833333
vwenga,Vwenga(Congo),-5.4,15.4
vwenga,Vwenga(Zaire),-5.4,15.4
vwi,Vwi(Togo),6.4166667,0.95
vwusi,Vwusi(Ghana),9.183333300000001,-0.0166667
