to,Tô(Burkina Faso),11.45,-2.2333333
to,To(Burkina Faso),12.75,-2.9833333
to,To(Cameroon),6.4833333,10.2166667
to,To(China),28.383333,90.86
to,To(Ghana),6.5833333,0.18333329999999998
to,To(Korea),37.1721,129.0384
to,To(Korea),34.916667,128.083333
to,To(Liberia),6.4072222000000005,-8.555833300000002
to,To(Myanmar),12.866666699999998,98.65
to,To(Norway),61.766667000000005,9.5
to,To(Norway),59.6,8.616667
to,To(Pakistan),26.961679999999998,67.424962
to,Tó(Portugal),41.323827,-6.566356
to abad,To Abad(Iran (Islamic Republic of)),35.5879,49.4837
to bang,Tô Bang(Viet Nam),20.75,104.533333
to da,To Da(Viet Nam),16.4,107.733333
to fung shan,To Fung Shan(Hong Kong),22.3833333,114.18333329999999
to hap,To Hap(Viet Nam),11.266667,106.03333300000001
to ho ti,To Ho Ti(Viet Nam),22.65,103.666667
to hoang,To Hoang(Viet Nam),20.983333,105.86666699999999
to hui,To Hui(Thailand),7.25,99.45
to khe,Tô Khê(Viet Nam),21.616667,107.0
to koze,Tó Köze(Hungary),47.133333,21.483333
to kwa peng,To Kwa Peng(Hong Kong),22.4333333,114.33333329999999
to kwa wan,To Kwa Wan(Hong Kong),22.3166667,114.18333329999999
to kwin,To Kwin(Myanmar),16.317222199999996,96.0741667
to la nua,To La Nua(Thailand),6.95,99.833333
to lang,To Lang(Viet Nam),20.766667,104.56666700000001
to lao,To Lào(Viet Nam),20.733333,104.75
to lo,To Lo(Viet Nam),21.366667,103.81666700000001
to lua,To Lua(Viet Nam),22.583333,106.66666699999999
to mau,To Mau(Viet Nam),22.133333,104.616667
to mo,To Mo(Thailand),5.8124139999999995,101.712917
to mua,To Mua(Viet Nam),20.883333,104.833333
to phin,To Phin(Viet Nam),22.45,102.366667
to ra kho,To Ra Kho(Viet Nam),11.833333,108.816667
to rap,To Rap(Viet Nam),12.883333,108.066667
to shek,To Shek(Hong Kong),22.3833333,114.2
to so don,Tô So Dón(Viet Nam),22.433332999999998,102.416667
to tau,To Tau(Hong Kong),22.4333333,114.23333329999998
to tau,To Tau(Viet Nam),16.116667,107.933333
to te,Tó Té(Viet Nam),21.266667,103.8
to tei wan,To Tei Wan(Hong Kong),22.2333333,114.23333329999998
to thon,To Thon(Viet Nam),19.633333,105.78333300000001
to thon,Tô Thôn(Viet Nam),21.5,105.25
to ton,To Ton(Thailand),8.616667,98.983333
to tou,To Tou(Viet Nam),16.116667,107.933333
to utja,Tó Útja(Hungary),47.45,19.6
to xa,Tô Xá(Viet Nam),17.783333,106.38333300000001
to xuyen,Tô Xuyên(Viet Nam),20.633333,106.433333
to y pin,To Y Pin(Viet Nam),22.45,103.4
to yuen tung,To Yuen Tung(Hong Kong),22.45,114.16666670000001
to yuen wai,To Yuen Wai(Hong Kong),22.4166667,113.98333329999998
to ðe,Tô Ðê(Viet Nam),20.616667,106.45
to' jembai,To' Jembai(Malaysia),5.3962,103.1024
to' kangar,To' Kangar(Malaysia),5.321972,100.43434
to' suboh,To' Suboh(Malaysia),5.306714,100.474073
to'okena,To'okena(Papua New Guinea),-6.616666700000001,146.0
to-a,To-a(Philippines),10.444,124.9344
to-hsaw,To-hsaw(Myanmar),22.3,97.4333333
to-kanggo,To-Kanggo(Côte d'Ivoire),8.222334,-3.9189730000000003
to-kango,To-Kango(Côte d'Ivoire),8.222334,-3.9189730000000003
to-katta,To-katta(Japan),38.116667,140.583333
to-kawko,To-kawko(Myanmar),16.7666667,98.1833333
