wschechowitz,Wschechowitz(Czechia),49.461789,17.757982000000002
wschechrom,Wschechrom(Czechia),49.949191,14.651765
wschedobrowitz,Wschedobrowitz(Czechia),49.916447,14.611666
wschemina,Wschemina(Czechia),49.278931,17.860124
wschen,Wschen(Czechia),50.560759999999995,15.105707999999998
wscheratsch,Wscheratsch(Czechia),50.602171999999996,14.177709
wscherau,Wscherau(Czechia),49.842408,13.23236
wschestar,Wschestar(Czechia),49.958945,14.686054
wschetal,Wschetal(Czechia),49.325145,17.547435
wschetat,Wschetat(Czechia),50.28187,14.592122
wschetitz,Wschetitz(Czechia),49.789437,14.514976
wschowa,Wschowa(Poland),51.805426000000004,16.317381
wscieklice,Wscieklice(Poland),53.402278,22.031003
wseraditz,Wseraditz(Czechia),49.87321,14.107407
wsetin,Wsetin(Czechia),49.341899,17.983582000000002
wsielub,Wsielub(Belarus),53.716666700000005,25.8
wsola,Wsola(Poland),51.487633,21.125629
wspolna,Wspolna(Poland),52.031901,18.655822
wspolne,Wspolne(Poland),52.031901,18.655822
wszachow,Wszachow(Poland),50.761146999999994,21.176756
wszebory,Wszebory(Poland),52.48621899999999,21.354941
wszebory,Wszebory(Poland),53.457018999999995,21.980408999999998
wszechswiete,Wszechswiete(Poland),50.865525,21.427051000000002
wszedzien,Wszedzien(Poland),52.699921999999994,17.964382
wszedzien,Wszedzien(Poland),54.48741999999999,16.583776
wszedzien nowy,Wszedzien Nowy(Poland),52.699921999999994,17.964382
wszedzien stary,Wszedzien Stary(Poland),52.69366899999999,17.942633999999998
wszeliwy,Wszeliwy(Poland),52.296918,19.963893
wszemborz,Wszemborz(Poland),52.187902,17.625814000000002
wszemirow,Wszemirow(Poland),51.369521999999996,16.997145
wszerzecz,Wszerzecz(Poland),53.111654,21.935895000000002
wszetyn,Wszetyn(Czechia),49.341899,17.983582000000002
wszolow,Wszolow(Poland),51.846432,17.874228
