kkachidong,Kkachidong(Korea (Democratic People's Republic of)),41.02638889999999,128.4622222
kkachigol,Kkachigol(Korea (Democratic People's Republic of)),40.5730556,126.4922222
kkachigol,Kkachigol(Korea (Democratic People's Republic of)),39.5683333,126.8197222
kkachigol,Kkachigol(Korea (Democratic People's Republic of)),37.98111110000001,126.155
kkachigol,Kkachigol(Korea (Democratic People's Republic of)),37.98,126.4925
kkachigol,Kkachigol(Korea),37.6491,128.5478
kkachigol,Kkachigol(Korea),37.675833000000004,126.484444
kkachigol,Kkachigol(Korea),36.4836,128.3085
kkachigol,Kkachigol(Korea),35.102595,128.327127
kkachiko,Kkachiko(Korea (Democratic People's Republic of)),40.5730556,126.4922222
kkachimal,Kkachimal(Korea),36.694722,127.42
kkachimal,Kkachimal(Korea),37.283889,127.324444
kkachimok,Kkachimok(Korea),36.5005,127.661
kkachimokkol,Kkachimokkol(Korea (Democratic People's Republic of)),39.6325,127.0552778
kkachinae,Kkachinae(Korea),34.758454,127.17905
kkachinaeri,Kkachinaeri(Korea (Democratic People's Republic of)),38.0633333,125.79777779999999
kkachisandong,Kkachisandong(Korea (Democratic People's Republic of)),37.9833333,125.53333329999998
kkachisanni,Kkachisanni(Korea (Democratic People's Republic of)),37.8666667,125.33333329999999
kkachisil,Kkachisil(Korea),35.903147,128.431993
kkachiul,Kkachiul(Korea (Democratic People's Republic of)),37.860833299999996,126.5852778
kkachiul,Kkachiul(Korea),37.5125,126.816111
kkachiwondong,Kkachiwondong(Korea (Democratic People's Republic of)),38.0733333,125.7938889
kkacurco,Kkacurco(Peru),-14.161111100000001,-71.4266667
kkaebakkol,Kkaebakkol(Korea),36.9744,129.3042
kkaebat,Kkaebat(Korea (Democratic People's Republic of)),41.181388899999995,129.32305559999998
kkaebatkol,Kkaebatkol(Korea),36.170278,129.024167
kkaechamgol,Kkaechamgol(Korea),34.965059000000004,128.352762
kkakkunmal,Kkakkunmal(Korea),36.5769,126.8074
kkalpan,Kkalpan(Korea),36.9165,126.8121
kkamagol,Kkamagol(Korea),36.0223,127.9449
kkamagunoi,Kkamagunoi(Korea),35.888912,128.19346000000002
kkamagwidimi,Kkamagwidimi(Korea),35.946179,127.869149
kkamagwijae,Kkamagwijae(Korea),34.7,128.616667
kkamagwimi,Kkamagwimi(Korea (Democratic People's Republic of)),40.859444399999994,129.1877778
kkamakchae,Kkamakchae(Korea),35.523119,127.321389
kkamakchon,Kkamakchon(Korea),35.539378,128.65428899999998
kkamaktae,Kkamaktae(Korea (Democratic People's Republic of)),37.931388899999995,125.9491667
kkamgwikogae,Kkamgwikogae(Korea (Democratic People's Republic of)),38.271666700000004,126.5863889
kkaribakkol,Kkaribakkol(Korea),36.0224,127.9243
kkatulma,Kkatulma(Korea),36.7679,129.1333
kkhobi,Kkhobi(Botswana),-21.7666667,27.2
kkhomis-chala,Kkhomis-Chala(Georgia),42.5838889,45.213055600000004
kkhoutsa,Kkhoutsa(Botswana),-21.5833333,21.5666667
kkhoutsiri,Kkhoutsiri(Botswana),-21.4166667,22.0833333
kkhusin,Kkhusin(Russian Federation),46.085278,137.887778
kkhutsin,Kkhutsin(Russian Federation),46.085278,137.887778
kkhutsino,Kkhutsino(Russian Federation),46.085278,137.887778
kkhutsyn,Kkhutsyn(Russian Federation),46.085278,137.887778
kkhvadzhazay,Kkhvadzhazay(Afghanistan),31.24,67.048056
kkippuri,Kkippuri(Korea),36.274,128.084
kkochigol,Kkochigol(Korea),37.3481,129.1983
kkochpawi,Kkochpawi(Korea (Democratic People's Republic of)),38.9166667,126.68333329999999
kkoekkoridang,Kkoekkoridang(Korea),38.059444,127.50805600000001
kkogunmijae,Kkogunmijae(Korea (Democratic People's Republic of)),38.1977778,126.66444440000001
kkokkadul,Kkokkadul(Korea),35.596790000000006,127.270547
kkokkamakkol,Kkokkamakkol(Korea),36.7485,129.0401
kkokkol,Kkokkol(Korea (Democratic People's Republic of)),39.1691667,125.9927778
kkokkol,Kkokkol(Korea),37.6698,127.9527
