ac cadan,Ac Cadan(Romania),45.066666999999995,28.533333000000002
ac ckhirat,Aç Çkhirat(Morocco),33.849844,-7.040367999999999
ac-cadin,Ac-Cadin(Romania),45.066666999999995,28.533333000000002
ac-chafe,Ac-Chafe(Saudi Arabia),27.076954999999998,43.023196
aca,Aca(Afghanistan),36.955093,69.552376
aca vera,Acá Verá(Paraguay),-23.533333,-60.933333
acaa,Acaã(Brazil),-12.366667,-43.3
acaabat,Açaabat(Turkey),40.184163,26.357395
acaam,Acaam(Brazil),-12.366667,-43.3
acaasi,Acaasi(Equatorial Guinea),1.3833333,10.483333300000002
acaasi,Acaasi(Equatorial Guinea),1.85,10.7833333
acaasi,Acaasi(Equatorial Guinea),1.85,10.0333333
acaasi,Acaasi(Equatorial Guinea),1.3166666999999999,11.0333333
acaban,Acaban(Philippines),11.6881,124.5006
acabara,Acabara(Peru),-13.119444400000003,-73.9502778
acabazar,Acabazar(Afghanistan),34.395653,66.23290300000001
acable,Acable(Somalia),4.35,44.7
acaboa,Acaboa(Venezuela (Bolivarian Republic of)),12.0075,-70.1472222
acabouille,Acabouille(Haiti),19.4,-72.1833333
acabual,Acabual(Mexico),18.116667,-90.9
acaca,Acaca(Ethiopia),7.733333,35.333333
acaca,Acaca(Somalia),1.5433333,42.4341667
acacar,Acacar(Guatemala),15.566667,-89.3
acachahuane,Acachahuane(Mexico),25.016667,-106.91666699999999
acachapa,Acachapa(El Salvador),13.548333300000001,-89.6677778
acachapa y colmena,Acachapa y Colmena(Mexico),18.066667000000002,-92.766667
acachapa y colmena cuarta seccion,Acachapa y Colmena Cuarta Sección(Mexico),18.1,-92.741667
acachapa y colmena primera seccion,Acachapa y Colmena Primera Sección(Mexico),18.025,-92.85
acachapa y colmena segunda seccion,Acachapa y Colmena Segunda Sección(Mexico),18.05,-92.825
acachapan,Acachapan(Mexico),18.016667,-92.85
acachare,Acachare(Peru),-12.2833333,-76.2
acache,Acache(Mozambique),-12.873055599999999,40.4672222
acachi,Acachi(Ethiopia),8.866667,38.783333
acachila,Acachila(Bolivia (Plurinational State of)),-19.283333300000002,-65.2
acachilo,Acachilo(Bolivia (Plurinational State of)),-19.283333300000002,-65.2
acachilo,Acachilo(Ethiopia),9.0,35.166667
acachuame,Acachuame(Mexico),25.016667,-106.91666699999999
acachuen,Acachuén(Mexico),19.8,-102.1
acacia,Acacia(Ecuador),-2.2166667,-79.875
acacia,Acacia(Haiti),19.3666667,-72.1333333
acacia,Acacia(Philippines),17.094943,121.656443
acacia,Acacia(Philippines),15.5944,121.0251
acacia,Acacia(Philippines),14.6685,120.9703
acacia creek,Acacia Creek(Australia),-28.383333,152.316667
acacia ridge,Acacia Ridge(Australia),-27.583333000000003,153.033333
acacias,Acácias(Brazil),-22.44,-44.3228
acacias,Acacías(Colombia),3.986946,-73.757971
acacihuyuk,Acacihuyuk(Turkey),40.072098,35.433089
acacihuyuk koyu,Acacihuyuk Koyu(Turkey),40.072098,35.433089
acacio,Acacio(Bolivia (Plurinational State of)),-18.0,-66.08333329999999
acacoto,Acacoto(Peru),-11.7166667,-76.8833333
acacoyagua,Acacoyagua(Mexico),15.35,-92.65
acacoyahua,Acacoyahua(Mexico),15.35,-92.65
acadanlar,Acadanlar(Bulgaria),43.8166667,27.15
academia,Academia(Brazil),-6.95,-71.251111
academia,Academia(Namibia),-22.610277800000002,17.067222199999996
academia,Academia(Romania),46.35,27.65
academia,Academia(United States of America),40.413611100000004,-82.4683333
academia,Academia(United States of America),40.4963889,-77.4761111
academie,Academie(United States of America),41.1708333,-85.14583329999999
academy,Academy(United States of America),39.90555560000001,-75.2625
academy,Academy(United States of America),43.45638889999999,-99.0794444
academy,Academy(United States of America),30.980833299999997,-97.34138890000001
academy acres,Academy Acres(United States of America),30.895555600000005,-83.2491667
academy acres,Academy Acres(United States of America),39.4480556,-76.8022222
academy estates,Academy Estates(United States of America),32.4327778,-80.6352778
academy garden,Academy Garden(United States of America),40.0616667,-74.9966667
academy heights,Academy Heights(United States of America),39.28194439999999,-76.7230556
academy hill,Academy Hill(United States of America),38.6597222,-76.6619444
academy hills,Academy Hills(United States of America),39.6566667,-75.8555556
academy junction,Academy Junction(United States of America),39.0894444,-76.6986111
academy lane,Academy Lane(United States of America),39.4355556,-76.7866667
academy park,Academy Park(United States of America),33.2,-87.1566667
academy park,Academy Park(United States of America),36.805555600000005,-76.3511111
academyville,Academyville(United States of America),40.0105556,-75.2430556
acadia,Acadia(United States of America),29.768611100000005,-90.8013889
acadia,Acadia(United States of America),46.9861111,-68.0322222
acadia valley,Acadia Valley(Canada),51.15,-110.2
acadian villa,Acadian Villa(United States of America),29.766666700000002,-90.82
acadjama,Acadjama(Benin),6.45,2.1833332999999997
acadjame,Acadjamé(Benin),6.45,2.1833332999999997
acado,Acado(Ethiopia),8.183333,34.35
acafora,Açafora(Portugal),38.9,-9.416667
acagal,Acagal(Afghanistan),35.1441,71.39641800000001
acaguaque,Acaguaque(Honduras),14.0333333,-87.5
acahai,Acahaí(Paraguay),-25.916667,-57.15
acahay,Acahay(Paraguay),-25.916667,-57.15
acahual,Acahual(Mexico),18.116667,-90.9
acahualco,Acahualco(Mexico),19.276944,-99.77555600000001
acahuale,Acahuale(Mexico),21.133333,-102.5
acahuales,Acahuales(Mexico),21.133333,-102.5
acahuales,Acahuales(Mexico),18.016667,-95.633333
acahuame,Acahuame(Mexico),25.016667,-106.91666699999999
acahuane,Acahuane(Mexico),25.016667,-106.91666699999999
acahuani,Acahuani(Bolivia (Plurinational State of)),-18.216666699999998,-65.65
acahuasco,Acahuasco(Mexico),20.966667,-98.6
acahuates,Acahuates(Mexico),21.133333,-102.5
acahuato,Acahuato(Mexico),19.133333,-102.333333
acahuen,Acahuén(Mexico),19.833333,-102.233333
acahuene,Acahuene(Mexico),25.016667,-106.91666699999999
acahuizotla,Acahuizotla(Mexico),17.383333,-99.45
acahuta,Acahuta(Bolivia (Plurinational State of)),-21.966666699999998,-66.7666667
acai,Açaí(Brazil),-8.266667,-73.1
acai,Açaí(Brazil),-23.366667,-50.816666999999995
acai,Açaí(Brazil),-21.383333,-48.983333
acai akaoua,Acai Akaoua(Côte d'Ivoire),5.978216000000001,-3.883293
acaia,Acaia(Italy),40.333333,18.283333
acaiaca,Acaiaca(Brazil),-20.35,-43.15
acain,Acain(Peru),-10.893333300000002,-76.8008333
acaita,Acaita(Bolivia (Plurinational State of)),-13.9,-61.6333333
acaita,Acaita(Ethiopia),10.933333,36.983333
acaituba,Açaituba(Brazil),-7.016667,-64.583333
acaituba,Açaituba(Brazil),0.65,-61.55
acaja,Acaja(Italy),40.333333,18.283333
acajala,Acajala(Mexico),22.0,-105.53333300000001
acajete,Acajete(Mexico),19.1,-97.95
acajete,Acajete(Mexico),19.583333,-97.0
acajiriba,Acajiriba(Guinea-Bissau),11.5333333,-15.983333300000002
acajou,Acajou(Haiti),19.533333300000002,-71.7166667
acajou,Acajou(Martinique),14.616666699999998,-61.0166667
acaju,Acaju(Brazil),-13.033333,-39.533333
acajutiba,Acajutiba(Brazil),-11.666667,-38.016667
