pl'chakioy,Pl'chakioy(Bulgaria),42.8333333,27.6666667
pla,Pla(Argentina),-35.122823,-60.220473999999996
pla,Pla(Congo),3.9,26.283333000000002
pla,Pla(Zaire),3.9,26.2833333
pla boule,Pla Boule(Haiti),18.4933333,-72.3130556
pla de cabra,Pla de Cabra(Spain),41.366667,1.3
pla de na tesa,Pla de na Tesa(Spain),39.597986999999996,2.711105
pla de panades,Pla de Panadés(Spain),41.417992,1.7105240000000002
pla de sant tirs,Pla de Sant Tirs(Spain),42.312027,1.383047
pla de vilanoveta,Pla de Vilanoveta(Spain),41.603988,0.64308
pla del panades,Pla del Panadés(Spain),41.417992,1.7105240000000002
pla del pou,Pla del Pou(Spain),39.55,-0.483333
pla kang,Pla Kang(Thailand),17.940889000000002,100.62875
pla pak,Pla Pak(Thailand),17.180639000000003,104.52605600000001
pla'i,Pla'i(Malaysia),1.483333,110.45
plaaffontein,Plaaffontein(South Africa),-31.383333,25.8
plaaitjiesfontein,Plaaitjiesfontein(South Africa),-29.315054999999997,26.533922999999998
plaani,Plaani(Estonia),57.6688889,27.086666700000002
plaanstraat,Plaanstraat(Belgium),50.966667,3.6333330000000004
plaat,Plaat(Belgium),51.083333,4.183333
plaat,Plaat(Netherlands),50.769047,5.91406
plaatfontein,Plaatfontein(South Africa),-30.934132,26.982243
plaathoek,Plaathoek(South Africa),-29.666666999999997,17.566667000000002
plaatjesdam,Plaatjesdam(South Africa),-28.711761,22.582904
plaatjiesdam,Plaatjiesdam(South Africa),-28.711761,22.582904
plaatsbeke,Plaatsbeke(Belgium),50.766667,3.8
plaatsluis,Plaatsluis(Netherlands),51.379095,4.333067
plaaz,Plaaz(Germany),53.85,12.35
plabanan,Plabanan(Indonesia),-7.5275,109.7
plabasari,Plabasari(Indonesia),-8.2266,116.4252
plabe,Plabe(Haiti),18.3166667,-72.33333329999999
plabennec,Plabennec(France),48.502443,-4.426558999999999
plaboehan,Plaboehan(Indonesia),-6.9194,109.9553
plabuhan,Plabuhan(Indonesia),-6.9194,109.9553
plabuhan,Plabuhan(Indonesia),-7.2802,112.4017
plabuhanratu,Plabuhanratu(Indonesia),-6.9875,106.55138899999999
plac,Plac(Poland),50.283333,21.683332999999998
plac,Plac(Serbia),43.27,21.349444000000002
plac,Plac(Slovenia),46.65,15.616666699999998
placa,Placa(Brazil),-5.716667,-42.6
placa,Placa(Brazil),-7.4166669999999995,-39.883333
placa,Placa(Italy),45.766667,11.633333
placa de piedade,Placa de Piedade(Brazil),-7.283333,-37.25
placa dois,Placa Dois(Brazil),-23.257269,-52.590323
placa paraiso,Placa Paraíso(Brazil),-5.716667,-42.6
placade,Plácade(Guinea-Bissau),12.1,-15.766666699999998
placakrogs,Placakrogs(Latvia),57.3638889,24.9791667
placanica,Placanica(Italy),38.416667,16.45
placar,Placar(Philippines),17.033333,121.83333300000001
placardelle,Placardelle(France),49.186153000000004,4.914085
placas,Placas(Brazil),-3.5677779999999997,-42.686111
placca,Placca(Italy),45.766667,11.633333
place,Placë(Albania),40.374444399999994,19.7063889
place,Placé(France),48.252996,-0.777159
place,Place(Haiti),18.5,-73.4
place,Place(Haiti),19.6333333,-72.5166667
place,Place(North Macedonia),41.218611100000004,20.9733333
place,Place(Slovenia),45.8769444,13.876111100000001
place,Place(United States of America),43.3525,-71.0261111
place a l'aulnoit,Place a l'Aulnoit(Belgium),50.716667,3.65
place a l'aunois,Place A L'Aunois(Belgium),50.716667,3.65
place corners,Place Corners(United States of America),42.366944399999994,-73.99194440000001
place d'inglemare,Place d'Inglemare(France),49.690369,-1.459623
place du marche,Place du Marché(Haiti),18.7786111,-72.8580556
place galice,Place Galice(Haiti),19.0,-71.8
place negre,Place Nègre(Haiti),19.8166667,-72.7833333
place negre,Place Nègre(Haiti),18.5666667,-74.05
place negre,Place Nègre(Haiti),18.3833333,-72.2
place prudhomme,Place Prudhomme(Haiti),19.5666667,-71.8
place royal,Place Royal(Canada),46.816666999999995,-71.2
placedo,Placedo(United States of America),28.691111100000004,-96.82777779999999
placemkehn,Placemkehn(Liberia),5.075,-8.781388900000001
placencia,Placencia(Belize),16.5166667,-88.3666667
placencia,Placencia(Cuba),22.3166667,-83.65
placencia,Placencia(Spain),43.173899,-2.411053
placencia de las armas,Placencia de las Armas(Spain),43.173899,-2.411053
placencja,Placencja(Poland),52.070468,19.983384
placentia,Placentia(Belize),16.5166667,-88.3666667
placentia,Placentia(Canada),47.233333,-53.966667
placentia,Placentia(United States of America),33.8722222,-117.86944440000002
placentia village,Placentia Village(Belize),16.5166667,-88.3666667
placer,Placer(Colombia),6.810278,-75.79055600000001
placer,Placer(Colombia),2.070203,-76.84875
placer,Placer(Colombia),7.683333,-72.716667
placer,Placer(Colombia),5.766997,-73.694947
placer,Placer(Dominican Republic),18.7666667,-69.7
placer,Placer(Ecuador),-3.4666667,-79.7666667
placer,Placer(Ecuador),-2.8166667000000003,-79.9833333
placer,Placer(Ecuador),-0.9333333,-75.2166667
placer,Placer(Mexico),27.916666999999997,-102.1
placer,Placer(Mexico),19.0,-87.6
placer,Placer(Mexico),23.55,-106.16666699999999
placer,Placer(Mexico),28.816667,-109.65
placer,Placer(Philippines),16.902753,121.95634199999999
placer,Placer(Philippines),11.8687,123.9184
placer,Placer(Philippines),11.533333,124.83333300000001
placer,Placer(Philippines),9.6563,125.6019
placer,Placer(United States of America),42.6322222,-123.31416670000002
placer a dieu vat,Placer A Dieu Vat(French Guiana),4.866666700000001,-53.0
placer bief,Placer Bief(French Guiana),4.5166667,-52.466666700000005
placer bonito,Placer Bonito(Dominican Republic),18.033333300000002,-71.3
placer bonito,Placer Bonito(Dominican Republic),18.5,-69.1
placer bonito,Placer Bonito(Dominican Republic),19.3833333,-70.0
placer chantal,Placer Chantal(French Guiana),4.4166667,-54.35
placer couriege,Placer Couriege(French Guiana),4.8,-53.283333299999995
placer de guadalupe,Placer de Guadalupe(Mexico),29.166666999999997,-105.38333300000001
placer de jague,Placer de Jague(Colombia),10.633333,-74.666667
placer de jaguey,Placer de Jagüey(Colombia),10.633333,-74.666667
placer de jong,Placer De Jong(Suriname),5.116666700000001,-55.25
placer dieu va,Placer Dieu Va(French Guiana),4.866666700000001,-53.0
placer paul isnard,Placer Paul Isnard(French Guiana),4.7833333,-54.0166667
placer taita botero,Placer Taita Botero(Colombia),10.633333,-74.666667
