pna,Pna(Viet Nam),9.843611,106.35861100000001
pnachevo,Pnachevo(Russian Federation),53.443206,34.685302
pnadzor,Pnadzor(Azerbaijan),39.456392,47.011487
pnawalion,Pnawalion(Philippines),11.0014,122.559
pneil,Pneil(South Africa),-33.893138,18.959314000000003
pneni,Pneni(Papua New Guinea),-3.0166667,141.4833333
pnetluky,Pnetluky(Czechia),50.250747,13.704482
pnev,Pnev(Ukraine),48.617829,24.528723
pneva,Pneva(Russian Federation),58.230076000000004,27.519686
pneva,Pnëva(Russian Federation),53.911741000000006,31.94424
pnevichi,Pnevichi(Belarus),54.4536111,30.8183333
pnevka,Pnëvka(Russian Federation),54.33081899999999,31.677567
pnevna,Pnëvna(Russian Federation),58.733332999999995,30.183333
pnevno,Pnëvno(Ukraine),51.680663,25.271754
pnevo,Pnëvo(Russian Federation),63.35,37.5
pnevo,Pnëvo(Russian Federation),54.747315,36.322672999999995
pnevo,Pnëvo(Russian Federation),58.230076000000004,27.519686
pnevo,Pnëvo(Russian Federation),54.892097,32.645869
pnevo,Pnëvo(Russian Federation),58.311566000000006,36.361163
pnevo-rakhmanovo,Pnëvo-Rakhmanovo(Russian Federation),54.747315,36.322672999999995
pnevshchina,Pnevshchina(Belarus),54.1913889,31.2316667
pnevskaya sloboda,Pnevskaya Sloboda(Russian Federation),54.883889,32.606111
pnie,Pnie(Poland),51.711359,20.959344
pnie,Pnie(Poland),54.666667000000004,18.166667
pniel,Pniel(South Africa),-33.893138,18.959314000000003
pniel estates,Pniel Estates(South Africa),-28.583333000000003,24.383333
pniel mission,Pniel Mission(South Africa),-28.583333000000003,24.433332999999998
pniewie,Pniewie(Poland),50.624072999999996,17.397145000000002
pniewiski,Pniewiski(Poland),52.292736,22.541592
pniewite,Pniewite(Poland),53.32689499999999,18.664065
pniewnik,Pniewnik(Poland),52.372015000000005,21.803634
pniewno,Pniewno(Ukraine),51.680663,25.271754
pniewo,Pniewo(Poland),52.212412,19.614385000000002
pniewo,Pniewo(Poland),52.53561,15.311577
pniewo,Pniewo(Poland),52.65349499999999,21.264854999999997
pniewo,Pniewo(Poland),53.105194999999995,22.2031
pniewo,Pniewo(Poland),54.169093999999994,21.648857999999997
pniewo,Pniewo(Poland),52.2574,19.095667000000002
pniewo,Pniewo(Poland),53.220201,14.484147
pniewo czeruchy,Pniewo Czeruchy(Poland),52.935184,20.498371
pniewo wielkie,Pniewo Wielkie(Poland),52.947483,20.490366
pniewska wola,Pniewska Wola(Poland),51.921833,20.758886999999998
pniewy,Pniewy(Poland),52.804651,17.824168
pniewy,Pniewy(Poland),51.914683000000004,20.74578
pniewy,Pniewy(Poland),52.507863,16.261908
pnikut,Pnikut(Ukraine),49.711036,23.138263000000002
pnintra,Pnintra(Pakistan),32.980619,74.243708
pniow,Pniow(Poland),52.328697,15.016667000000002
pniow,Pniow(Poland),50.718571000000004,21.883333
pniow,Pniow(Poland),50.428301,18.60119
pniow,Pniow(Poland),52.903325,14.756229000000001
pniow,Pniów(Ukraine),48.617829,24.528723
pniowek,Pniowek(Poland),50.682142999999996,23.298254999999997
pniowek,Pniowek(Poland),49.964386,18.676392
pniowiec,Pniowiec(Poland),50.495769,18.816931
pniowno,Pniowno(Poland),51.243046,23.341027
pnis,Pnis(Serbia),42.313333,20.5225
pniski,Pniski(Poland),51.817089,23.615835
pniv,Pniv(Ukraine),48.617829,24.528723
pnivne,Pnivne(Ukraine),51.680663,25.271754
pnom dey,Pnom Déy(Cambodia),11.566666699999999,104.7166667
pnom penh,Pnom Penh(Cambodia),11.55,104.91666670000001
pnom thom,Pnom Thom(Cambodia),11.9,104.93333329999999
pnov,Pnov(Czechia),50.086495,15.148676000000002
pnovany,Pnovany(Czechia),49.778408,13.118781
pnovice,Pnovice(Czechia),49.72214,17.159172
pnovice,Pnovice(Czechia),49.588605,13.913285
pnuc,Pnuc(Serbia),43.1725,20.508333
pnuce,Pnuce(Serbia),43.1725,20.508333
pnunis,Pnunis(Armenia),39.444444399999995,46.0058333
pnyatyn,Pnyatyn(Ukraine),49.648133,24.682779999999998
pnyonuo,Pnyonuo(Ukraine),51.680663,25.271754
pnyovno,Pnyovno(Ukraine),51.680663,25.271754
pnyuv,Pnyuv(Ukraine),48.617829,24.528723
