bjaelkerup,Bjælkerup(Denmark),55.31774300000001,12.380742
bjaelle,Bjælle(Norway),58.25,8.05
bjaerangen,Bjærangen(Norway),66.75,13.766667000000002
bjaerangfjord,Bjærangfjord(Norway),66.75,13.766667000000002
bjaerangsfjord,Bjærangsfjord(Norway),66.75,13.766667000000002
bjaergager,Bjærgager(Denmark),55.958427,10.209519
bjaergby,Bjærgby(Denmark),56.52148100000001,10.009875
bjaergby,Bjærgby(Denmark),56.867881000000004,8.734461
bjaergby,Bjærgby(Denmark),54.96968100000001,10.60622
bjaerge,Bjærge(Denmark),55.785674,9.856771
bjaerge,Bjærge(Denmark),57.083515000000006,8.719197
bjaerge,Bjærge(Denmark),55.588313,11.191194
bjaergede,Bjærgede(Denmark),55.38333299999999,12.033333
bjaergegravhede,Bjærgegravhede(Denmark),56.59636,9.49238
bjaergemark,Bjærgemark(Denmark),54.655007999999995,11.425021000000001
bjaergemose,Bjærgemose(Denmark),55.735492,8.541025999999999
bjaergeskov,Bjærgeskov(Denmark),54.790659999999995,11.280336
bjaerget,Bjærget(Denmark),57.105465,8.993149
bjaerggaard,Bjærggaard(Denmark),55.86809,8.175833
bjaerggarde,Bjærggårde(Denmark),56.07580600000001,8.841026
bjaergmose,Bjærgmose(Denmark),55.735492,8.541025999999999
bjaergsted,Bjærgsted(Denmark),55.666652,11.350967
bjaert,Bjært(Denmark),56.466667,8.783333
bjaert,Bjært(Denmark),55.452723999999996,9.56741
bjaerup,Bjærup(Denmark),55.335530000000006,11.414327
bjaeverskov,Bjæverskov(Denmark),55.457556000000004,12.036508
bjakebol,Bjäkebol(Sweden),59.0,12.683056
bjala,Bjala(Bulgaria),43.45,25.7333333
bjala,Bjala(Bulgaria),42.8833333,27.883333299999997
bjala-reka,Bjala-Reka(Bulgaria),43.0,26.766666700000002
bjaland,Bjåland(Norway),59.483332999999995,8.4
bjalbo,Bjälbo(Sweden),58.36666700000001,15.0
bjalderup,Bjalderup(Denmark),55.76718399999999,8.569023
bjalebo,Bjälebo(Sweden),57.333332999999996,16.15
bjalkared,Bjälkared(Sweden),58.033333,13.183333
bjalkhult,Bjälkhult(Sweden),55.766667000000005,13.783332999999999
bjallane,Bjällane(Sweden),58.266667000000005,11.616667
bjallansas,Bjällansås(Sweden),58.2625,11.6
bjalleback,Bjällebäck(Sweden),58.016667000000005,14.516667000000002
bjallerhult,Bjällerhult(Sweden),56.433333,14.633332999999999
bjallerud,Bjällerud(Sweden),59.483332999999995,13.3
bjallerup,Bjällerup(Sweden),55.65,13.266667000000002
bjallsta,Bjällsta(Sweden),62.583332999999996,17.083333
bjallum,Bjällum(Sweden),58.35,13.6
bjalnas,Bjälnäs(Sweden),58.033333,15.233332999999998
bjalo-kopitovo,Bjalo-Kopitovo(Bulgaria),43.3333333,26.9
bjalverod,Bjälveröd(Sweden),58.9,11.216667
bjalverud,Bjälverud(Sweden),60.0,13.083333
bjam`in,Bjam`in(Syrian Arab Republic),35.4166667,36.125
bjambigi,Bjambigi(Ghana),10.416666699999999,0.1666667
