ae'akwato,Ae'akwato(Solomon Islands),-8.416666699999999,160.81666669999998
aea,Aea(Libya),32.8925,13.18
aeamdong,Aeamdong(Korea (Democratic People's Republic of)),41.2,129.7
aean,Aean(Korea),37.3291,127.8358
aeaun bridge,Aeaun Bridge(Ireland),52.8433333,-6.6633333
aeba,Aeba(Japan),35.366667,136.033333
aeba,Aeba(Papua New Guinea),-6.5166667,142.25
aebara,Aebara(Indonesia),-8.7857,121.9204
aebelnaes,Æbelnæs(Denmark),54.953216000000005,12.217582
aebeltoft,Æbeltoft(Denmark),56.201801,10.682258000000001
aebere,Aebere(Indonesia),-8.5603,121.575471
aebi,Aebi(Russian Federation),67.55,132.633333
aebomba,Aebomba(Indonesia),-8.59152,121.600246
aebtissinwisch,Aebtissinwisch(Germany),53.966667,9.283333
aebubu,Aebubu(Indonesia),-8.7377,122.0599
aebukuru,Aebukuru(Palau),7.3469444,134.4836111
aechang,Aechang(Korea (Democratic People's Republic of)),39.716666700000005,126.63333329999999
aechanni,Aechanni(Korea),36.133333,126.566667
aecherli,Aecherli(Switzerland),46.833333,8.183333
aecholli,Aecholli(Korea (Democratic People's Republic of)),38.2788889,125.33027779999999
aechon,Aechon(Korea (Democratic People's Republic of)),38.5194444,125.7811111
aechon,Aechon(Korea (Democratic People's Republic of)),38.3041667,126.8727778
aechonni,Aechonni(Korea (Democratic People's Republic of)),38.2788889,125.33027779999999
aechori,Aechori(Korea),34.4425,127.489167
aechternhagen,Aechternhagen(Germany),52.116667,8.916667
aeckenmatt,Aeckenmatt(Switzerland),46.858321999999994,7.364219
aedai,Aedai(Indonesia),-8.7756,121.6644
aedan,Aedan(Indonesia),0.4611,121.1431
aedan pantai,Aedan Pantai(Indonesia),0.4405,121.1585
aedang,Aedang(Korea),36.7408,126.4215
aedangdong,Aedangdong(Korea (Democratic People's Republic of)),38.76888889999999,125.4338889
aedangpo,Aedangpo(Korea (Democratic People's Republic of)),38.7733333,125.44138889999999
aedari,Aedari(Indonesia),-8.6261,121.8193
aedeo,Aedeo(Indonesia),-8.6312,121.5017
aedermannsdorf,Aedermannsdorf(Switzerland),47.304966,7.609438000000001
aedipsos,Aedipsos(Greece),38.8833333,23.05
aedo,Aedo(Korea),34.466667,127.45
aedo,Aedo(Mexico),25.733333,-103.583333
aedoa,Aedoa(Indonesia),-8.8024,121.9085
aedodong,Aedodong(Korea (Democratic People's Republic of)),39.525,125.1988889
aedong,Aedong(Korea (Democratic People's Republic of)),38.1966667,126.82666670000002
aedong,Aedong(Korea (Democratic People's Republic of)),39.2347222,126.085
aedong,Aedong(Korea),36.933333000000005,126.516667
aedonodongjagu,Aedonodongjagu(Korea (Democratic People's Republic of)),39.525,125.1988889
aedori,Aedori(Korea),34.466667,127.45
aeepo,Aeepo(Indonesia),-8.6835,121.2088
aefeo,Aefeo(Indonesia),-8.7633,121.6739
aefua,Aefua(Indonesia),-8.7848,121.4571
aegae,Aegae(Greece),38.7666667,23.3166667
aegaleo,Aegaleo(Greece),37.9833333,23.6833333
aegana,Aegana(Indonesia),-8.6257,121.6966
aegela,Aegela(Indonesia),-8.7323,121.3372
aegialis,Aegialis(Turkey),41.892109999999995,33.004389
aegidienberg,Aegidienberg(Germany),50.666667,7.3
aegigol,Aegigol(Korea),37.9464,127.5246
aegina,Aegina(Greece),37.7466667,23.4275
aegion,Aegion(Greece),38.248611100000005,22.081944399999998
aegir,Aegir(Sudan),16.0544444,36.3391667
aegisangol,Aegisangol(Korea),37.281667,126.90888899999999
aegium,Aegium(Greece),38.248611100000005,22.081944399999998
aegoe,Aegoe(Turkey),36.77386,35.792972999999996
aegoji,Aegoji(Korea),37.6023,128.1779
aegongni,Aegongni(Korea (Democratic People's Republic of)),38.8091667,125.6125
aegongni,Aegongni(Korea),36.484613,127.613293
aegum,Aegum(Netherlands),53.13055,5.827780000000001
aegvidu,Aegvidu(Estonia),59.2858333,25.6141667
aegviidu,Aegviidu(Estonia),59.2858333,25.6141667
aegviydu,Aegviydu(Estonia),59.2858333,25.6141667
aegye,Aegye(Korea),35.25,126.983333
aegyo,Aegyo(Korea),36.2239,127.9302
aegypten,Aegypten(Germany),52.45,7.85
aehaleshwar,Aehaleshwar(Pakistan),24.3817,70.7012
aehoen,Aehoen(Indonesia),-9.599444,124.79111100000001
aehringhausen,Aehringhausen(Germany),51.366667,7.4
aehui,Aehui(Indonesia),-8.8432,121.1328
aehureboana,Aehureboana(Ghana),5.0833333,-1.6166667
aeiker ford,Aeiker Ford(United States of America),38.3788889,-91.0727778
aeisa,Aeisa(Indonesia),-8.8213,121.6382
aejo goth,Aejo Goth(Pakistan),27.780697999999997,68.59128100000001
aejon,Aejon(Korea),37.0045,128.7305
aejong,Aejong(Korea (Democratic People's Republic of)),38.4325,125.65083329999999
aejongni,Aejongni(Korea),36.73191,126.420345
aejowolli,Aejowolli(Korea),34.866955,128.410671
aek badan,Aek Badan(Indonesia),1.8635,98.6511
aek batar,Aek Batar(Indonesia),2.7808,99.1787
aek belu,Aek Belu(Indonesia),2.8518,99.4937
aek gala-gala,Aek Gala-gala(Indonesia),2.5101,99.2549
aek godang,Aek godang(Indonesia),1.9335,98.8976
aek habil,Aek Habil(Indonesia),1.7266,98.8009
aek horsih,Aek Horsih(Indonesia),1.9421,98.5539
aek horsik,Aek Horsik(Indonesia),1.6147,98.8522
aek humbang,Aek Humbang(Indonesia),1.9833330000000002,99.18333299999999
aek jalu,Aek Jalu(Indonesia),2.6271,98.7056
aek kanopan,Aek Kanopan(Indonesia),2.5704,99.6534
aek korsik,Aek Korsik(Indonesia),2.6138,99.6656
aek kuasan,Aek Kuasan(Indonesia),2.6637,99.6368
aek ledong,Aek Ledong(Indonesia),2.6227,99.6517
aek loba,Aek Loba(Indonesia),2.6519,99.6349
aek loba afdeling i,Aek Loba Afdeling I(Indonesia),2.6510000000000002,99.6387
aek loba afdeling satu,Aek Loba Afdeling Satu(Indonesia),2.6510000000000002,99.6387
aek lobu,Aek Lobu(Indonesia),1.7602,98.7703
aek marsasar,Aek Marsasar(Indonesia),1.9752,98.5336
aek meranti,Aek Meranti(Indonesia),1.7943,98.815
aek mompang,Aek Mompang(Indonesia),1.8287,98.8276
aek mual,Aek Mual(Indonesia),2.4027,99.0672
aek nabuntu,Aek Nabuntu(Indonesia),2.6205,99.575
aek nagali,Aek Nagali(Indonesia),2.7222,99.3679
aek nahuta,Aek Nahuta(Indonesia),2.9423,99.0506
aek najonggi,Aek Najonggi(Indonesia),2.519,98.9456
aek nauli,Aek Nauli(Indonesia),2.7753,99.7055
aek nauli,Aek Nauli(Indonesia),2.5261,98.7599
aek nokal,Aek Nokal(Indonesia),2.7413,99.6996
aek papan,Aek Papan(Indonesia),1.9983,98.464
aek polan,Aek Polan(Indonesia),2.8712,99.4896
aek range,Aek Range(Indonesia),2.5978,99.5677
aek raso,Aek Raso(Indonesia),1.9328,98.5181
aek sakur,Aek Sakur(Indonesia),2.7058,99.49
aek sihim,Aek Sihim(Indonesia),1.9786,98.5307
aek sosorseam,Aek Sosorseam(Indonesia),2.5773,98.7806
aek suha,Aek Suha(Indonesia),2.8054,99.1077
aek tangga,Aek Tangga(Indonesia),2.5929,99.43799999999999
aek tarum,Aek Tarum(Indonesia),2.6786,99.3776
aek toba pakan,Aek Toba Pakan(Indonesia),2.6555,99.6296
aek-kanan,Aek-kanan(Indonesia),1.9666669999999997,99.8
aeka,Aeka(Indonesia),-8.7436,121.4726
aekanopan,Aekanopan(Indonesia),2.6637,99.6368
aekao,Aékao(Niger),13.383333300000002,6.883333299999999
aekao,Aékao(Niger),14.566666699999999,7.9833333
aekbadak,Aekbadak(Indonesia),1.116667,99.43333299999999
aekbolon,Aekbolon(Indonesia),2.3028,99.0612
aekbota,Aekbota(Indonesia),2.7442,99.1462
aekeli,Aekeli(Indonesia),-8.6171,121.8225
aekeu,Aekeu(Indonesia),-8.8119,121.84100000000001
aekgadang,Aekgadang(Indonesia),1.4,99.416667
aekgambir,Aekgambir(Indonesia),1.5289,98.9224
aekgodang,Aekgodang(Indonesia),1.4,99.416667
aekgodang,Aekgodang(Indonesia),0.8,99.56666700000001
aekgorak,Aekgorak(Indonesia),2.662,99.0043
aekgorat,Aekgorat(Indonesia),2.6146,99.0023
aekhorsik,Aekhorsik(Indonesia),1.9421,98.5539
aekinga,Aekinga(Netherlands),52.952402,6.31768
aekioy,Aekioy(Bulgaria),42.533333299999995,26.266666700000002
aekkanopan,Aekkanopan(Indonesia),2.6637,99.6368
aekkela,Aekkela(Indonesia),2.5167,98.7646
aekkoeasan,Aekkoeasan(Indonesia),2.6637,99.6368
aekkupang,Aekkupang(Indonesia),3.3274,97.1594
aeklan,Aeklan(Indonesia),2.63,98.7039
aekmas 1,Aekmas 1(Indonesia),2.1398,99.0142
aekmas 2,Aekmas 2(Indonesia),2.121,99.01700000000001
aekmas dua,Aekmas Dua(Indonesia),2.121,99.01700000000001
aekmas satu,Aekmas Satu(Indonesia),2.1398,99.0142
aekmatara,Aekmatara(Indonesia),2.5513,98.6591
aekmuaraboek,Aekmuaraboek(Indonesia),1.9613,98.5447
aekmuarobolak,Aekmuarobolak(Indonesia),1.9613,98.5447
aeknabara,Aeknabara(Indonesia),1.283333,99.75
aeknabara-tonga,Aeknabara-tonga(Indonesia),1.283333,99.75
aeknabirong,Aeknabirong(Indonesia),1.8993,98.78399999999999
aeknabontor,Aeknabontor(Indonesia),1.6578,98.9345
aeknadua,Aeknadua(Indonesia),1.9599,98.6432
aeknagodang,Aeknagodang(Indonesia),1.4,99.416667
aeknaororan,Aeknaororan(Indonesia),1.8758,98.8996
aeknasia,Aeknasia(Indonesia),1.9808,98.9509
aeknatolu,Aeknatolu(Indonesia),2.6005,99.0151
aeknauli,Aeknauli(Indonesia),2.1721,98.5504
aeknauli,Aeknauli(Indonesia),3.2385,97.9797
aeko,Aéko(Congo),0.08583330000000002,15.464444400000001
aekoensim,Aekoensim(Indonesia),2.166667,99.333333
aekole,Aekole(Indonesia),-8.524666999999999,121.637482
aekoro,Aekoro(Indonesia),-8.7713,121.6475
aekpaoeng,Aekpaoeng(Indonesia),2.5915,99.3668
aekpatik,Aekpatik(Indonesia),1.5338,98.9266
aekpaung,Aekpaung(Indonesia),2.5915,99.3668
aekputih,Aekputih(Indonesia),1.5338,98.9266
aekraja,Aekraja(Indonesia),2.3044,99.0205
aekrihit,Aekrihit(Indonesia),2.5258,99.264
aeksibin,Aeksibin(Indonesia),1.9786,98.5307
aeksuhat,Aeksuhat(Indonesia),1.45,99.56666700000001
aektalun,Aektalun(Indonesia),2.6972,99.20200000000001
aektangoen,Aektangoen(Indonesia),0.9,100.15
aektangun,Aektangun(Indonesia),0.9,100.15
aektolang,Aektolang(Indonesia),1.6894,98.84299999999999
aektolong,Aektolong(Indonesia),1.547,98.9152
aektumpaan,Aektumpaan(Indonesia),2.5439,98.6483
aekunsim,Aekunsim(Indonesia),2.166667,99.333333
aekutu,Aekutu(Indonesia),-8.8766,121.14
ael,Ael(Spain),42.883623,-3.371546
aela,Aela(Estonia),59.0166667,25.2827778
aelande,Aelande(Indonesia),-8.59565,121.725196
aelbeke,Aelbeke(Belgium),50.783333,3.2166669999999997
aele,Aele(Indonesia),-8.6482,122.0484
aelegrete,Aelegrete(Brazil),-21.383333,-54.75
aelgau,Aelgau(Switzerland),46.774806,7.967236
aelgauli,Aelgauli(Switzerland),46.774806,7.967236
aelggi alm,Aelggi Alm(Switzerland),46.796864,8.237504
aelggi alp,Aelggi Alp(Switzerland),46.796864,8.237504
aeli,Aeli(Estonia),59.0166667,25.2827778
aeli,Æli(Norway),63.333332999999996,10.083333
aelilokken,Æliløkken(Norway),63.333332999999996,10.066667
aeloga,Aeloga(Indonesia),-8.574066,121.70385900000001
aelong lok,Aelong Lok(Cambodia),12.683333300000001,104.95
