dz'vilany,Dz'vilany(Lithuania),55.0833333,26.1833333
dzaamar,Dzaamar(Mongolia),48.211111100000004,104.75972220000001
dzaanhushuu,Dzaanhushuu(Mongolia),47.5,100.8666667
dzaanii dugan,Dzaanii Dugan(Mongolia),48.2333333,107.28333329999998
dzaanii dugang,Dzaanii Dugang(Mongolia),48.2333333,107.28333329999998
dzaba,Dzaba(Cameroon),11.0,13.833333300000001
dzabhan gol,Dzabhan Gol(Mongolia),48.8166667,93.1
dzabhan gol sumu,Dzabhan gol sumu(Mongolia),48.8166667,93.1
dzabhan mandal suma,Dzabhan Mandal Suma(Mongolia),48.3166667,95.1166667
dzabhan suma,Dzabhan Suma(Mongolia),48.8166667,93.1
dzabi,Dzabi(Congo),-1.9563888999999999,16.185555599999997
dzabilgaiin hiid,Dzabilgaiin Hiid(Mongolia),47.3,109.78333329999998
dzabkhan,Dzabkhan(Mongolia),48.8166667,93.1
dzabkhan-gol-sumu,Dzabkhan-Gol-Sumu(Mongolia),48.8166667,93.1
dzablikope,Dzablikope(Ghana),6.1072222,1.1136111000000002
dzabto khan,Dzabto Khan(Afghanistan),32.658913,68.151062
dzabukpo,Dzabukpo(Ghana),6.2,0.5666667
dzacabuchen,Dzacabuchén(Mexico),19.05,-90.708333
dzadagad,Dzadagad(Mongolia),43.583611100000006,104.44027779999999
dzadagayta hiid,Dzadagayta Hiid(Mongolia),42.6666667,109.41666670000001
dzadekofe,Dzadekofe(Ghana),5.883333299999999,0.7333333000000001
dzadekope,Dzadekope(Ghana),5.883333299999999,0.7333333000000001
dzadekorpe,Dzadekorpe(Ghana),5.883333299999999,0.7333333000000001
dzadgay,Dzadgay(Mongolia),46.1833333,99.5666667
dzadovci,Dzadovci(North Macedonia),41.8616667,22.79
dzadran,Dzadran(Afghanistan),36.085808,69.061002
dzadran,Dzadran(Afghanistan),33.917221999999995,68.92277800000001
dzadran,Dzadran(Afghanistan),36.303722,69.235893
dzadran,Dzadran(Afghanistan),33.201944,68.802778
dzadran,Dzadran(Afghanistan),33.461215,70.108512
dzadran kala,Dzadran Kala(Afghanistan),33.374264000000004,69.08356500000001
dzadrano kalay,Dzadrano Kalay(Afghanistan),33.977115999999995,69.818282
dzadrano kelay,Dzadrano Kelay(Afghanistan),33.977115999999995,69.818282
dzadurci,Dzadurci(North Macedonia),42.26888889999999,22.2858333
dzadzi,Dzadzi(Afghanistan),33.791667,69.673611
dzadziyev,Dzadziyev(Russian Federation),44.101944,44.885278
dzadzvi,Dzadzvi(Georgia),41.9,43.85
dzadzvis-monasteri,Dzadzvis-Monasteri(Georgia),41.9,43.85
dzafaj,Dzafaj(Albania),41.2122222,19.570277800000003
dzafeler,Dzafeler(Bulgaria),43.8333333,26.5833333
dzafer,Dzafer(Bulgaria),42.9166667,27.65
dzafer makhalos,Dzafer Makhalós(Greece),41.2,25.0166667
dzaferagici,Dzaferagici(Bosnia and Herzegovina),44.5975,16.685833300000002
dzaferler,Dzaferler(Bulgaria),43.8333333,26.5833333
dzaferli,Dzaferli(Bulgaria),43.2666667,27.9666667
dzaferov do,Dzaferov Do(Montenegro),43.347778000000005,18.861389000000003
dzafi,Dzafi(Togo),6.616666700000001,1.3833333
dzafica brdo,Dzafica Brdo(Montenegro),43.043889,19.755556
