pwa,Pwa(Congo),-3.45,17.266667
pwa,Pwa(Zaire),-3.45,17.2666667
pwabia,Pwabia(Ghana),9.25,-0.25
pwabli,Pwabli(Liberia),5.6,-9.7
pwado,Pwado(Myanmar),18.8666667,97.05
pwaga,Pwaga(Tanzania),-6.7,36.6
pwairehtik,Pwairehtik(United States of America),6.841111099999999,158.2969444
pwaki,Pwaki(Congo),-9.85,26.483333000000002
pwaki,Pwaki(Zaire),-9.85,26.483333299999998
pwakili,Pwakili(Congo),-0.616667,21.6
pwakili,Pwakili(Zaire),-0.6166666999999999,21.6
pwako,Pwako(Myanmar),18.95,97.2
pwaladu,Pwaladu(Myanmar),18.55,96.5166667
pwalagu,Pwalagu(Ghana),10.316666699999999,-0.1166667
pwalagu,Pwalagu(Ghana),10.605,-0.8588889000000001
pwalugu,Pwalugu(Ghana),10.605,-0.8588889000000001
pwana,Pwana(Ghana),9.266666699999998,-0.2166667
pwana,Pwana(Nigeria),9.016667,11.716667
pwana,Pwana(Tanzania),-5.0333333,39.8166667
pwana,Pwana(Tanzania),-5.25,39.7666667
pwanapwana,Pwanapwana(Papua New Guinea),-9.9666667,150.9666667
pwandu,Pwandu(Ghana),9.25,-0.85
pwanga,Pwanga(Nigeria),10.29186,6.894771
pwangwe,Pwangwe(Congo),3.183333,26.183332999999998
pwangwe,Pwangwe(Zaire),3.1833332999999997,26.1833333
pwani,Pwani(Namibia),-17.95,23.466666699999998
pwani,Pwani(Tanzania),-4.9833333,39.716666700000005
pwani,Pwani(Tanzania),-5.9,39.35
pwani,Pwani(Tanzania),-6.0333333,39.2
pwani mchangani,Pwani Mchangani(Tanzania),-5.9333333,39.35
pwani mchangani mdodo,Pwani Mchangani Mdodo(Tanzania),-5.9166667,39.35
pwani mchangani mdogo,Pwani Mchangani Mdogo(Tanzania),-5.9166667,39.35
pwasaw,Pwasaw(Myanmar),21.8166667,95.3833333
pwasiai,Pwasiai(Papua New Guinea),-10.016666699999998,150.93333330000002
pwe'u,Pwe'u(Solomon Islands),-9.666666699999999,161.5166667
pwe-nwa,Pwe-nwa(Myanmar),21.05,96.5666667
pwebyat,Pwebyat(Myanmar),20.8666667,96.6
pwedamaw,Pwèdamaw(Myanmar),17.7666667,96.5166667
pwedamaw shanzu,Pwèdamaw Shanzu(Myanmar),17.7666667,96.5333333
pwedamaw ywama,Pwèdamaw Ywama(Myanmar),17.7666667,96.5166667
pwedamaw ywathit,Pwèdamaw Ywathit(Myanmar),17.783333300000002,96.5166667
pwedaung,Pwedaung(Myanmar),22.0,96.4333333
pwedgo,Pwédgo(Burkina Faso),12.616666699999998,-1.55
