ys house,Ys House(Jamaica),18.15,-77.8166667
ysaaden,Ysaaden(Morocco),35.201968,-4.8934809999999995
ysabel,Ysabel(Ecuador),-1.3166666999999999,-79.9
ysabel,Ysabel(Ecuador),-1.4833333,-80.1
ysabela,Ysabela(Cuba),22.9402778,-80.0086111
ysalina,Ysalina(Philippines),8.661389,124.82305600000001
ysane,Ysane(Sweden),56.083332999999996,14.65
ysava,Ysava(Fiji),-16.1666667,-179.9833333
ysbrechtum,Ysbrechtum(Netherlands),53.044191000000005,5.63101
ysby,Ysby(Sweden),56.483332999999995,13.116667000000001
yscloskey,Yscloskey(United States of America),29.8416667,-89.6883333
yset,Yset(Norway),62.566667,10.333333
yseux,Yseux(France),49.975562,2.107314
yseye,Yseye(Mali),14.866666699999998,-2.0333333
ysezia,Ysezia(Congo),-2.683333,28.2
ysezia,Ysezia(Zaire),-2.6833332999999997,28.2
yshovedriesch,Yshovedriesch(Belgium),50.916667,3.516667
yshtyk,Yshtyk(Kyrgyzstan),41.6016667,78.28527779999999
ysin,Ysín(Spain),42.599406,-0.404334
yskelder,Yskelder(Belgium),51.233333,4.433333
yskor,Yskor(South Africa),-24.616667,27.4
ysleta,Ysleta(United States of America),31.698333299999998,-106.32444440000002
ysmael,Ysmael(Philippines),16.288,121.7696
ysmayylov,Ysmayylov(Kazakhstan),52.123333,62.700278000000004
ysneset,Ysneset(Norway),70.25,22.35
ysohenane,Ysohenane(Morocco),35.483614,-5.308974
yspa,Yspa(Russian Federation),66.6775,132.842778
ysper,Ysper(Austria),48.283333,15.05
ysperdorf,Ysperdorf(Austria),48.183333000000005,15.0
yspytty cyfyn,Yspytty Cyfyn(United Kingdom of Great Britain and Northern Ireland),52.4,-3.833333
yspytty cynfyn,Yspytty Cynfyn(United Kingdom of Great Britain and Northern Ireland),52.4,-3.833333
yspytty evan,Yspytty Evan(United Kingdom of Great Britain and Northern Ireland),53.016667000000005,-3.733333
yspytty-ifan,Yspytty-Ifan(United Kingdom of Great Britain and Northern Ireland),53.016667000000005,-3.733333
yspytty-ystwyth,Yspytty-Ystwyth(United Kingdom of Great Britain and Northern Ireland),52.333333,-3.8666669999999996
yssac,Yssac(France),45.934108,3.09226
yssac-la-tourette,Yssac-la-Tourette(France),45.934108,3.09226
yssamat,Yssamat(France),45.208874,3.832807
yssandon,Yssandon(France),45.210998,1.36827
ysselsteyn,Ysselsteyn(Netherlands),51.489507,5.896706
ysseye,Ysseye(Mali),14.866666699999998,-2.0333333
yssingeaux,Yssingeaux(France),45.143190999999995,4.123343
yssonou,Yssonou(Côte d'Ivoire),7.238433000000001,-7.847999000000001
ystabo,Ystabø(Norway),59.066667,5.4166669999999995
ystad,Ystad(Sweden),55.416667000000004,13.816667
ystalfera,Ystalfera(United Kingdom of Great Britain and Northern Ireland),51.75,-3.7833330000000003
ystalyfera,Ystalyfera(United Kingdom of Great Britain and Northern Ireland),51.75,-3.7833330000000003
ystan,Ystan(Russian Federation),65.383333,143.166667
ystanes,Ystanes(Norway),60.38333299999999,6.683333
ystannakh khocho,Ystannakh Khocho(Russian Federation),72.961389,121.719444
ystao,Ystao(Sweden),55.416667000000004,13.816667
ystebo,Ystebø(Norway),60.691389,5.0416669999999995
ystebraut,Ystebraut(Norway),58.433333,5.9166669999999995
ysteby,Ysteby(Norway),69.616667,20.5
ysterbrod,Ysterbröd(Norway),58.433333,5.9166669999999995
ysterdoring,Ysterdoring(South Africa),-29.866522999999997,21.195513000000002
ysterfontein,Ysterfontein(South Africa),-33.344383,18.161571
ysterplaat,Ysterplaat(South Africa),-33.906357,18.490785
ysterputs,Ysterputs(Namibia),-28.25,18.0833333
ystervarkfontein,Ystervarkfontein(South Africa),-25.588163,28.717881
ystheim,Ystheim(Norway),60.333332999999996,6.2
ystnes,Ystnes(Norway),67.516667,12.083333
ystneset,Ystneset(Norway),70.25,22.35
ystrad mynach,Ystrad Mynach(United Kingdom of Great Britain and Northern Ireland),51.640278,-3.2433330000000002
ystrad-ffin,Ystrad-ffin(United Kingdom of Great Britain and Northern Ireland),52.1,-3.766667
ystrad-meurig,Ystrad-Meurig(United Kingdom of Great Britain and Northern Ireland),52.283333,-3.916667
ystradfellte,Ystradfellte(United Kingdom of Great Britain and Northern Ireland),51.8,-3.55
ystradgunlais,Ystradgunlais(United Kingdom of Great Britain and Northern Ireland),51.766667,-3.766667
ystradgynlais,Ystradgynlais(United Kingdom of Great Britain and Northern Ireland),51.766667,-3.766667
ystradmeuric,Ystradmeuric(United Kingdom of Great Britain and Northern Ireland),52.283333,-3.916667
ystradowen,Ystradowen(United Kingdom of Great Britain and Northern Ireland),51.490556,-3.4219440000000003
ystrebo,Ystrebø(Norway),61.066667,5.683333
ystrebovka,Ystrebovka(Russian Federation),43.273056,133.403611
ysulat,Ysulat(Philippines),10.5057,121.9587
ysva,Ysva(Russian Federation),66.6775,132.842778
ysyk-kol,Ysyk-Köl(Kyrgyzstan),42.461111100000004,76.1802778
