znabile,Znabile(Syrian Arab Republic),34.716666700000005,36.4166667
znacevo,Znacevo(Ukraine),48.480129999999996,22.511239
znachkova,Znachkova(Ukraine),47.983333,47.516667
znachkovo,Znachkovo(Ukraine),47.983333,47.516667
znada,Znada(Morocco),31.235739000000002,-8.727799000000001
znagate,Znagate(Morocco),34.390675,-4.696283
znagov,Znagov(Romania),44.566666999999995,26.533333000000002
znaim,Znaim(Czechia),48.856116,16.056411999999998
znain,Znain(Czechia),48.856116,16.056411999999998
znaktia,Znaktia(Morocco),31.997315999999998,-9.137453
znakva,Znakva(Georgia),42.5133333,43.10805560000001
"znam""yanka","Znam""yanka(Ukraine)",48.712778,32.664722
"znam""yanka","Znam""yanka(Ukraine)",45.544940999999994,34.350431
"znam""yanka druha","Znam""yanka Druha(Ukraine)",48.711426,32.591744
"znam""yanske","Znam""yanske(Ukraine)",45.383267,32.892006
znamenity,Znamenity(Russian Federation),54.433333,89.166667
znamenityi,Znamenityi(Russian Federation),54.433333,89.166667
znamenityy,Znamenityy(Russian Federation),54.433333,89.166667
znamenj,Znamenj(Serbia),44.469167,21.499167
znamenka,Znamenka(Belarus),51.8833333,23.65
znamenka,Znamenka(Kazakhstan),52.130556,66.207778
znamenka,Znamenka(Kazakhstan),50.080278,79.578889
znamenka,Znamenka(Kazakhstan),54.975,70.544722
znamenka,Znamenka(Russian Federation),53.1631,79.4793
znamenka,Znamenka(Russian Federation),50.623556,129.059722
znamenka,Znamenka(Russian Federation),53.86666700000001,53.733332999999995
znamenka,Znamenka(Russian Federation),50.1141,38.0287
znamenka,Znamenka(Russian Federation),52.3147,34.7028
znamenka,Znamenka(Russian Federation),43.678975,45.128674
znamenka,Znamenka(Russian Federation),53.534721999999995,59.971389
znamenka,Znamenka(Russian Federation),54.8382,46.6837
znamenka,Znamenka(Russian Federation),54.7004,104.8361
znamenka,Znamenka(Russian Federation),54.365607999999995,21.365364000000003
znamenka,Znamenka(Russian Federation),44.1469,42.0567
znamenka,Znamenka(Russian Federation),54.6385,86.4961
znamenka,Znamenka(Russian Federation),54.361943999999994,90.978611
znamenka,Znamenka(Russian Federation),57.244896999999995,47.830262
znamenka,Znamenka(Russian Federation),61.97039399999999,56.860048
znamenka,Znamenka(Russian Federation),58.389061,44.841763
znamenka,Znamenka(Russian Federation),53.5375,91.909722
