gha'em abad,Gha'em Abad(Iran (Islamic Republic of)),31.0423,61.4591
gha'em abad,Gha'em Abad(Iran (Islamic Republic of)),30.253815000000003,56.996565000000004
gha'em abad,Gha'em Abad(Iran (Islamic Republic of)),32.267643,58.887567000000004
ghaat,Ghaat(Sudan),9.083333300000001,33.533333299999995
ghab,Ghab(Afghanistan),34.438694,64.453491
ghab,Ghab(Oman),23.703055600000003,56.9080556
ghab-e qowl,Ghab-e Qowl(Afghanistan),34.241321,66.434373
ghaba,Ghaba(Oman),21.5,57.3333333
ghaba,Ghaba(Sudan),4.85,32.6166667
ghabagh tappeh hajebloo,Ghabagh Tappeh Hajebloo(Iran (Islamic Republic of)),35.3726,48.5957
ghabagh tappeh mehraban,Ghabagh Tappeh Mehraban(Iran (Islamic Republic of)),35.2538,48.1707
ghabaghib,Ghabaghib(Syrian Arab Republic),33.1666667,36.216666700000005
ghabah,Ghabah(Sudan),4.85,32.6166667
ghabakhlu,Ghabakhlu(Armenia),39.8672222,45.4719444
ghaban,Ghaban(Syrian Arab Republic),36.01888889999999,41.0602778
ghabanwala khuh,Ghabanwala Khuh(Pakistan),29.644444,72.3875
ghabar,Ghabar(Yemen),14.733333300000002,45.716666700000005
ghabarah,Ghabarah(Oman),22.966666699999998,57.55
ghabare,Ghabaré(Niger),13.7166667,8.2
ghabargai kili,Ghabargai Kili(Pakistan),31.365479999999998,69.64335200000001
ghabargay,Ghabargay(Afghanistan),31.227681,66.453546
ghabaroho,Ghabaroho(Indonesia),-9.5788,119.1059
ghabasab,Ghabasab(Sudan),13.366666699999998,31.366666700000003
ghabasanai,Ghabasanai(Pakistan),34.261026,72.712764
ghabash,Ghabash(Sudan),14.916666699999999,33.4
ghabat,Ghabat(Lebanon),34.0833333,35.8666667
ghabat al `arab,Ghabat al `Arab(Sudan),9.0333333,29.483333299999998
ghabat al warranah,Ghabat al Warranah(Sudan),8.75,28.75
ghabat bulunya,Ghabat Bulunya(Lebanon),33.9166667,35.7333333
ghabat el `arab,Ghabat el `Arab(Sudan),9.0333333,29.483333299999998
ghabat el warrana,Ghabat el Warrana(Sudan),8.75,28.75
ghabat mashya`,Ghabat Mashya`(Yemen),14.116666699999998,44.95
ghabchak,Ghabchak(Afghanistan),34.041111,66.853611
ghabchak,Ghabchak(Afghanistan),34.449314,67.793736
ghabcharak,Ghabcharak(Afghanistan),34.343889000000004,68.2825
ghabchqowl,Ghabchqowl(Afghanistan),33.975134999999995,67.74010899999999
ghabe,Ghabé(Lebanon),33.8833333,35.65
ghabeish,Ghabeish(Sudan),12.15,27.35
ghabelwala,Ghabelwala(Pakistan),29.725678000000002,70.607124
ghabet aouda,Ghabet Aouda(Algeria),35.1858333,0.8219443999999999
ghabewala,Ghabewala(Pakistan),32.224924,71.455849
ghabi,Ghabi(Oman),26.252222200000002,56.3744444
ghabib,Ghabib(Oman),25.8997222,56.1838889
ghabib,Ghabib(Yemen),13.333333300000001,44.2666667
ghabina,Ghabina(Oman),26.247777799999998,56.368888899999995
ghabir,Ghabir(Yemen),15.205277800000003,44.1758333
ghabirah,Ghabirah(Oman),23.091666699999998,58.8625
ghabish,Ghabish(Sudan),12.2166667,27.75
ghabishiyah,Ghabishiyah(Iraq),30.7166667,47.0833333
ghabl,Ghabl(Yemen),14.883333300000002,47.6
ghablagh,Ghablagh(Afghanistan),33.732755,64.592584
ghabmazar,Ghabmazar(Afghanistan),34.301165999999995,64.602339
ghabnun,Ghabnun(Yemen),14.566666699999999,46.1333333
ghaboun,Ghaboun(Lebanon),33.783333299999995,35.6
ghabra,Ghabra(Syrian Arab Republic),34.544444399999996,40.919444399999996
ghabra',Ghabra'(Saudi Arabia),19.358551000000002,41.799981
ghabra',Ghabra'(Saudi Arabia),19.490079,41.6446
ghabrah,Ghabrah(Oman),22.966666699999998,57.55
ghabrah,Ghabrah(Saudi Arabia),19.358551000000002,41.799981
ghabrah,Ghabrah(Saudi Arabia),19.490079,41.6446
ghabrah,Ghabrah(Syrian Arab Republic),34.544444399999996,40.919444399999996
ghabru,Ghabru(Pakistan),28.014602000000004,66.307303
ghabsha,Ghabsha(Sudan),12.9,31.45
ghabshan,Ghabshan(Sudan),14.35,30.95
ghabu,Ghabu(Iraq),34.2,45.05
ghabun,Ghabun(Lebanon),33.783333299999995,35.6
ghabush,Ghabush(Sudan),13.433333300000001,30.266666700000002
ghabutra,Ghabutra(Pakistan),33.473343,73.314236
ghac,Ghac(Afghanistan),36.94401,69.79263900000001
ghacalan,Ghacalan(Afghanistan),35.119087,69.619888
ghacan,Ghacan(Afghanistan),36.842386,71.08325699999999
ghach,Ghach(Afghanistan),36.94401,69.79263900000001
ghach,Ghach(Iran (Islamic Republic of)),31.199444,51.048611
ghach zar,Ghach Zar(Afghanistan),32.415543,65.02467800000001
ghachacha,Ghachacha(Morocco),34.881867,-6.1325449999999995
ghachahlan,Ghachahlan(Afghanistan),35.119087,69.619888
ghachak,Ghachak(Nepal),28.316666700000003,83.95
ghachalan,Ghachalan(Afghanistan),35.119087,69.619888
ghachan,Ghachan(Afghanistan),36.842386,71.08325699999999
ghachi zar,Ghachi Zar(Afghanistan),32.415543,65.02467800000001
ghaczar,Ghaczar(Afghanistan),32.415543,65.02467800000001
ghada kot,Ghada Kot(Pakistan),24.85,67.06666700000001
ghadaf,Ghadaf(United Arab Emirates),25.28358,56.174102000000005
ghadai,Ghadai(Pakistan),34.994167,71.698611
ghadaki,Ghadaki(Afghanistan),34.052131,67.51784
ghadames,Ghadames(Libya),30.133333299999997,9.5
ghadamis,Ghadamis(Libya),30.133333299999997,9.5
