km junction,KM Junction(United States of America),38.1622222,-81.1941667
km. empatpuluh,Km. Empatpuluh(Indonesia),4.925,96.7256
kmagha,Kmagha(Solomon Islands),-8.2166667,159.7
kmakma,Kmakma(Nigeria),9.816667,6.8
kmaku,Kmaku(Nigeria),9.283333,6.716667
kmam,Kmâm(Syrian Arab Republic),34.6166667,36.6
kmamsa,Kmamsa(Tunisia),35.961915000000005,8.762221
kmapung bunga tanjong,Kmapung Bunga Tanjong(Malaysia),4.353102,101.091699
kmapung tahah runtuh,Kmapung Tahah Runtuh(Malaysia),3.196859,103.049499
kmarkhara,Kmarkhara(Bangladesh),23.45,90.4666667
kmbalo,Kmbalo(Senegal),15.5333333,-16.283333300000002
kmbrace,Kmbrace(United Kingdom of Great Britain and Northern Ireland),58.25,-3.933333
kmecani,Kmecani(Bosnia and Herzegovina),44.7297222,16.910555600000002
kmehlen,Kmehlen(Germany),51.233333,13.483332999999998
kmelnoye,Kmelnoye(Belarus),52.814722200000006,30.376388899999995
kmenetslitovskiy,KmenetsLitovskiy(Belarus),52.400833299999995,23.824444399999997
kmeta,Kmeta(Croatia),43.9758333,15.986944400000002
kmetcheta,Kmetcheta(Bulgaria),42.9333333,25.4
kmetchetata,Kmetchetata(Bulgaria),42.9333333,25.4
kmeti,Kmeti(Croatia),45.449722200000004,13.579166699999998
kmetici,Kmetici(Bosnia and Herzegovina),44.2125,17.675277800000003
kmetineves,Kmetineves(Czechia),50.309151,14.15637
kmetofc,Kmetofc(Serbia),42.491944000000004,21.527778
kmetofci,Kmetofci(Serbia),42.491944000000004,21.527778
kmetovce,Kmetovce(Serbia),42.491944000000004,21.527778
kmetovce,Kmetovce(Slovakia),48.2666667,18.7
kmetovo,Kmetovo(Slovakia),48.1666667,18.283333300000002
kmetovska maala,Kmetovska Maala(North Macedonia),42.2872222,21.8819444
kmetovtsi,Kmetovtsi(Bulgaria),42.9,25.3833333
kmetowzi,Kmetowzi(Bulgaria),42.9,25.3833333
kmezina poljana,Kmezina Poljana(Croatia),44.8705556,15.439444400000001
kmiczyn,Kmiczyn(Poland),50.547623,23.779298
kmiecin,Kmiecin(Poland),54.189139000000004,19.148382
kmistanj,Kmistanj(Albania),40.8925,19.6333333
kmitov,Kmitov(Ukraine),50.304115,28.884361
kmitsyana,Kmitsyana(Belarus),53.6166667,25.5833333
kmlenici,Kmlenici(Bosnia and Herzegovina),44.4236111,17.105555600000002
kmost'i,Kmost'i(Georgia),42.5363889,44.9127778
kmulu,Kmulu(Indonesia),-9.375833,124.61444399999999
kmumbeine,Kmumbeine(Tanzania),-2.7333333,36.2666667
kmuthasai,Kmuthasai(Thailand),17.204056,102.440679
