twa,Twa(Ghana),5.25,-0.9
twa,Twa(Pakistan),35.625785,75.134373
twaalf bunders,Twaalf Bunders(Belgium),50.8,3.75
twaalfbunder,Twaalfbunder(Belgium),50.8,3.75
twaandu,Twaandu(Kenya),-2.15,37.7666667
twabe,Twabe(Zambia),-17.4333333,24.8666667
twaber,Twaber(Sudan),10.15,32.6166667
twabidi number 2,Twabidi Number 2(Ghana),6.8166667,-2.4166667
twabinga,Twabinga(Congo),-0.65,26.633333
twabinga,Twabinga(Zaire),-0.65,26.633333299999997
twaboa,Twaboa(Congo),-0.416667,26.633333
twaboa,Twaboa(Zaire),-0.41666670000000006,26.633333299999997
twaboha,Twaboha(Congo),-0.416667,26.633333
twaboha,Twaboha(Zaire),-0.41666670000000006,26.633333299999997
twabor,Twabor(Sudan),10.15,32.6166667
twacewicze,Twacewicze(Belarus),52.709166700000004,25.3388889
twadi,Twadi(Ghana),10.5333333,-2.5333333
twaejimak,Twaejimak(Korea),37.345833,127.24083300000001
twaeni,Twaeni(Korea),37.3127,127.8777
twain,Twain(United States of America),40.0202778,-121.07083329999999
twain,Twain(United States of America),40.5494444,-118.2372222
twain harte,Twain Harte(United States of America),38.0397222,-120.23166670000002
twain harte valley,Twain Harte Valley(United States of America),38.053611100000005,-120.22833329999999
twainia,Twainia(Nigeria),8.916667,6.35
twaitei,Twaitei(Papua New Guinea),-3.4666667,141.9833333
twaiyya,Twaiyya(Saudi Arabia),27.6,41.216667
twajito,Twajito(Korea),35.683333000000005,126.683333
twaki,Twaki(Nigeria),8.9,6.033333
twakoyagi,Twakoyagi(Nigeria),9.383333,6.1
twala,Twala(Panama),8.916666699999999,-77.7333333
twalek,Twalek(Uganda),1.35,34.7
twalemanda,Twalemanda(Papua New Guinea),-6.4,143.7
twambo,Twambo(Zambia),-16.4166667,24.966666699999998
twambo,Twambo(Zambia),-13.866666699999998,32.1333333
twamizawa,Twamizawa(Japan),43.200278000000004,141.759722
twana,Twana(Congo),-3.766667,17.55
twana,Twana(Zaire),-3.7666667,17.55
twane,Twane(Congo),-3.766667,17.55
twane,Twane(Liberia),4.9019444000000005,-8.761111099999999
twane,Twane(South Africa),-31.601236,28.32225
twane,Twane(Zaire),-3.7666667,17.55
twanfeng,Twanfeng(China),30.713606,114.91613000000001
twango,Twango(Congo),-3.55,25.383333
twango,Twango(Sudan),6.2638889,31.553611100000005
twango,Twango(Zaire),-3.55,25.3833333
twanigon,Twanigon(Myanmar),18.033333300000002,96.7
twann,Twann(Switzerland),47.094496,7.156607000000001
twanni,Twanni(Burkina Faso),12.65,-3.9833333
twanon,Twanon(Chad),9.0,15.05
twanpaosze,Twanpaosze(China),30.3,109.08333300000001
twansala,Twansala(Niger),13.833333300000001,6.7166667
twante,Twante(Myanmar),16.716666699999998,95.9333333
twantewa,Twantewa(Myanmar),16.6666667,95.8666667
twapi,Twapi(Nicaragua),14.1,-83.33333329999999
twapia,Twapia(Zambia),-13.0,28.6
twarda,Twarda(Poland),51.455047,20.028169000000002
twarda gora,Twarda Gora(Poland),51.365715,17.469839999999998
twarda gora,Twarda Gora(Poland),53.68255799999999,18.670844
twardawa,Twardawa(Poland),50.34339,17.989119
twardinzi,Twardinzi(Bulgaria),43.3833333,26.7833333
twardiza,Twardiza(Bulgaria),42.7,25.9
