vc can tren,Vc Can Tren(Viet Nam),19.216667,105.733333
vcelakov,Vcelakov(Czechia),49.818164,15.885442000000001
vcelakova lhota,Vcelakova Lhota(Czechia),49.540687,14.578847
vcelare,Vcelare(Slovakia),48.5833333,20.8166667
vcelary,Vcelary(Czechia),49.098159,17.5382
vcelince,Vcelince(Slovakia),48.3833333,20.3
vcelna,Vcelna(Czechia),48.923063,14.454856
vcelna pod boubinem,Vcelna pod Boubinem(Czechia),49.022636,13.859008
vcelnice,Vcelnice(Czechia),49.239363,15.072403
vcelnicka,Vcelnicka(Czechia),49.305147999999996,15.039925
vcherashiye shchi,Vcherashiye Shchi(Russian Federation),50.891201,43.258379
vcherashne-shchaoski,Vcherashne-Shchaoski(Russian Federation),50.891201,43.258379
vcherashniye shchi,Vcherashniye Shchi(Russian Federation),50.891201,43.258379
vcherayshe,Vcherayshe(Ukraine),49.864957000000004,29.143744
vchynice,Vchynice(Czechia),50.51041,14.019459
vchynice-tetov,Vchynice-Tetov(Czechia),49.024997,13.494728
