il,Il(Honduras),15.2,-84.08333329999999
il,Il(Iran (Islamic Republic of)),36.164103000000004,51.923021000000006
il,Il(Turkey),37.870722,43.940466
il ari,Il Ari(Iran (Islamic Republic of)),38.4146,46.2198
il bagno,Il Bagno(Italy),42.933333000000005,10.883333
il balzo,Il Balzo(Italy),43.85,11.183333
il baraccone,Il Baraccone(Italy),38.416667,15.95
il barba,Il Barba(Italy),43.883333,10.966667
il barco,Il Barco(Italy),44.95,11.35
il bastardo,Il Bastardo(Italy),43.45,11.8
il belagaio,Il Belagaio(Italy),43.083333,11.216667
il biskra,Il Biskra(Malta),35.966389,14.346944
il bocco,Il Bocco(Italy),44.351110999999996,9.303333
il bolaghi,Il Bolaghi(Iran (Islamic Republic of)),39.0246,44.9772
il borgo,Il Borgo(Italy),44.8,11.766667
il bosco,Il Bosco(Italy),44.95,11.35
il bronco,Il Bronco(France),41.75,8.816667
il buierak,Il Buierak(Malta),35.901389,14.46
il busbesia,Il Busbesia(Malta),35.912222,14.408610999999999
il canton,Il Canton(Italy),45.066666999999995,11.55
il cantone,Il Cantone(Italy),44.633333,10.55
il capitello,Il Capitello(Italy),45.2,11.133333
il cappara,Il Cappara(Malta),35.864444,14.568889000000002
il casale,Il Casale(Italy),42.0,13.783332999999999
il casale,Il Casale(Italy),41.566666999999995,14.35
il casale,Il Casale(Italy),40.816666999999995,16.666667
il casale,Il Casale(Italy),38.066666999999995,15.116667000000001
il casaletto,Il Casaletto(Italy),41.783333,12.566667
il casino,Il Casino(Italy),44.55,11.966667
il casone,Il Casone(Italy),44.233333,11.15
il castello,Il Castello(Italy),43.233333,13.516667000000002
il cavo,Il Cavo(Italy),42.85,10.416667
il chiaro,Il Chiaro(Italy),44.75,11.533333
il ciocco,Il Ciocco(Italy),44.1,10.45
il colle,Il Colle(Italy),42.05,13.833332999999998
il collegio,Il Collegio(Italy),44.883333,9.616667
il conte,Il Conte(Italy),44.666667,11.266667
il corso,Il Corso(Italy),45.516667,11.566667
il cristo,Il Cristo(Italy),44.75,11.0
il crossetto,Il Crossetto(Italy),39.6,16.65
il dareh,Il Dareh(Somalia),9.666666699999999,45.8333333
il diaccialone,Il Diaccialone(Italy),42.716667,11.216667
il fabbro,Il Fabbro(Italy),43.983333,11.116667
il forno,Il Forno(Italy),46.1,9.983333
il fuorn,Il Fuorn(Switzerland),46.664516,10.210168
il gazzaro,Il Gazzaro(Italy),44.666667,10.716667
il gnien nesciuf,Il Gnien Nesciuf(Malta),35.924721999999996,14.414444
il guasto,Il Guasto(Italy),41.55,14.333332999999998
il handak,Il Handak(Malta),35.870833000000005,14.468055999999999
il hesar,Il Hesar(Iran (Islamic Republic of)),36.628529,59.183325
