 zall-gjocaj, Zall-Gjoçaj(Albania),41.7416667,20.1533333
za,Za(Congo),2.7833330000000003,25.733333
za,Za(Côte d'Ivoire),6.715346,-6.4345
za,Za(Zaire),2.7833333,25.7333333
za `tara,Za `Tara(Palestine),31.666666999999997,35.25
za dworem,Za Dworem(Poland),50.17383,22.143372
za hauz,Za Hauz(Iran (Islamic Republic of)),31.872161,60.146406000000006
za khel,Za Khel(Afghanistan),34.33996,69.281076
za khel,Za Khel(Afghanistan),34.248951,70.47155
za khel,Za Khel(Afghanistan),36.70357,68.845979
za kheyl,Za Kheyl(Afghanistan),34.33996,69.281076
za kheyl,Za Kheyl(Afghanistan),36.70357,68.845979
za kheyl,Za Kheyl(Afghanistan),36.73243,68.849174
za kosciolkiem,Za Kosciolkiem(Poland),50.016667,22.133333
za kuri,Za Kuri(Nigeria),10.440141,13.486932999999999
za magura,Za Magura(Poland),49.483333,22.466667
za petrovym,Za Petrovym(Czechia),49.384215000000005,14.869535
za prevalom,Za Prevalom(Slovenia),46.1833333,14.2
za rekou,Za Rekou(Ukraine),48.183333000000005,23.883333
za rodinu,Za Rodinu(Russian Federation),45.357585,37.09722
za wia,Za Wia(Liberia),6.0688889,-9.392222199999999
za wia town,Za Wia Town(Liberia),6.0688889,-9.392222199999999
za zhekon,Za Zhekon(Ukraine),50.05,24.316667000000002
za'er,Za'er(Morocco),34.597570000000005,-5.940743
za'er `abbasi,Za'er `Abbasi(Iran (Islamic Republic of)),28.5327,51.2907
za'er ebrahimi,Za'er Ebrahimi(Iran (Islamic Republic of)),28.9542,51.0542
za'er hasan jamali,Za'er Hasan Jamali(Iran (Islamic Republic of)),28.9292,51.272
za'er hoseyn,Za'er Hoseyn(Iran (Islamic Republic of)),31.528889000000003,48.287778
za'er hoseyn-e jamali,Za'er Hoseyn-e Jamali(Iran (Islamic Republic of)),28.9292,51.272
za'er musa,Za'er Musa(Iran (Islamic Republic of)),30.366,48.2056
za'faran,Za'faran(Azerbaijan),40.570398,50.068958
za'faranzai,Za'faranzai(Afghanistan),31.509985999999998,65.502971
za'idah,Za'idah(Yemen),13.086666699999999,44.8394444
za'il,Za'il(Iran (Islamic Republic of)),30.8018,48.6467
za'in,Za'in(Iran (Islamic Republic of)),33.1916,52.2374
za'ina,Za'ina(Ethiopia),13.747007,39.542438
za'roura,Za'roura(Morocco),35.220119,-5.671492
za'tar,Za'tar(Algeria),36.283333299999995,1.9166667000000002
za-gaba,Za-Gaba(Nigeria),10.459265,13.477210000000001
za-girta,Za-Girta(Nigeria),10.461949,13.490391
za`aba-ye majid,Za`aba-ye Majid(Iran (Islamic Republic of)),32.133333,48.216667
za`aba-ye sakhi,Za`aba-ye Sakhi(Iran (Islamic Republic of)),32.15,48.25
za`afarani,Za`afarani(Iran (Islamic Republic of)),36.164839,58.08544200000001
za`afaya,Za`afaya(Sudan),12.7166667,30.933333299999997
za`am,Za`am(Yemen),14.296111100000001,44.8572222
za`arta,Za`arta(Syrian Arab Republic),33.15,35.6833333
za`awirah,Za`awirah(Yemen),14.736944400000002,43.23111110000001
za`bah,Za`bah(Oman),23.7183333,55.5069444
za`bay,Za`bay(Iran (Islamic Republic of)),32.133333,48.216667
za`bay-ye majid,Za`bay-ye Majid(Iran (Islamic Republic of)),32.133333,48.216667
za`fan,Za`fan(Iran (Islamic Republic of)),37.3415,49.2945
za`faran,Za`faran(Afghanistan),35.621111,64.251389
za`faran,Za`faran(Iran (Islamic Republic of)),33.8949,46.7638
za`faran,Za`faran(Iran (Islamic Republic of)),33.111,47.9032
za`faran,Za`faran(Iran (Islamic Republic of)),38.4106,48.1845
za`faran,Za`faran(Iran (Islamic Republic of)),36.1051,50.1179
za`faran,Za`faran(Libya),32.589722200000004,14.0363889
za`faran,Za`faran(Oman),24.4155556,56.7013889
za`faran,Za`faran(Saudi Arabia),21.222031,40.734796
za`faran,Za`faran(Syrian Arab Republic),34.8833333,36.7666667
za`faran,Za`faran(Tunisia),33.442687,8.92065
za`faran khel,Za`faran Khel(Afghanistan),33.426111,68.19444399999999
za`faran kheyl,Za`faran Kheyl(Afghanistan),33.426111,68.19444399999999
za`faran kola,Za`faran Kola(Iran (Islamic Republic of)),36.438749,52.64280600000001
za`faran-e `olya,Za`faran-e `Olya(Iran (Islamic Republic of)),33.8949,46.7638
za`faran-e sofla,Za`faran-e Sofla(Iran (Islamic Republic of)),33.8781,46.763999999999996
za`farana,Za`farâna(Egypt),27.9,30.816666700000003
za`faranah,Za`faranah(Egypt),29.108333299999998,32.658333299999995
za`faranah,Za`faranah(Egypt),27.9,30.816666700000003
za`faranah,Za`faranah(Saudi Arabia),24.79,43.543611
za`faranah,Za`faranah(Syrian Arab Republic),34.716666700000005,36.45
za`farani,Za`farani(Afghanistan),32.064406,64.828303
za`farani,Za`farani(Iran (Islamic Republic of)),32.964721999999995,46.626111
za`farani,Za`farani(Iran (Islamic Republic of)),28.024167,51.758333
za`faraniyeh,Za`faraniyeh(Iran (Islamic Republic of)),35.8054,51.4142
za`faraniyeh,Za`faraniyeh(Iran (Islamic Republic of)),38.0474,46.3405
za`faraniyeh,Za`faraniyeh(Iran (Islamic Republic of)),36.164839,58.08544200000001
za`farankhel,Za`farankhel(Afghanistan),33.426111,68.19444399999999
za`faranzi,Za`faranzi(Afghanistan),31.509985999999998,65.502971
za`if kola,Za`if Kola(Iran (Islamic Republic of)),36.084375,53.040321
za`imabad,Za`imabad(Iran (Islamic Republic of)),28.9685,58.7416
za`imah,Za`imah(Yemen),13.227222199999998,44.165833299999996
za`la',Za`la'(Yemen),15.072222199999999,43.6327778
za`lan,Za`lan(Iraq),30.995555600000003,46.906111100000004
za`rarah,Za`rarah(Libya),31.926111100000004,11.656666699999999
za`raya,Za`raya(Syrian Arab Republic),36.216666700000005,37.783333299999995
za`rurah,Za`rurah(Syrian Arab Republic),36.3833333,37.75
za`tarah,Za`tarah(Palestine),31.666666999999997,35.25
za`tarani,Za`tarani(Afghanistan),32.064406,64.828303
za`urah,Za`urah(Syrian Arab Republic),33.216666700000005,35.7
zaa,Zaa(Indonesia),-8.8795,121.1106
zaabate,Zaabaté(Morocco),34.764817,-5.111104
zaachila,Zaachila(Mexico),16.916667,-96.766667
zaachilac,Zaachilac(Mexico),15.961389000000002,-95.538889
zaacko,Zaacko(Germany),51.866667,13.733332999999998
zaadi,Zaadi(Côte d'Ivoire),6.333172,-5.736592
zaadstukken,Zaadstukken(Netherlands),52.978201,7.04563
zaafa,Zaafa(Morocco),31.823844,-8.97648
zaafaie,Zaafaië(Chad),13.883333300000002,19.216666699999998
zaafarane,Zaafarâné(Syrian Arab Republic),34.716666700000005,36.45
zaafran,Zaafrán(Libya),32.589722200000004,14.0363889
zaafrane,Zaafrâné(Syrian Arab Republic),34.716666700000005,36.45
zaafrane,Zaafrane(Tunisia),33.442687,8.92065
zaafria,Zaafria(Tunisia),35.033995000000004,9.327311
zaagin sala,Zaagin Sala(Russian Federation),46.691303999999995,44.1175
zaaglyk,Zaaglyk(Uzbekistan),39.7333333,66.8666667
zaaifontein,Zaaifontein(South Africa),-31.106340000000003,25.966825
zaakakurskoye,Zaakakurskoye(Russian Federation),65.722952,44.367506
zaakin,Zaakin(Liberia),6.6508332999999995,-9.1163889
zaakna,Zaakna(Morocco),32.288984,-8.652166000000001
zaakro,Zaakro(Côte d'Ivoire),6.599684,-5.070864
zaaksy,Zaaksy(Finland),61.183333,25.55
zaala,Zaala(Côte d'Ivoire),7.332961,-6.691308
zaalau,Zaalau(Russian Federation),54.654756000000006,21.552275
zaalheuvel,Zaalheuvel(Netherlands),51.752106,5.712601
zaalou,Zaalou(Morocco),30.700415000000003,-5.703489
zaamin,Zaamin(Uzbekistan),39.960555600000006,68.39583329999999
zaamin vtoroy,Zaamin Vtoroy(Uzbekistan),40.0666667,68.2666667
zaamslag,Zaamslag(Netherlands),51.313889,3.915389
zaamslagveer,Zaamslagveer(Netherlands),51.310252,3.934028
zaandam,Zaandam(Netherlands),52.439266,4.810557
zaandijk,Zaandijk(Netherlands),52.473691,4.799281
zaanene,Zaanene(Morocco),34.928537,-5.626009
zaanstad,Zaanstad(Netherlands),52.45,4.8333330000000005
zaar,Zaar(Nigeria),8.333333,8.983333
zaarara,Zaarára(Libya),31.926111100000004,11.656666699999999
zaaraya,Zaarâya(Syrian Arab Republic),36.216666700000005,37.783333299999995
zaare,Zaare(Mozambique),-15.933055599999998,39.3716667
zaare nyarega,Zaare Nyarega(Ghana),10.833333300000001,-0.8833333000000001
zaarora,Zaarora(Morocco),35.220119,-5.671492
zaaroura,Zaaroura(Morocco),35.220119,-5.671492
zaaroura,Zaaroûra(Syrian Arab Republic),36.3833333,37.75
zaarvlaas,Zaarvlaas(Netherlands),51.517711,5.736994
zaasch,Zaasch(Germany),51.55,12.283333
zaasch-serbitz,Zaasch-Serbitz(Germany),51.55,12.25
zaase,Zaase(Germany),54.516667000000005,13.25
zaashkinka,Zaashkinka(Russian Federation),56.3992,96.6382
zaatcha,Zaatcha(Algeria),34.7333333,5.4166667
zaatra,Zaâtra(Algeria),36.7675,3.6069443999999997
zaatzke,Zaatzke(Germany),53.183333,12.4
zaawebli,Zaawebli(Liberia),5.8841667,-9.385
zaayatskaya,Zaayatskaya(Kazakhstan),52.884167000000005,61.572778
zaayatskiy,Zaayatskiy(Kazakhstan),52.884167000000005,61.572778
zaaydarovka,Zaaydarovka(Ukraine),49.561878,39.107541999999995
zaayet,Zaäyet(Kazakhstan),52.884167000000005,61.572778
zaazota,Zaazota(Liberia),6.995277799999999,-8.3169444
zaazouaa,Zaazoûaa(Syrian Arab Republic),36.65,39.216666700000005
zaazu,Zaazu(Liberia),6.3152778,-10.6061111
zab,Zab(Oman),24.55,55.9833333
zab,Zab(Poland),49.35,19.95
zab baihk,Zab Baihk(India),34.254166999999995,74.205556
zaba,Zaba(Burkina Faso),12.7833333,-3.2
zaba,Zaba(Congo),2.666667,23.766667
zaba,Zaba(Congo),-3.7833330000000003,17.916667
zaba,Zaba(China),36.210556,102.027778
zaba,Zaba(China),29.201999999999998,92.20200000000001
zaba,Zaba(Mozambique),-18.9141667,33.3177778
zaba,Zaba(Nigeria),11.5009,10.3039
zaba,Zaba(Zaire),2.6666667,23.7666667
zaba,Zaba(Zaire),-3.7833333,17.9166667
zaba i,Zaba I(Chad),9.516666699999998,15.5333333
zaba ii,Zaba II(Chad),9.5333333,15.516666699999998
zaba kwara,Zaba Kwara(Niger),13.366666699999998,3.4666667
zaba town,Zaba Town(Liberia),5.9377778,-8.244166700000001
zaba town,Zaba Town(Liberia),5.8505556,-8.906111099999999
zaba'ir `udwan,Zaba'ir `Udwan(Jordan),31.755405,35.896936
zaba-koara,Zaba-Koara(Niger),13.366666699999998,3.4666667
zababida,Zababida(Palestine),32.384722,35.3225
zababye,Zababye(Belarus),52.783333299999995,30.4
zabache,Zabache(Mexico),16.609167000000003,-96.883611
zabachong,Zabachong(China),31.704,96.904
zabackalal,Zabackalal(Mexico),19.975,-89.216667
zabad,Zabad(Iran (Islamic Republic of)),36.4786,49.4186
zabad,Zabad(Pakistan),27.5533,65.9383
zabad,Zabad(Syrian Arab Republic),35.8333333,37.7
zabadam,Zabadam(Nigeria),12.6982,10.8339
zabadam musari,Zabadam Musari(Nigeria),12.5126,12.3447
zabadani,Zabadani(Syrian Arab Republic),33.716666700000005,36.0833333
zabadi,Zabadi(China),33.933333000000005,118.16666699999999
zabadiana,Zabadiana(Mali),12.383333300000002,-6.1833333
zabagnie,Zabagnie(Poland),51.20019,21.060766
zabagwadi,Zabagwadi(Zimbabwe),-19.5833333,27.733333299999998
zabajka,Zabajka(Poland),50.149619,21.95276
zabajna,Zabajna(Poland),50.149619,21.95276
zabakuck,Zabakuck(Germany),52.45,12.216667
zabal,Zábal(Spain),42.710048,-2.001522
zabala,Zabala(Bolivia (Plurinational State of)),-11.333333300000001,-67.7833333
zabala,Zabala(Cuba),20.5833333,-75.2333333
zabala,Zabala(Spain),43.316666999999995,-2.6333330000000004
zabala,Zabala(Philippines),11.148611,124.775
zabala,Zabala(Romania),45.9,26.183332999999998
zabalceta,Zabalceta(Spain),42.732422,-1.5084799999999998
zabalcs,Zabalcs(Romania),46.016667,21.916667
zabalcz,Zabalcz(Romania),46.016667,21.916667
zabaldica,Zabaldica(Spain),42.857089,-1.582285
zabaleta,Zabaleta(Colombia),2.6925220000000003,-76.952087
zabaleta,Zabaleta(Spain),43.316666999999995,-2.583333
zabaletas,Zabaletas(Colombia),2.717651,-77.20971
zabaletas,Zabaletas(Colombia),3.706667,-76.321111
zabali,Zabali(Philippines),15.7455,121.5715
zabalibar,Zabalíbar(Spain),43.066666999999995,-2.9666669999999997
zabalj,Zabalj(Serbia),45.372222,20.063889
zabalki,Zabalki(Russian Federation),53.11666700000001,45.433333000000005
zabalkov,Zabalkov(Ukraine),47.240278,38.126111
zaball,Zaball(Philippines),15.7455,121.5715
zaballa,Zaballa(Spain),42.953721,-3.0950279999999997
zaballa,Zaballa(Spain),43.299642999999996,-3.030869
zabalninkas,Zabalninkas(Lithuania),55.966666700000005,24.75
zabalot'ye,Zabalot'ye(Latvia),56.533333299999995,27.483333299999998
zabalotje,Zabalotje(Latvia),56.533333299999995,27.483333299999998
zabalotstsye,Zabalotstsye(Belarus),52.8136111,30.708055600000005
zabalova,Zabalova(Latvia),57.533333299999995,27.483333299999998
zabalt,Zabalt(Romania),46.016667,21.916667
zabaluyka,Zabaluyka(Russian Federation),53.877164,46.245961
zabalza,Zabalza(Spain),42.778209000000004,-1.799284
zabam,Zabam(Nigeria),9.583333,12.316667
zabamawa,Zabamawa(Nigeria),12.613339999999999,4.462257
zaban harbey,Zaban Harbey(Ethiopia),14.211591,38.049084
zaban kahriz,Zaban Kahriz(Iran (Islamic Republic of)),30.934126000000003,51.830894
zaban kharbey,Zaban Kharbey(Ethiopia),14.211591,38.049084
zabanandougou,Zabanandougou(Côte d'Ivoire),8.270092,-8.167123
zabanangoro,Zabanangoro(Côte d'Ivoire),8.270092,-8.167123
zabanetas,Zabanetas(El Salvador),14.15,-89.7
zabanovskiy,Zabanovskiy(Russian Federation),53.4439,103.7686
zabantigui,Zabantigui(Mali),12.741666699999998,-7.233888900000001
zabar,Zabar(Bosnia and Herzegovina),43.15555560000001,17.569722199999998
zabar,Zabar(Hungary),48.144373,20.049143
zabar,Zabar(Iran (Islamic Republic of)),33.894696,58.55234599999999
zabar,Zabar(Serbia),44.356111,21.215
zabar,Zabar(Ukraine),47.962889000000004,30.815432
zabar al mahaja,Zabar al Mahaja(Iraq),31.2166667,45.5666667
zabar joghatay,Zabar Joghatay(Iran (Islamic Republic of)),36.7356,57.032623
zabar khan,Zabar Khan(Iran (Islamic Republic of)),36.080833,59.2775
zabar kuh,Zabar Kuh(Iran (Islamic Republic of)),34.892955,57.435306000000004
zabar zamand,Zabar Zamand(Iran (Islamic Republic of)),36.709768,57.109729
zabara,Zabara(Oman),21.4,58.4
zabara,Zabara(Ukraine),50.443496,27.294984000000003
zabara,Zabara(Ukraine),46.303315999999995,29.749654
zabara,Zabara(Ukraine),51.133333,26.733333000000002
zabara,Zabara(Ukraine),49.683333000000005,28.25
zabara,Zabara(Ukraine),50.969319,27.4586
zabarabad,Zabarabad(Iran (Islamic Republic of)),29.854398,59.965105
zabaran,Zabaran(Turkey),36.721944,37.327778
zabarauskai,Zabarauskai(Lithuania),54.55,24.533333300000002
zabardast kili,Zabardast Kili(Pakistan),30.702959000000003,66.634108
zabardowice,Zabardowice(Poland),50.957584999999995,17.220216
zabare,Zabare(Croatia),44.9475,15.3013889
zabare,Zabare(Serbia),43.521667,21.232778
zabari,Zabari(Bosnia and Herzegovina),45.0466667,18.3330556
zabari,Zabari(Bosnia and Herzegovina),44.640555600000006,18.7883333
zabari,Zabari(Iran (Islamic Republic of)),31.7328,48.8458
zabari,Zabari(Iran (Islamic Republic of)),35.728307,56.929281
zabari,Zabari(Serbia),44.228889,19.934167000000002
zabari,Zabari(Syrian Arab Republic),35.1333333,40.4166667
zabari,Zabari(Ukraine),46.303315999999995,29.749654
zabarice,Zabarice(Bosnia and Herzegovina),44.79361110000001,16.7402778
zabarija,Zabarija(Lithuania),54.8166667,24.8666667
zabarije,Zabarije(Serbia),43.318889,19.722777999999998
zabarino,Zabarino(Ukraine),49.172124,35.420856
zabarinskaya,Zabarinskaya(Ukraine),49.172124,35.420856
zabarivka,Zabarivka(Ukraine),51.682128000000006,32.095521000000005
zabarje,Zabarje(Bosnia and Herzegovina),44.3377778,17.2886111
zabarje,Zabarje(Croatia),44.72,15.295833300000002
zabarje,Zabarje(Croatia),44.9475,15.3013889
zabarli,Zabarli(Iran (Islamic Republic of)),38.1917,46.1807
zabarloo,Zabarloo(Iran (Islamic Republic of)),38.1917,46.1807
zabarlu,Zabarlu(Iran (Islamic Republic of)),38.1917,46.1807
zabarma,Zabarma(Nigeria),11.111175999999999,4.601408999999999
zabarmawa,Zabarmawa(Nigeria),13.180209,5.15284
zabarna,Zabarna(Czechia),49.292009,17.64783
zabarnica,Zabarnica(Bosnia and Herzegovina),43.451111100000006,18.7811111
zabarodavidovka,ZabaroDavidovka(Ukraine),50.969319,27.4586
zabarovka,Zabarovka(Russian Federation),53.9064,46.0874
zabarovka,Zabarovka(Ukraine),51.682128000000006,32.095521000000005
zabarrula,Zabárrula(Spain),42.365843,-3.0526150000000003
zabarskaya,Zabarskaya(Russian Federation),63.333332999999996,42.0
zabartanga,Zabartanga(Burkina Faso),12.8,-0.9333333
zabartowo,Zabartowo(Poland),53.29543100000001,17.52629
zabaru,Zabaru(Nigeria),13.011706,5.274078
zabaruma,Zabaruma(Nigeria),12.349860000000001,4.654947
zabary,Zabary(Ukraine),46.303315999999995,29.749654
zabarya,Zabarya(Russian Federation),57.1911,32.9503
zabarye,Zabarye(Russian Federation),54.675670999999994,21.08488
zabaryshka,Zabaryshka(Ukraine),48.983333,25.266667
zabaryshskiy,Zabaryshskiy(Russian Federation),54.042,47.2867
zabaryshskoye,Zabaryshskoye(Russian Federation),54.042,47.2867
zabarzan,Zabarzan(Albania),40.4277778,20.2691667
zabarzani,Zabarzani(Albania),40.4277778,20.2691667
