ii,Ii(Finland),65.31666700000001,25.366667
ii,Ii(Japan),34.383333,131.283333
ii,Ii(Japan),26.8077,128.317361
ii callo,Ii Callo(Italy),46.85,11.166667
ii kisalar,Ii Kisalar(Iran (Islamic Republic of)),38.075,48.577778
ii-tapuia,Ii-Tapuia(Brazil),0.3,-68.65
iia,Iia(Estonia),58.334166700000004,25.19
iiaka,Iiaka(Madagascar),-22.4166667,47.7
iiani,Iiani(Pakistan),35.023236,72.385293
iiashe,Iiashe(Nigeria),6.7,2.7833330000000003
iibubasch,Iibubasch(Morocco),29.35,-10.05
iich,Iich(Afghanistan),34.522459999999995,64.140534
iichi,Iichi(Japan),34.333333,131.416667
iida,Iida(Japan),36.45,140.45
iida,Iida(Japan),37.433333000000005,137.26666699999998
iida,Iida(Japan),35.516667,137.833333
iidamachi,Iidamachi(Japan),35.666667,138.55
iido gudow,Iido Gudow(Somalia),1.6166667,44.4
iidong,IIdong(Korea (Democratic People's Republic of)),42.045,129.2436111
iidoole,Iidoole(Somalia),6.1666667,46.85
iidow,Iidow(Somalia),2.2333333,44.716666700000005
iidow,Iidow(Somalia),0.8333333,42.6
iidow liibaan,Iidow Liibaan(Somalia),2.25,45.05
iidow qudoow,Iidow Qudoow(Somalia),2.2666667,44.75
iidow-gudow,Iidow-Gudow(Somalia),1.6166667,44.4
iigaste,Iigaste(Estonia),57.83027779999999,26.251944399999996
iigondong,Iigondong(Korea (Democratic People's Republic of)),42.0416667,129.845
iihamyongwe,Iihamyongwe(Namibia),-17.9,15.2166667
iihanguti,Iihanguti(Namibia),-17.7333333,15.483333300000002
iihongo,Iihongo(Namibia),-18.05,16.1666667
iii,Iii(Japan),34.383333,131.283333
iii internatsional,III Internatsional(Russian Federation),53.75291899999999,77.30655
iiihan,IIihan(Philippines),9.9726,124.0851
iiino,Iiino(Russian Federation),53.319299,41.024638
iijima,Iijima(Japan),36.083333,140.583333
iijima,Iijima(Japan),35.3,137.883333
iijima,Iijima(Japan),37.933333000000005,139.283333
iikango,Iikango(Namibia),-17.85,15.2
iikelo,Iikelo(Namibia),-17.7,15.7166667
iikka,Iikka(Finland),64.43333299999999,26.8
iikokla,Iikokla(Namibia),-17.8666667,16.15
iiksenvaara,Iiksenvaara(Finland),62.583332999999996,29.85
iikuma,Iikuma(Japan),31.434167,131.0375
iila,Iila(Estonia),59.491111100000005,26.6533333
iilambo,Iilambo(Namibia),-17.966666699999998,15.0333333
iilaste,Iilaste(Estonia),58.2958333,22.797777800000002
iilchang,Iilchang(Korea),34.6,126.63333300000001
iildyz,Iildyz(Turkey),36.890833,37.375833
iile,Iilé(Vanuatu),-13.7,167.65
iileh,Iileh(Iran (Islamic Republic of)),34.674713,60.411547
iilemselka,Iilemselkä(Russian Federation),62.29659300000001,34.556441
iilli,Iilli(Korea),36.36213,127.061575
iilsi,Iilsi(Korea),34.6,126.63333300000001
iimaan,Iimaan(Somalia),1.7166667000000002,44.6
iimaki,Iimäki(Finland),63.63333299999999,27.066667
iimatene,IImatene(Morocco),30.01,-8.66
iimochi,Iimochi(Japan),33.6,134.366667
iimori,Iimori(Japan),34.25,135.433333
iimorikozan,Iimorikozan(Japan),34.25,135.433333
iin,Iin(Korea),36.36213,127.061575
iin,Iin(Korea),35.645495000000004,127.925854
iin hamina,Iin Hamina(Finland),65.333333,25.383333
iinabaru,Iinabaru(Japan),26.6,128.15
iinattijarvi,Iinattijärvi(Finland),65.483333,27.5
iindangungu,Iindangungu(Namibia),-17.783333300000002,15.9666667
iinni,Iinni(Korea),37.116667,127.2
iinni,Iinni(Korea),36.36213,127.061575
iino,Iino(Japan),37.65,140.533333
iino,Iino(Japan),35.633333,138.466667
iinogawa,Iinogawa(Japan),38.516667,141.316667
iinosaka,Iinosaka(Japan),38.15,140.883333
iinoseto,Iinoseto(Japan),32.95,129.0
iinosetogo,Iinosetogo(Japan),32.95,129.0
iinoura,Iinoura(Japan),34.666667,131.7
iinoya,Iinoya(Japan),34.833333,137.666667
iinozaka,Iinozaka(Japan),38.15,140.883333
iinutan,Iinutan(Philippines),10.6346,122.1474
iio,Iio(Finland),65.31666700000001,25.366667
iioka,Iioka(Japan),35.7,140.716667
iioko,Iioko(Papua New Guinea),-6.2666667,147.16666669999998
iipanda,Iipanda(Namibia),-17.6833333,15.15
iipanda,Iipanda(Namibia),-18.05,16.3
iipopo,Iipopo(Namibia),-18.1666667,16.0833333
iiputu,Iiputu(Namibia),-17.6,15.616666699999998
iira,Iira(Estonia),58.987222200000005,24.7191667
iiranta,Iiranta(Finland),63.61666700000001,27.15
iireleekh,Iireleekh(Russian Federation),68.2,133.466667
iiroiben,Iiroiben(Finland),60.555,21.832778
iirola,Iirola(Finland),61.5,23.0
iiru,Iiru(Finland),63.05,24.05
iiruu,Iiruu(Finland),63.05,24.05
iisaku,Iisaku(Estonia),59.101388899999996,27.308055600000003
iisalmi,Iisalmi(Finland),63.566667,27.183333
iisindong,IisinDong(Korea (Democratic People's Republic of)),40.52,129.1108333
iisvesi,Iisvesi(Finland),62.666667000000004,27.033333000000002
iitagawa,Iitagawa(Japan),39.883333,140.083333
iitapa,Iitapa(Namibia),-18.1666667,15.0
iithindi,Iithindi(Namibia),-17.75,16.8
iitia,Iitiä(Finland),61.05,28.0
iitomi,Iitomi(Japan),35.433333000000005,138.433333
iitoyo,Iitoyo(Japan),37.316666999999995,140.616667
iittala,Iittala(Finland),61.11666700000001,24.166667
iitti,Iitti(Finland),60.86666700000001,26.383333
iiuni,Iiuni(Kenya),-1.6833333,37.3333333
iiunkub,Iiunkub(Zimbabwe),-20.1166667,27.65
iivananpuro,Iivananpuro(Finland),62.833332999999996,28.9
iivantiira,Iivantiira(Finland),64.43333299999999,29.533333000000002
iivari,Iivari(Russian Federation),69.65,31.833333000000003
iivarinkyla,Iivarinkylä(Finland),62.083332999999996,22.066667000000002
iivashkivka,IIvashkivka(Ukraine),51.70235,31.432523
iivesi,Iivesi(Finland),62.666667000000004,27.033333000000002
iiwan goraya,Iiwan Goraya(Pakistan),31.99728,74.624785
iiya,Iiya(Japan),34.833333,137.666667
iiyama,Iiyama(Japan),36.85,138.366667
iiyushenka,Iiyushenka(Russian Federation),53.74875600000001,34.886321
iiyushka,Iiyushka(Russian Federation),54.6068,86.8116
iizaka,Iizaka(Japan),37.833333,140.45
iizuka,Iizuka(Japan),33.633333,130.683333
iizuka,Iizuka(Japan),31.6,130.98333300000002
