lla lata,Lla Lata(Colombia),9.116667,-74.18333299999999
llabak,Llabak(Philippines),14.5,121.5
llaban ilongot,Llaban Ilongot(Philippines),16.6312,121.4413
llaban llongot,Llaban Llongot(Philippines),16.6312,121.4413
llabedr-dyffryn-clwyd,Llabedr-Dyffryn-Clwyd(United Kingdom of Great Britain and Northern Ireland),53.11666700000001,-3.2833330000000003
llabjan,Llabjan(Serbia),42.567778000000004,21.343889
llabjani,Llabjani(Serbia),42.567778000000004,21.343889
llaborre,Llaborre(Spain),42.608969,1.1516959999999998
llabove,Llabovë(Albania),40.2069444,20.1361111
llabove -e madhe,Llabove -e madhe(Albania),40.2069444,20.1361111
llabove -e vogel,Llabove -e vogel(Albania),40.1966667,20.137777800000002
llabuca,Llabuca(Serbia),42.821944,21.168611
llabuce,Llabucë(Serbia),42.821944,21.168611
llac huarma,Llac Huarma(Peru),-14.449722199999998,-73.76527779999999
llacaden,Llacaden(Peru),-6.411111099999999,-79.3430556
llacallaca,Llacallaca(Peru),-12.2833333,-76.5
llacamate,Llacamate(Peru),-8.4666667,-78.3833333
llacango,Llacango(Peru),-16.283333300000002,-69.6333333
llacanora,Llacanora(Peru),-7.2,-78.4333333
llacao,Llacao(Ecuador),-2.8333333,-78.9333333
llacas,Llacas(Peru),-15.982777800000003,-72.7130556
llacasa,Llacasa(Bolivia (Plurinational State of)),-16.65,-68.0666667
llacay bajo,Llacay Bajo(Ecuador),-3.3,-79.2833333
llacclle,Llacclle(Peru),-15.0641667,-72.5569444
llaccua,Llaccua(Peru),-13.85,-74.4833333
llachas,Llachas(Peru),-15.7383333,-72.50916670000001
llachi,Llachi(Peru),-10.8411111,-76.7602778
llacho jota,Llacho Jota(Peru),-14.263333300000001,-69.9794444
llachon,Llachon(Peru),-15.7166667,-69.7833333
llachu,Llachu(Bolivia (Plurinational State of)),-18.35,-68.2
llachune,Llachune(Peru),-14.6488889,-71.5305556
llaclla,Llaclla(Peru),-10.35,-77.25
llaclla,Llaclla(Peru),-11.416666699999999,-74.55
llaclle,Llaclle(Peru),-14.667222199999998,-71.9952778
llacllin,Llacllin(Peru),-10.066666699999999,-77.6166667
llacmapampa,Llacmapampa(Peru),-15.219166699999999,-71.8480556
llaco pallana,Llaco Pallana(Peru),-13.316666699999999,-73.95
llacolla,Llacolla(Peru),-13.35,-73.8833333
llacon,Llacón(Peru),-9.666666699999999,-76.25
llacsa,Llacsa(Peru),-10.4855556,-76.3577778
llacsacancha,Llacsacancha(Peru),-11.375277800000001,-75.8783333
llacta pata,Llacta Pata(Peru),-14.139444400000002,-69.59638890000001
llactabamba,Llactabamba(Peru),-14.2833333,-72.5333333
llactacha,Llactacha(Peru),-13.291666699999999,-73.83888890000001
llactachaura,Llactachaura(Peru),-15.066666699999999,-69.9833333
llactacuna,Llactacuna(Peru),-13.95,-72.1166667
llactahua,Llactahua(Peru),-13.816666699999999,-72.45
