en,En(China),37.145556,116.265
en,En(Myanmar),20.7916667,99.6163889
en 'botit,En 'botit(Indonesia),-3.7681370000000003,126.48698300000001
en ayala,En Ayala(Israel),32.633333,34.933333000000005
en bas,En Bas(Haiti),19.8388889,-73.1897222
en bas buisson,En Bas Buisson(Haiti),19.4333333,-71.7666667
en bas cahos,En Bas Cahos(Haiti),19.25,-72.3
en bas caimite,En Bas Caimite(Haiti),19.25,-71.9666667
en bas coudre,En Bas Coudre(Haiti),19.2666667,-71.9666667
en bas d'lo,En Bas d'lo(Haiti),18.45,-72.4666667
en bas de l'eau,En Bas de l'Eau(Haiti),18.45,-72.4666667
en bas figuier,En Bas Figuier(Haiti),19.533333300000002,-72.58333329999999
en bas jardin,En Bas Jardin(Haiti),19.216666699999998,-72.35
en bas lagon,En Bas Lagon(Haiti),19.1666667,-72.33333329999999
en bas madame,En Bas Madame(Haiti),19.533333300000002,-72.3666667
en bas mare,En Bas Mare(Haiti),20.0166667,-72.7333333
en bas morne,En Bas Morne(Haiti),20.05,-72.85
en bas raf,En Bas Raf(Haiti),19.2,-71.7333333
en bas saline,En Bas Saline(Haiti),19.6913889,-72.025
en cu,en Cu(Viet Nam),18.583333,105.61666699999999
en dor,En Dor(Israel),32.656137,35.417029
en el asad,En el Asad(Israel),32.94137,35.396390000000004
en gomot,En Gomot(Somalia),6.1,47.0166667
en habesor,En HaBesor(Israel),31.281934000000003,34.448343
en hahoresh,En HaHoresh(Israel),32.386285,34.939668
en hanatsiv,En Hanatsiv(Israel),32.4675,35.501667
en harris,En Harris(Eritrea),16.033333300000002,38.3666667
en hashelosha,En HaShelosha(Israel),31.351090000000003,34.401649
en haut,En Haut(Belgium),50.65,3.95
en haut la hatte,En Haut la Hatte(Haiti),19.5433333,-72.80666670000001
en haut ravine,En Haut Ravine(Haiti),18.0433333,-73.8625
en hitkhelet,En Hitkhelet(Israel),32.351234000000005,34.863748
en hoc,En Hoc(Belgium),50.566666999999995,5.45
en iron,En Iron(Israel),32.48478,35.006865999999995
en jardin,En Jardín(Colombia),10.328553,-74.36299
en kerem,En Kerem(Israel),31.767787,35.163101
en khaila,En Khaïla(Morocco),30.218255,-6.722697
en la gottaz,En la Gottaz(Switzerland),46.7,7.1
en medio,En Medio(United States of America),35.8258333,-105.9038889
en merhamcha,En Merhamcha(Tunisia),36.533798,8.792703
en naame,En Nâamé(Lebanon),33.75,35.466666700000005
en naaoura,En Nâaoûra(Lebanon),34.0166667,35.6333333
en naas,En Naas(Lebanon),33.9166667,35.6833333
en naassat,En Naassât(Lebanon),33.8166667,35.85
en naassi,En Naâssi(Lebanon),33.188888899999995,35.3875
en naassi,En Naassi(Lebanon),33.506666700000004,35.4483333
en nabaa,En Nabaa(Lebanon),33.8333333,35.65
en nabaat,En Nabaat(Lebanon),33.4833333,35.75
en nabatiye,En Nabatiye(Lebanon),33.3638889,35.4875
en nabbout,En Nabboût(Lebanon),33.9833333,35.7333333
en nabi ayla,En Nabi Ayla(Lebanon),33.881944399999995,35.9569444
en nabi chbat,En Nabi Chbât(Lebanon),33.9333333,36.2333333
en nabi chit,En Nabi Chît(Lebanon),33.8666667,36.1166667
en nabi elyas,En Nabi Elyas(Palestine),32.184166999999995,35.0175
en nabi hud,En Nabi Hud(Jordan),32.257158000000004,35.910365000000006
en nabi ila,En Nabi Ila(Lebanon),33.881944399999995,35.9569444
en nabi ilyas,En Nabi Ilyas(Palestine),32.184166999999995,35.0175
en nabi khaled,En Nabi Khâled(Lebanon),34.466666700000005,36.216666700000005
en nabi kzaiber,En Nabi Kzaïber(Lebanon),34.4833333,35.95
en nabi sahih,En Nabi Sahih(Palestine),32.0175,35.124722
en nabi salih,En Nabi Salih(Palestine),32.0175,35.124722
en nabi samuil,En Nabi Samuil(Palestine),31.833333000000003,35.183333000000005
en nabi samweil,En Nabi Samweil(Palestine),31.833333000000003,35.183333000000005
en nabi samwil,En Nabi Samwil(Palestine),31.833333000000003,35.183333000000005
en nabi youchaa,En Nabi Yoûchaa(Lebanon),34.466666700000005,35.9333333
en nabi younes,En Nabi Yoûnés(Lebanon),33.65,35.4166667
en nabiye,En Nabîyé(Lebanon),33.1166667,35.4333333
en nachabe,En Nachabé(Lebanon),33.4152778,35.7472222
en nafab,En Nafab(Sudan),18.1,31.516666700000002
en naffakhiyah,En Naffakhiyah(Lebanon),33.2666667,35.3833333
en naffara,En Naffâra(Lebanon),33.2097222,35.40694439999999
en naffatiyah,En Naffatiyah(Tunisia),33.238857,10.869902
en nagada,En Nagada(Sudan),14.833333300000001,33.5166667
en nagi,En Nagi(Sudan),14.5333333,33.6666667
en nagit,En Nagit(Yemen),13.916666699999999,44.1666667
en nahriyah,En Nahriyah(Lebanon),34.6,36.2666667
en nahud,En Nahud(Sudan),12.7,28.433333299999997
en naima,En Naïma(Morocco),30.261215999999997,-9.100423
en nair,En Nair(Sudan),11.7166667,26.816666700000003
en naiya,En Naiya(Sudan),15.983333300000002,32.5666667
en najjariye,En Najjarîyé(Lebanon),33.466666700000005,35.35
