pra,Pra(Burkina Faso),11.316666699999999,-1.6833333
pra,Pra(France),45.830020000000005,5.843234
pra,Pra(Italy),44.433333000000005,8.783333
pra,Pra(Chad),9.616666699999998,17.9
pra agya,Pra Agya(Ghana),6.6,-0.9166667
pra campo,Prà Campo(Italy),46.25,10.15
pra combeira,Pra Combeira(Switzerland),46.324073,7.435549000000001
pra combera,Pra Combera(Switzerland),46.324073,7.435549000000001
pra de mians,Pra de Mians(France),44.348928,5.588274
pra del torno,Pra del Torno(Italy),44.866667,7.1666669999999995
pra di levada,Prà di Levada(Italy),45.696111,12.668611
pra di sotto,Pra di Sotto(Italy),45.783333,11.616667
pra du,Pra Du(Thailand),6.85,101.416667
pra kai teon,Pra Kai Teon(Thailand),6.834111,100.783889
pra khmar,Pra Khmar(Cambodia),12.083333300000001,105.11666670000001
pra kook,Pra Kook(Cambodia),13.7166667,105.2
pra neiron,Pra Neiron(Italy),45.783333,6.933333
pra ngul,Pra Ngul(Cambodia),12.383333300000002,103.8
pra piano,Pra Piano(Italy),45.15,6.983333
pra prunier,Pra Prunier(France),44.583333,6.366667
pra river,Pra River(Ghana),6.5666667,-0.95
pra sot,Pra Sot(Cambodia),12.05,104.95
pra trapeang,Pra Trapéang(Cambodia),11.883333300000002,104.88333329999999
pra yod,Pra Yod(Thailand),6.768278,100.95094499999999
pra-loup,Pra-Loup(France),44.366667,6.616667
praag,Praag(United States of America),44.3780556,-91.7505556
praaga,Praaga(Estonia),58.4338889,27.2358333
praakli,Praakli(Estonia),58.2594444,22.574444399999997
praaklima,Praaklima(Estonia),58.607777799999994,26.624444399999994
praalhoek,Praalhoek(South Africa),-29.307564000000003,25.932765
praama,Prääma(Estonia),58.892222200000006,25.539722199999996
praaso konongo,Praaso Konongo(Ghana),6.5166667,-1.2666667
praba,Praba(Indonesia),-8.5396,116.2229
prabach,Prabach(Austria),47.1,15.616667000000001
prabajpur,Prabajpur(Bangladesh),22.4166667,89.0333333
prabalingga,Prabalingga(Indonesia),-7.7543,113.2159
prabat chean chum,Prabat Chean Chum(Cambodia),10.65,104.86666670000001
prabeho,Prabeho(Indonesia),-9.4591,119.0064
prabenefla,Prabénéfla(Côte d'Ivoire),6.570697999999999,-5.820079
prabernardo,Prabernardo(Italy),46.05,8.133333
prabert,Prabert(France),45.250182,5.972823
prabesan,Prabesan(Indonesia),-7.7533330000000005,110.758889
prabhabardi,Prabhabardi(Bangladesh),23.75,90.6166667
prabhagiripatnam,Prabhagiripatnam(India),14.45,79.233333
prabhakardi,Prabhakardi(Bangladesh),23.3166667,89.85
prabichl,Prabichl(Austria),47.2,15.416667000000002
prabis,Prábis(Guinea-Bissau),11.8,-15.233333300000002
praboemenang,Praboemenang(Indonesia),-3.7166669999999997,103.68333299999999
praboemoelih,Praboemoelih(Indonesia),-3.45,104.25
prabon,Prabon(Indonesia),-7.4594,112.3997
prabon dua,Prabon Dua(Indonesia),-7.8482,112.3709
prabon satu,Prabon Satu(Indonesia),-7.8508,112.3688
prabonso,Prabonso(Ghana),5.7333333,-1.0833333
prabschutz,Präbschütz(Germany),51.133333,13.2
prabstorf,Prabstorf(Germany),53.066667,11.116667
prabumenang,Prabumenang(Indonesia),-3.8666669999999996,104.116667
prabumuli,Prabumuli(Indonesia),-3.45,104.25
prabumulih,Prabumulih(Indonesia),-3.45,104.25
prabunso,Prabunso(Ghana),5.6666667,-0.7166667
prabuty,Prabuty(Poland),52.799026,21.563257999999998
prabuty,Prabuty(Poland),53.757365,19.198321
praca,Praca(Bosnia and Herzegovina),43.7658333,18.763333300000003
praca,Praça(Brazil),-11.266667,-40.75
praca,Praça(Mozambique),-15.331944400000001,40.068611100000005
praca,Praca(Poland),51.103687,19.234479999999998
praca,Praça(Portugal),41.416667,-8.666667
praca,Praça(Portugal),38.633333,-28.7
praca,Praca(Serbia),42.974722,22.736110999999998
praca da bandeira,Práça da Bandeira(Brazil),-22.911934,-43.214805
praca da serra,Praça da Serra(Brazil),-25.308135,-48.947271
praca de bandim,Praça de Bandim(Guinea-Bissau),11.85,-15.6
praca do carmo,Praça do Carmo(Brazil),-22.836477,-43.298427000000004
praca do jatoba,Praça do Jatobá(Brazil),-11.3,-40.783333
praca male,Praca Male(Poland),51.979071000000005,20.888297
praca seca,Praça Seca(Brazil),-22.899526,-43.347727
pracais,Praçais(Portugal),40.093356,-7.91062
pracana cimeira,Pracana Cimeira(Portugal),39.660582,-7.956415
pracana da ribeira,Pracana da Ribeira(Portugal),39.679006,-8.032850999999999
pracauninkai,Pracauninkai(Lithuania),55.2666667,24.05
pracchi,Pracchi(Italy),44.083333,9.6
pracchi,Pracchi(Italy),44.1,10.6
pracchia,Pracchia(Italy),44.05,10.916667
prace,Prace(Czechia),48.883333,16.2
prace,Prace(Czechia),50.05,14.516667000000002
prace duze,Prace Duze(Poland),51.972028,20.914331
praceiro,Praceiro(Brazil),-7.816667,-54.816667
pracejovice,Pracejovice(Czechia),49.257360999999996,13.850398
pracerias,Pracerias(Portugal),40.185081,-8.029341
pracevac,Pracevac(Montenegro),42.850833,19.787778
prach,Prach(France),45.237437,2.002693
prachak sinlapakhom,Prachak Sinlapakhom(Thailand),17.238245000000003,103.008922
prachan tagam,Prachan Tagam(Thailand),14.064417,101.515028
prachantakham,Prachantakham(Thailand),14.064417,101.515028
