p. a gia,P. A Gia(Viet Nam),11.566667,108.7
p. acosta,P. Acosta(Argentina),-37.160257,-59.65178
p. cossa,P. Cossa(Mozambique),-24.0069444,34.8358333
p. daiane,P. Daiane(Mozambique),-23.779166699999998,35.1233333
p. e. calles,P. E. Calles(Mexico),20.25,-98.483333
p. fumane,P. Fumane(Mozambique),-24.65,34.360555600000005
p. gamen,P. Gamen(Argentina),-35.648179999999996,-61.838411
p. gnan,P. Gnan(Viet Nam),11.7,108.61666699999999
p. granados,P. Granados(Philippines),14.3053,121.0125
p. guaisse,P. Guaísse(Mozambique),-24.4125,34.815
p. henriques,P. Henriques(Angola),-9.366667,15.466667000000001
p. huergo,P. Huergo(Argentina),-34.8,-60.216667
p. j. montero,P. J. Montero(Ecuador),-2.2666667,-79.6333333
p. ka pou,P. Ka Pou(Lao People's Democratic Republic),20.619167,101.21305600000001
p. la ha,P. La Ha(Viet Nam),11.483333,108.683333
p. lobo,P. Lobo(Mozambique),-23.9683333,34.9288889
p. lopes,P. Lopes(Brazil),-21.833333,-53.6
p. maibeque,P. Maibeque(Mozambique),-24.4444444,34.536944399999996
p. millan,P. Millan(Argentina),-33.769365,-60.094163
p. mounoi,P. Mounoi(Viet Nam),11.65,108.7
p. n. escribano,P. N. Escribano(Argentina),-35.564343,-57.684754000000005
p. naete,P. Naete(Mozambique),-24.7525,34.47
p. pablo gomez,P. Pablo Gómez(Ecuador),-1.6333333,-80.55
p. paha,P. Paha(Lao People's Democratic Republic),16.133333,107.08333300000001
p. pak ngeun,P. Pak Ngeun(Lao People's Democratic Republic),19.815278,101.255278
p. tamaterenda,P. Tamaterenda(Bolivia (Plurinational State of)),-20.533333300000002,-63.95
p. tomaterenda,P. Tomaterenda(Bolivia (Plurinational State of)),-20.533333300000002,-63.95
p. y. cahuide,P. Y. Cahuide(Peru),-2.9963889,-77.83972220000001
p. zamora,P. Zamora(Philippines),9.5788,123.0627
p.b. kailanga,P.B. Kailanga(Congo),1.35,21.75
p.b. kailanga,P.B. Kailanga(Zaire),1.35,21.75
p.i.b. colony,P.I.B. Colony(Pakistan),24.8961,67.0576
p.k.m.t. sikara,P.K.M.T. Sikara(Indonesia),-0.3207,119.7803
p.p. lassalle,P.P. Lassalle(Argentina),-37.983771000000004,-60.58179499999999
