ki,Ki(Mali),12.933333300000001,-6.2833333
ki buaya,Ki Buaya(Philippines),12.9646,123.0989
ki chi,Ki Chi(Iran (Islamic Republic of)),32.501284999999996,51.779565000000005
ki dar,Ki Dar(Iran (Islamic Republic of)),25.544,59.014396999999995
ki jor,Ki Jor(Iraq),37.271666700000004,44.1041667
ki kat,Ki Kat(Viet Nam),22.716667,104.43333299999999
ki ki,Ki Ki(Australia),-35.583333,139.8
ki ki,Ki Ki(Iran (Islamic Republic of)),37.313010999999996,57.401623
ki ling ha,Ki Ling Ha(Hong Kong),22.4166667,114.26666670000002
ki n'on,Ki N'on(Viet Nam),13.766667000000002,109.233333
ki nak,Ki Nak(Lao People's Democratic Republic),14.05,105.9
ki tchai,Ki Tchai(Viet Nam),22.666667,104.43333299999999
ki vi,Ki Vi(Viet Nam),20.25,105.96666699999999
ki wacat,Ki Wacat(Philippines),12.7222,123.3677
ki yer guyeh,Ki Yer Guyeh(Iran (Islamic Republic of)),36.685419,50.904361
ki zhiri,Ki Zhiri(Iraq),37.271666700000004,44.1041667
ki'en,Ki'en(Ethiopia),13.502757,39.62234
ki-agta,Ki-Agta(Philippines),12.8679,123.2474
ki-e-wonga,Ki-e-Wonga(Botswana),-20.3333333,24.3166667
ki-eto,Ki-eto(Philippines),8.200277999999999,125.2625
ki-hki-hpu,Ki-hki-hpu(Myanmar),19.0166667,97.08333329999999
ki-lo-pra,Ki-lo-pra(Myanmar),19.25,97.0166667
ki-oroy,Ki-Oroy(Philippines),12.9359,123.1313
ki-putol,Ki-Putol(Philippines),12.8903,123.1634
ki-romero,Ki-Romero(Philippines),13.0,123.016667
ki-tagala,Ki-Tagala(Philippines),12.9649,123.0777
ki`am,Ki`am(Libya),32.5208333,14.435
ki`am,Ki`am(Libya),32.1102778,13.006111099999998
kia,Kia(Burkina Faso),11.05,-2.3333333
kia,Kia(Congo),-6.45,26.966666999999998
kia,Kia(Indonesia),-2.9432,119.8766
kia,Kia(Iran (Islamic Republic of)),36.465126,51.456678000000004
kia,Kia(Mali),14.65,-3.6
kia,Kia(Mali),12.7,-4.75
kia,Kia(Mali),13.183333300000001,-7.1666667
kia,Kia(Nigeria),11.958675,6.059805
kia,Kia(Papua New Guinea),-6.3,143.91666669999998
kia,Kia(Solomon Islands),-7.55,158.43333330000002
kia,Kia(Zaire),-6.45,26.9666667
kia besar,Kia Besar(Iran (Islamic Republic of)),36.460884,52.212221
kia bulaq,Kia Bulaq(Iran (Islamic Republic of)),37.4203,46.4583
kia deh,Kia Deh(Iran (Islamic Republic of)),36.465126,51.456678000000004
kia deh,Kia Deh(Iran (Islamic Republic of)),36.243,50.3861
kia kahan,Kia Kahan(Iran (Islamic Republic of)),37.109167,50.185556
kia kala,Kia Kala(Iran (Islamic Republic of)),36.369588,52.039871000000005
kia kalayeh,Kia Kalayeh(Iran (Islamic Republic of)),37.099476,50.209109999999995
kia kalayeh,Kia Kalayeh(Iran (Islamic Republic of)),36.533333,50.2
kia kola,Kia Kola(Iran (Islamic Republic of)),36.369588,52.039871000000005
kia kolayeh,Kia Kolayeh(Iran (Islamic Republic of)),37.099476,50.209109999999995
kia loung,Kia Loung(Viet Nam),21.65,107.8
kia mahalleh,Kia Mahalleh(Iran (Islamic Republic of)),36.682672,52.960381999999996
kia pey,Kia Pey(Iran (Islamic Republic of)),36.558758000000005,53.203520999999995
kia rae,Kia Rae(Papua New Guinea),-6.6083333,155.29166669999998
kia rud,Kia Rud(Iran (Islamic Republic of)),37.091235,49.879673
kia sara,Kia Sara(Iran (Islamic Republic of)),37.042998,50.298142999999996
kia soum,Kia Soum(Lao People's Democratic Republic),20.983333,102.233333
kia'i,Kia'i(Iran (Islamic Republic of)),25.851955,58.120125
kiaabad,Kiaabad(Iran (Islamic Republic of)),28.666666999999997,61.333332999999996
kiaabad,Kiaabad(Iran (Islamic Republic of)),36.867148,49.519523
kiab,Kiab(Iran (Islamic Republic of)),34.648798,50.261860999999996
kiab,Kiab(Philippines),7.235,125.12416699999999
kiab sar,Kiab Sar(Iran (Islamic Republic of)),36.460884,52.212221
kiaba,Kiaba(Congo),-6.6,27.35
kiaba,Kiaba(Congo),-10.15,27.266666999999998
kiaba,Kiaba(Congo),-3.23,13.132222199999998
kiaba,Kiaba(Indonesia),-3.45,132.73333300000002
kiaba,Kiaba(Zaire),-6.6,27.35
kiaba,Kiaba(Zaire),-10.15,27.266666700000002
kiaba mahya,Kiaba Mahya(Congo),-6.6,27.35
kiaba mahya,Kiaba Mahya(Zaire),-6.6,27.35
kiabad,Kiabad(Iran (Islamic Republic of)),36.867148,49.519523
kiabahamba,Kiabahamba(Uganda),1.3833333,30.85
kiabakari,Kiabakari(Tanzania),-1.7666667,33.8333333
kiabala,Kiabala(Congo),-11.983333,28.7
kiabala,Kiabala(Zaire),-11.983333300000002,28.7
kiaban,Kiaban(Iran (Islamic Republic of)),37.2388,49.3711
kiabangaulwe,Kiabangaulwe(Congo),-10.266667,28.416666999999997
kiabangaulwe,Kiabangaulwe(Zaire),-10.266666699999998,28.4166667
kiabangwa,Kiabangwa(Congo),-2.7,26.3
kiabangwa,Kiabangwa(Zaire),-2.7,26.3
kiabangwe,Kiabangwe(Congo),-2.7,26.3
kiabangwe,Kiabangwe(Zaire),-2.7,26.3
kiabau,Kiabau(Malaysia),5.8142,117.2185
kiabayembe,Kiabayembe(Congo),-7.6,28.9
kiabayembe,Kiabayembe(Zaire),-7.6,28.9
kiabe,Kiabe(Congo),-3.4,26.983333000000002
kiabe,Kiabe(Zaire),-3.4,26.983333299999998
kiabi,Kiabi(Niger),14.083333300000001,4.9333333
kiabika,Kiabika(Congo),-8.783333,24.266667
kiabika,Kiabika(Zaire),-8.7833333,24.2666667
kiabisale,Kiabisale(Congo),0.23333299999999998,29.433333
kiabisale,Kiabisale(Zaire),0.23333330000000002,29.433333299999997
kiabo,Kiabo(Congo),-7.733333,27.066667
kiabo,Kiabo(Congo),-6.133333,27.533333000000002
kiabo,Kiabo(Zaire),-7.7333333,27.066666700000003
kiabo,Kiabo(Zaire),-6.133333299999999,27.5333333
kiabokumi,Kiabokumi(Congo),-3.6,17.85
kiabokumi,Kiabokumi(Zaire),-3.6,17.85
kiabu,Kiabu(Congo),-11.616667,26.95
kiabu,Kiabu(Zaire),-11.616666699999998,26.95
kiabukwa,Kiabukwa(Congo),-8.750833,24.885278
kiabukwa,Kiabukwa(Zaire),-8.750833300000002,24.8852778
kiabula,Kiabula(Congo),-8.083333,26.516666999999998
kiabula,Kiabula(Congo),-5.633333,24.183332999999998
kiabula,Kiabula(Zaire),-8.0833333,26.516666700000002
kiabula,Kiabula(Zaire),-5.633333299999999,24.1833333
kiabumbuyu,Kiabumbuyu(Congo),-6.6,27.0
kiabumbuyu,Kiabumbuyu(Zaire),-6.6,27.0
kiabwe,Kiabwe(Congo),-8.383333,27.95
kiabwe,Kiabwe(Zaire),-8.3833333,27.95
kiaby,Kiaby(Sweden),56.066667,14.333332999999998
kiachow,Kiachow(China),27.061111,106.96083300000001
kiachow,Kiachow(China),38.023333,110.469444
kiachta,Kiachta(Mongolia),50.3155556,106.4986111
kiachuru,Kiachuru(Tanzania),-8.05,39.4
kiaczyn,Kiaczyn(Poland),51.932412,18.119849
kiad,Kiad(Saudi Arabia),18.736389000000003,41.406667
