a `utayfah,A `Utayfah(Saudi Arabia),17.961924,43.192818
a adino,A adino(Russian Federation),54.81376899999999,38.207584999999995
a alao,A Alao(Lao People's Democratic Republic),16.416667,106.433333
a and b trailer court number one,A and B Trailer Court Number One(United States of America),48.5525,-109.68055559999999
a and b trailer court number two,A and B Trailer Court Number Two(United States of America),48.55,-109.68333329999999
a and f trailer court,A and F Trailer Court(United States of America),33.2958333,-111.8411111
a and f trailer park,A and F Trailer Park(United States of America),33.4944444,-112.11027779999999
a ba yu can,A Ba Yu Can(Viet Nam),15.916667000000002,107.683333
a blan,A Blan(Viet Nam),15.833332999999998,107.53333300000001
a bonifacio,A Bonifacio(Philippines),10.916667,123.25
a boum,A Boum(Lao People's Democratic Republic),16.3,107.016667
a boum,A Boum(Viet Nam),16.316667000000002,107.066667
a brahon,A Brahon(Viet Nam),15.683333,107.58333300000001
a bravo,A Bravo(Colombia),8.611342,-76.44397099999999
a central village,A Central Village(Malaysia),2.8591,102.5217
a cha,A Cha(Lao People's Democratic Republic),21.4,102.216667
a chieng,A Chieng(Lao People's Democratic Republic),16.283333,106.91666699999999
a chieng la re,A Chieng La Re(Lao People's Democratic Republic),16.283333,106.9
a chigu,A Chigu(Korea),36.3704,127.4738
a chinecha,À Chinecha(Belgium),49.983333,5.816667
a cho ban noi,A Cho Ban Nôi(Lao People's Democratic Republic),21.383333,102.166667
a cho lao sa,A Cho Lao Sa(Lao People's Democratic Republic),21.3175,102.1625
a choc,A Choc(Viet Nam),16.9,106.78333300000001
a clapette,À Clapette(Belgium),50.516667,4.766667
a coruna,A Coruña(Spain),43.366609000000004,-8.406812
a country place,A Country Place(United States of America),40.088333299999995,-74.22916670000001
a country place,A Country Place(United States of America),38.955,-77.27638890000001
a da beja,A da Beja(Portugal),38.790657,-9.228297999999999
a da longa,A da Longa(Portugal),38.883097,-9.396508
a da pera,A da Pêra(Portugal),38.955775,-9.335272
a da perra,A da Pêrra(Portugal),38.955775,-9.335272
a da rainha,A da Rainha(Portugal),39.066666999999995,-9.15
a da velha,A da Velha(Portugal),42.08945,-8.191313000000001
a daigne,A Daigne(Lao People's Democratic Republic),16.3,107.016667
a daigne,A Daigne(Viet Nam),16.316667000000002,106.983333
a dang,A Dang(Viet Nam),16.416667,106.983333
a das carreiras,A das Carreiras(Portugal),39.066666999999995,-9.15
a das lebres,A das Lebres(Portugal),38.850896,-9.165205
a de bairros,A de Bairros(Portugal),40.924067,-7.545478
a de barros,A de Barros(Portugal),40.924067,-7.545478
a de lede,A de Lede(Portugal),37.616667,-7.75
a de mourao,A de Mourão(Portugal),38.934927,-9.089372000000001
a do baco,A do Baço(Portugal),38.966667,-9.166667
a do bispo,A do Bispo(Portugal),40.978393,-7.352276
a do cavallo,A do Cavallo(Portugal),40.869797,-7.312162
a do cavalo,A do Cavalo(Portugal),40.869797,-7.312162
a do corvo,A do Corvo(Portugal),37.578272999999996,-7.963278
a do facao,A do Fação(Portugal),38.846037,-9.333663
a do freire,A do Freire(Portugal),39.525051,-8.563146000000001
a do ledo,A do Ledo(Portugal),37.616667,-7.75
a do longo,A do Longo(Portugal),38.883097,-9.396508
a do mourao,A do Mourão(Portugal),38.934927,-9.089372000000001
a do neves,A do Neves(Portugal),37.569392,-7.981253999999999
a do pinto,A do Pinto(Portugal),37.918366,-7.479547
a doi,A Doi(Lao People's Democratic Republic),15.933333,107.3
a don,A Don(Lao People's Democratic Republic),15.916667000000002,106.95
a dos arcos,A dos Arcos(Portugal),38.975266,-9.133469
a dos bispos,A dos Bispos(Portugal),38.952373,-9.012210000000001
a dos calvos,A dos Calvos(Portugal),38.838237,-9.214166
a dos cunhados,A dos Cunhados(Portugal),39.15237,-9.297199
a dos ferreiros de cima,A dos Ferreiros de Cima(Portugal),40.623791,-8.375205000000001
a dos francos,A dos Francos(Portugal),39.322720000000004,-9.047425
a dos francos,A dos Francos(Portugal),38.760135999999996,-9.329344
a dos negros,A dos Negros(Portugal),39.35,-9.109649000000001
a dos ralhados,A dos Ralhados(Portugal),38.818034999999995,-9.343821
a dos rolhados,A dos Rolhados(Portugal),38.818034999999995,-9.343821
a dos ruivos,A dos Ruivos(Portugal),39.2804,-9.117288
a dua ap,A Dua Ap(Viet Nam),16.733333,106.58333300000001
a dumiin,A Dumiin(Egypt),30.7002778,31.516388899999995
a faihay,À Faihay(Belgium),50.216667,5.5
a fang,A Fang(Lao People's Democratic Republic),21.95,102.166667
a gez,A Gez(Mexico),28.216666999999998,-105.38333300000001
a gia,A Gia(Viet Nam),11.566667,108.7
a gioi,A Gioi(Viet Nam),16.5,106.8
a goho,A Goho(Viet Nam),15.633332999999999,107.45
a gol,A Gol(Palau),7.693611099999999,134.62805559999998
a heyggi,Á Heyggi(Faroe Islands),62.1,-6.9333333
a hiale,A Hiale(Viet Nam),15.916667000000002,107.566667
a hoi,A Hoi(Viet Nam),15.666667000000002,107.35
a hourn,A Hourn(Viet Nam),15.616667000000001,107.483333
a i afjord,Å i Åfjord(Norway),63.966667,10.216667
a i afjord,Å i Åfjord(Norway),63.966667,10.2
