n' gai golore,N' Gai Golore(Gambia),13.5,-14.433333300000001
n'afallount,N'afallount(Morocco),30.62085,-8.341813
n'aim,N'aim(Yemen),13.7166667,44.85
n'ain,N'Ain(Morocco),30.642307000000002,-8.356608
n'ait aouch,N'Ait Aouch(Morocco),32.309822,-4.943874
n'ait hamouda,N'Aït Hamouda(Algeria),36.7,5.0333333
n'babou,N'Bâbou(Senegal),15.266666699999998,-16.216666699999998
n'baca,N'Baca(Angola),-5.533333,12.366667
n'baien,N'Baien(Gambia),13.7166667,-14.816666699999999
n'baki,N'Baki(Cameroon),5.1,13.45
n'bamba,N'Bamba(Senegal),13.95,-15.983333300000002
n'bassa,N'bassa(Mali),12.333333300000001,-7.4666667
n'baw,N'baw(Myanmar),24.5666667,97.55
n'baw marawn,N'baw Marawn(Myanmar),24.6666667,97.5666667
n'baye,N'Baye(Senegal),15.35,-16.5166667
n'bayene,N'Bayène(Senegal),15.183333300000001,-16.3
n'bayene tiasde,N'Bayene Tiasdé(Senegal),15.5,-15.566666699999999
n'beraye,N'Beraye(Senegal),16.1411111,-16.394722199999997
n'betete kaou,N'Bétète Kaou(Senegal),15.3,-16.716666699999998
n'bilor,N'bilor(Senegal),16.5166667,-15.583333300000001
n'bir gadda,N'Bir Gadda(Senegal),15.2166667,-16.55
n'birine,N'Birine(Senegal),15.15,-16.4166667
n'bonda,N'Bonda(Equatorial Guinea),2.1,9.766666699999998
n'boukou,N'Boukou(Gabon),-2.45,10.733333300000002
n'boul,N'Boul(Senegal),15.2,-16.45
n'cali,N'Cali(Congo),1.7833332999999998,15.883333300000002
n'calicanta,N'Calicanta(Angola),-5.616667,12.45
n'calo,N'Calo(Angola),-4.616667,12.883333
n'cana,N'Cana(Mozambique),-24.544166699999998,32.991944399999994
n'casu,N'Casu(Angola),-5.116667,12.183333
n'cataia,N'Cataia(Mozambique),-12.9925,38.6961111
n'chaba,N'Chaba(Morocco),31.424009,-7.854728999999999
n'chilambo,N'chilambo(Mozambique),-11.665833300000001,39.3547222
n'chirat,N'chirat(Morocco),32.593823,-9.014648
n'coripo,N'coripo(Mozambique),-12.635833300000002,39.7102778
n'cupa,N'cupa(Mozambique),-12.894444400000001,37.841944399999996
n'dachma,N'Dachma(Senegal),15.233333300000002,-16.533333300000002
