kwa,Kwa(Benin),9.75,1.7666667
kwa,Kwa(Ethiopia),12.45,37.133333
kwa,Kwa(Myanmar),17.6,94.58333329999999
kwa,Kwa(Nigeria),9.466667,11.633333
kwa,Kwa(Nigeria),12.149271,8.372196
kwa al mango,Kwa al Mango(Sudan),10.7166667,32.3333333
kwa bechombo,Kwa Bechombo(Kenya),-3.9333332999999997,39.6166667
kwa bwana keri,Kwa Bwana Keri(Kenya),-2.1,40.7666667
kwa dadu,Kwa Dadu(Kenya),-3.25,39.6833333
kwa el mango,Kwa el Mango(Sudan),10.7166667,32.3333333
kwa jomvu,Kwa Jomvu(Kenya),-4.0166667,39.6
kwa kitau,Kwa Kitau(Kenya),-2.0,37.4833333
kwa kola,Kwa Kola(Liberia),5.6088889,-9.779444400000001
kwa kuchinia,Kwa Kuchinia(Tanzania),-3.6833332999999997,35.95
kwa kwashi,Kwa Kwashi(Nigeria),12.306147,9.521253
kwa lubilo,Kwa Lubilo(South Africa),-33.316666999999995,27.116667
kwa luvinsia,Kwa Luvinsia(Tanzania),-6.2833333,30.733333299999998
kwa makuli,Kwa Makuli(Kenya),-2.0666667000000003,37.7666667
kwa mhinda,Kwa Mhinda(Tanzania),-7.633333299999999,37.9833333
kwa mkamba,Kwa Mkamba(Kenya),-4.0333333,39.1333333
kwa moyo,Kwa Moyo(Tanzania),-8.4666667,36.7
kwa mtoro,Kwa Mtoro(Tanzania),-5.2333333,35.4333333
kwa njawara,Kwa Njawara(Tanzania),-10.9666667,38.8666667
kwa tod,Kwa Tod(Sudan),8.1866667,30.865555600000004
kwa ukungu,Kwa Ukungu(Kenya),-1.3166666999999999,38.0166667
kwa'a,Kwa'a(Solomon Islands),-9.016666699999998,160.8
kwa-altile,Kwa-Altile(South Africa),-33.123222,27.468367999999998
kwa-bala,Kwa-Bala(South Africa),-31.197221999999996,29.6847
kwa-bala,Kwa-Bala(South Africa),-25.462719,27.113297999999997
kwa-beja,Kwa-Beja(South Africa),-31.093656,29.035425
kwa-bhumbuta,Kwa-Bhumbuta(South Africa),-31.301962,29.716314
