ckackachaca,Ckackachaca(Bolivia (Plurinational State of)),-18.7666667,-66.58333329999999
ckalov,Ckalov(Russian Federation),54.638889,22.733056
ckalovo,Çkalovo(Russian Federation),43.201845,46.088097999999995
ckane,Ckane(Serbia),43.471667,19.656944
ckanje,Ckanje(Serbia),43.471667,19.656944
ckesa monte,Ckesa Monte(Bolivia (Plurinational State of)),-18.700277800000002,-64.0280556
ckla,Ckla(Montenegro),42.083611,19.360833
ckona samaya,Ckona Samaya(Bolivia (Plurinational State of)),-17.0166667,-69.1
ckoncha,Ckoncha(Bolivia (Plurinational State of)),-16.7666667,-68.66666670000001
ckoncho,Ckoncho(Bolivia (Plurinational State of)),-16.7666667,-68.66666670000001
ckoncko,Ckoncko(Bolivia (Plurinational State of)),-16.7666667,-68.66666670000001
ckuljevici,Ckuljevici(Serbia),43.753889,20.593611
ckyn,Ckyn(Czechia),49.115474,13.83005
ckyne,Ckyne(Czechia),49.115474,13.83005
