zla reka,Zla Reka(Bulgaria),42.8333333,24.8666667
zla wies,Zla Wies(Poland),53.235767,18.223979999999997
zla wies,Zla Wies(Poland),54.191624,18.601343
zla wies wielka,Zla Wies Wielka(Poland),53.098139,18.324028
zlabek,Zlabek(Czechia),48.760627,14.087123000000002
zlabek,Zlabek(Czechia),50.567826000000004,15.296232999999999
zlabern,Zlabern(Austria),48.716667,16.533333
zlabings,Zlabings(Czechia),48.998228999999995,15.350295999999998
zlabor,Zlabor(Slovenia),46.3166667,14.95
zlaca,Zlaca(Serbia),44.087778,21.979722
zladovac,Zladovac(Serbia),43.125,21.648611
zladovce,Zladovce(Serbia),42.393333,22.113611
zlagna,Zlagna(Romania),45.383333,22.3
zlagna,Zlagna(Romania),46.033333,24.466667
zlaiah,Zlaiah(Morocco),34.718394,-5.223345
zlaim,Zlaim(Austria),47.616667,13.833332999999998
zlakakurskoye,Zlakakurskoye(Russian Federation),65.722952,44.367506
zlakova,Zlakova(Slovenia),46.3866667,15.4041667
zlakow borowy,Zlakow Borowy(Poland),52.229633,19.798366
zlakow koscielny,Zlakow Koscielny(Poland),52.197903000000004,19.812658
zlakowo,Zlakowo(Poland),54.525208,16.725294
zlakucan,Zlakuçan(Serbia),42.256667,21.549167
zlakuchene,Zlakuchene(Bulgaria),42.216666700000005,24.1666667
zlakurye,Zlakurye(Russian Federation),65.722952,44.367506
zlakusa,Zlakusa(Serbia),43.799167,19.951389000000002
zlalan,Zlalan(Bulgaria),42.9333333,26.15
zlalta,Zlalta(Algeria),35.1833333,0.08333330000000001
zlam,Zlam(Austria),46.716667,13.583332999999998
zlamanec,Zlamanec(Czechia),49.13205,17.628498999999998
zlamanka,Zlamanka(Czechia),49.23912,17.376888
zlamany most,Zlamany Most(Poland),51.958581,23.089317
zlamenje,Zlamenje(Bosnia and Herzegovina),44.038888899999996,18.2111111
zlan,Zlan(Austria),46.716667,13.583332999999998
zlaoula,Zlaoula(Morocco),35.023478999999995,-6.178394
zlapia,Zlapia(Romania),44.833333,24.666667
zlapp,Zlapp(Austria),47.033333,12.85
zlarin,Zlarin(Croatia),43.6975,15.8361111
zlarino,Zlarino(Croatia),43.6975,15.8361111
zlaroua,Zlaroua(Morocco),33.864803,-6.040905
zlas,Zlas(Serbia),42.681667,21.338055999999998
zlasovo,Zlasovo(Russian Federation),59.65,40.983333
zlasteni,Zlasteni(Romania),44.983333,23.25
zlasti,Zlasti(Romania),45.733333,22.866667
zlat'evtsu,Zlat'evtsu(Bulgaria),42.9166667,25.25
zlata,Zlata(Czechia),48.85,14.05
zlata,Zlata(Czechia),50.112913,12.566442
zlata,Zlata(Algeria),35.1833333,0.08333330000000001
zlata,Zlata(Romania),43.883333,25.016667
zlata,Zlata(Serbia),43.073333,21.653889000000003
zlata bana,Zlata Bana(Slovakia),48.95,21.4333333
zlata hvezda,Zlata Hvezda(Czechia),50.135514,13.107941
zlata idka,Zlatá Idka(Slovakia),48.75,21.0166667
zlata itka,Zlatá Itka(Slovakia),48.75,21.0166667
zlata koruna,Zlata Koruna(Czechia),48.854856,14.369831
zlata olesnice,Zlata Olesnice(Czechia),50.620231,15.947001
zlata olesnice,Zlata Olesnice(Czechia),50.710296,15.351535
zlata olesnice-semilska,Zlata Olesnice-Semilska(Czechia),50.710296,15.351535
zlata studna,Zlata Studna(Czechia),49.066666999999995,14.6
zlatac,Zlatac(Bosnia and Herzegovina),43.1680556,18.351944399999997
zlatanova mahala,Zlatanova Mahala(Serbia),42.656110999999996,22.406111
zlatanovci,Zlatanovci(Serbia),42.343333,22.336389
zlatanovci mahala,Zlatanovci Mahala(Serbia),42.656110999999996,22.406111
zlatar,Zlatar(Bulgaria),43.1,26.9666667
zlatar,Zlatar(Croatia),46.0941667,16.0708333
zlatare,Zlatare(Serbia),42.400278,21.2875
zlatareasa,Zlatareasa(Romania),46.366667,27.233333000000002
zlatarei,Zlatarei(Romania),44.633333,24.266667
zlatarevina,Zlatarevina(Serbia),43.146667,20.564444
zlatari,Zlatari(Bosnia and Herzegovina),43.529166700000005,18.819722199999998
zlatari,Zlatari(Bulgaria),42.3833333,26.2
zlatari,Zlatari(Bulgaria),42.9,25.3333333
zlatari,Zlatari(North Macedonia),41.1175,21.062777800000003
zlatari,Zlatari(Romania),46.5,27.133333
zlatari,Zlatari(Romania),44.45,23.75
zlatari,Zlatari(Serbia),43.386944,21.158056
zlataric,Zlataric(Serbia),44.280556,19.809444
zlatarica,Zlatarica(Bosnia and Herzegovina),44.4458333,18.896388899999998
zlatarica,Zlatarica(Bulgaria),43.05,25.9
zlatarice,Zlatarice(Bosnia and Herzegovina),43.92,18.5097222
zlatarici,Zlatarici(Serbia),44.280556,19.809444
zlatarite,Zlatarite(Bulgaria),42.9,25.3333333
zlataritsa,Zlataritsa(Bulgaria),41.9,23.716666699999998
zlataritsa,Zlataritsa(Bulgaria),43.05,25.9
zlataritza,Zlataritza(Bulgaria),43.05,25.9
zlatarske celice,Zlatarske Celice(Serbia),43.491111,19.650278
zlatarski martinci,Zlatarski Martinci(Croatia),46.0833333,16.0666667
zlatarski ratkovec,Zlatarski Ratkovec(Croatia),46.1166667,16.0833333
zlate,Zlate(Bosnia and Herzegovina),43.6594444,17.7369444
zlate,Zlaté(Slovakia),49.3333333,21.2
zlate hory,Zlate Hory(Czechia),50.260746000000005,17.395135999999997
zlate hory,Zlate Hory(Czechia),49.597426,14.839731
zlate moravce,Zlaté Moravce(Slovakia),48.3833333,18.4
zlaten rog,Zlaten Rog(Bulgaria),44.033333299999995,22.95
zlaten rog,Zlaten Rog(Bulgaria),44.0277778,22.9638889
zlaten trap,Zlaten Trap(Bulgaria),42.1166667,24.6333333
zlaten-dol,Zlaten-Dol(Bulgaria),42.0166667,25.85
zlatenka,Zlatenka(Czechia),49.422918,15.059607000000002
zlatevtsi,Zlatevtsi(Bulgaria),42.9166667,25.25
zlati voyvoda,Zlati Voyvoda(Bulgaria),42.5833333,26.1833333
zlati-dol,Zlati-Dol(Bulgaria),42.0166667,25.85
zlatibor,Zlatibor(Serbia),43.723333000000004,19.704167
zlatica,Zlatica(Bosnia and Herzegovina),43.2541667,18.6272222
zlatica,Zlatica(Bulgaria),42.716666700000005,24.1333333
zlatica,Zlatica(Montenegro),42.471667,19.3025
zlatica,Zlatica(Romania),44.8625,21.465556
zlatica,Zlatica(Serbia),45.387221999999994,20.579167
zlaticevo,Zlaticevo(Serbia),42.960278,22.258889
zlatici,Zlatici(Bosnia and Herzegovina),44.6172222,18.0305556
zlatici,Zlatici(Bosnia and Herzegovina),44.75944439999999,18.6144444
zlatici,Zlatici(Serbia),43.476110999999996,20.169722
zlatija,Zlatija(Bulgaria),43.5833333,27.683333299999997
zlatina,Zlatina(Bulgaria),43.2333333,27.4166667
zlatina,Zlátina(Greece),40.9447222,22.1105556
zlatinitsa,Zlatinitsa(Bulgaria),42.15,26.7
zlatirut,Zlatirut(Bulgaria),42.75,25.7333333
zlatisohn,Zlatisohn(Liberia),5.633333299999999,-8.683333300000001
zlatiste,Zlatiste(Bosnia and Herzegovina),42.8675,18.425555600000003
zlatita,Zlatita(Romania),44.8625,21.465556
zlatitrap,Zlatitrap(Bulgaria),42.1166667,24.6333333
zlatitsa,Zlatitsa(Bulgaria),42.15,26.7
zlatitsa,Zlatitsa(Bulgaria),42.05,25.716666699999998
zlatitsa,Zlatitsa(Bulgaria),42.9166667,25.533333300000002
zlatitsa,Zlatitsa(Bulgaria),42.716666700000005,24.1333333
zlatitza,Zlatitza(Bulgaria),42.716666700000005,24.1333333
zlatiya,Zlatiya(Bulgaria),43.779444399999996,23.5027778
zlatiya,Zlatiya(Bulgaria),43.5833333,27.683333299999997
zlatiza,Zlatiza(Bulgaria),42.716666700000005,24.1333333
zlatkov,Zlatkov(Czechia),49.491541999999995,16.25583
zlatkov chiflik,Zlatkov Chiflik(Bulgaria),41.55,23.4166667
zlatna,Zlatna(Poland),49.495490000000004,19.177537
zlatna,Zlatna(Romania),46.116667,23.216667
zlatna,Zlatna(Slovakia),48.5666667,19.466666699999998
zlatna greda,Zlatna Greda(Croatia),45.7216667,18.8655556
zlatna livada,Zlatna Livada(Bulgaria),42.1,25.4333333
zlatna na ostrove,Zlatná na Ostrove(Slovakia),47.7666667,17.966666699999998
zlatna niva,Zlatna Niva(Bulgaria),43.3833333,27.066666700000003
zlatna obala,Zlatna Obala(Montenegro),42.131389,19.062778
zlatna panega,Zlatna Panega(Bulgaria),43.0833333,24.15
zlatnek,Zlatnek(Bosnia and Herzegovina),43.743888899999995,19.3711111
zlatni bor,Zlatni Bor(Bosnia and Herzegovina),43.376388899999995,18.8802778
zlatni do,Zlatni Do(Bosnia and Herzegovina),43.7958333,19.0225
zlatni kamen,Zlatni Kamen(Serbia),43.083889,20.598889
zlatnik,Zlatnik(Bosnia and Herzegovina),43.743888899999995,19.3711111
zlatnik,Zlatník(Slovakia),48.966666700000005,21.55
zlatniky,Zlatniky(Czechia),49.942505,17.829764
zlatniky,Zlatniky(Czechia),49.959680999999996,14.480611999999999
zlatniky,Zlatníky(Slovakia),48.716666700000005,18.1333333
zlatno,Zlatno(Slovakia),48.5166667,19.8166667
zlatno,Zlatno(Slovakia),48.466666700000005,18.3166667
zlato,Zlato(Montenegro),42.878056,18.692222
zlato polje,Zlato Polje(Slovenia),46.2,14.7166667
zlatogorka,Zlatogorka(Kazakhstan),53.0625,68.05194399999999
zlatogorova,Zlatogorova(Russian Federation),56.5681,61.3559
zlatogorsk,Zlatogorsk(Kazakhstan),53.0625,68.05194399999999
zlatogorskoye,Zlatogorskoye(Russian Federation),52.35,129.833333
zlatograd,Zlatograd(Bulgaria),41.3833333,25.1
zlatograde,Zlatograde(Bulgaria),41.3833333,25.1
zlatoklas,Zlatoklas(Bulgaria),43.9166667,27.05
zlatokol,Zlatokol(Russian Federation),52.63333299999999,79.266667
zlatokop,Zlatokop(Serbia),42.5175,21.925
zlatolicje,Zlatolicje(Slovenia),46.455555600000004,15.7911111
zlatolist,Zlatolist(Bulgaria),41.5166667,25.6333333
zlatolist,Zlatolist(Bulgaria),41.4833333,23.4166667
zlatopo,Zlatopo(Ukraine),47.733333,32.233333
zlatopol,Zlatopol(Russian Federation),52.63333299999999,79.266667
zlatopol,Zlatopol(Russian Federation),49.876509000000006,39.600246000000006
zlatopol,Zlatopol(Ukraine),48.821891,31.653901
zlatopol,Zlatopol(Ukraine),47.733333,32.233333
zlatopol,Zlatopol(Ukraine),47.408256,35.024704
zlatopol'e,Zlatopol'e(Kazakhstan),52.864722,69.94833299999999
zlatopol'ye,Zlatopol'ye(Kazakhstan),52.864722,69.94833299999999
zlatopole,Zlatopole(Bulgaria),42.05,25.716666699999998
zlatorunovsk,Zlatorunovsk(Russian Federation),55.132778,89.806389
zlatosel,Zlatosel(Bulgaria),42.4166667,25.0166667
zlatosha,Zlatosha(Bulgaria),42.7666667,23.05
zlatoust,Zlatoust(Kazakhstan),53.583889,65.23916700000001
zlatoust,Zlatoust(Russian Federation),55.171110999999996,59.650833
zlatoust,Zlatoust(Russian Federation),56.891713,40.799963
zlatoust,Zlatoust(Russian Federation),55.258056,84.143333
zlatoust-26,Zlatoust-26(Russian Federation),54.815,58.459167
zlatoustavka,Zlatoustavka(Ukraine),47.887464,33.735939
zlatoustenskoye,Zlatoustenskoye(Ukraine),47.887464,33.735939
zlatoustovka,Zlatoustovka(Russian Federation),50.883333,128.65
zlatoustovka,Zlatoustovka(Russian Federation),53.1578,55.5058
zlatoustovka,Zlatoustovka(Ukraine),47.887464,33.735939
zlatoustovka,Zlatoustovka(Ukraine),47.490582,37.32669
zlatoustovo,Zlatoustovo(Bulgaria),41.716666700000005,25.8
zlatoustovo,Zlatoustovo(Russian Federation),55.451389,36.165
zlatoustovo,Zlatoustovo(Russian Federation),55.719952,34.816973
zlatoustovo,Zlatoustovo(Russian Federation),53.3607,40.4869
zlatoustovo,Zlatoustovo(Ukraine),47.008526,31.019385999999997
zlatoustovsk,Zlatoustovsk(Russian Federation),52.963889,133.596667
zlatoustovskiy,Zlatoustovskiy(Kazakhstan),53.583889,65.23916700000001
zlatoustovskiy,Zlatoustovskiy(Russian Federation),50.883333,128.65
zlatoustovskoye pole,Zlatoustovskoye Pole(Ukraine),47.008526,31.019385999999997
zlatoutsk,Zlatoutsk(Russian Federation),55.171110999999996,59.650833
zlatovce,Zlatovce(Slovakia),48.9,18.0166667
zlatovici,Zlatovici(Croatia),45.1722222,16.269722199999997
zlatovo,Zlatovo(Serbia),44.205556,21.438333
zlatovreh,Zlatovreh(Bulgaria),42.0166667,25.0
zlatovrukh,Zlatovrukh(Bulgaria),42.0166667,25.0
