bchaale,Bchaalé(Lebanon),34.2,35.8333333
bchabta,Bchabta(Syrian Arab Republic),34.8166667,36.05
bchabtah,Bchabtah(Syrian Arab Republic),34.8166667,36.05
bchachma,Bchachma(Morocco),34.731365999999994,-5.974115
bchakouh,Bchâkouh(Syrian Arab Republic),35.3833333,36.0166667
bchama,Bchâma(Lebanon),34.4333333,35.9333333
bchamaa,Bchamaâ(Syrian Arab Republic),35.033333299999995,36.1666667
bchamoun,Bchamoun(Lebanon),33.783333299999995,35.533333299999995
bchannine,Bchannîne(Lebanon),34.35,35.85
bchanntara,Bchanntara(Syrian Arab Republic),36.216666700000005,37.0
bchaoui,Bchâoui(Syrian Arab Republic),34.9833333,36.216666700000005
bcharfe,Bcharfé(Syrian Arab Republic),35.7,36.2
bcharre,Bcharré(Lebanon),34.251388899999995,36.0097222
bcharreh,Bcharreh(Lebanon),34.251388899999995,36.0097222
bcharri,Bcharri(Lebanon),34.251388899999995,36.0097222
bcheaaqab,Bcheaaqâb(Lebanon),33.716666700000005,35.5166667
bchehhara,Bchehhâra(Lebanon),34.360555600000005,35.9336111
bcheiriye,Bcheïrîyé(Syrian Arab Republic),36.8833333,40.5166667
bchela,Bchéla(Lebanon),34.2,35.8333333
bchelama,Bchélâma(Syrian Arab Republic),35.4333333,36.0666667
bchele,Bchélé(Lebanon),34.2,35.8333333
bchelle,Bchellé(Lebanon),34.1,35.716666700000005
bchelli,Bchelli(Tunisia),33.615179,8.915846
bchelly,Bchelly(Lebanon),34.1,35.716666700000005
bchemche,Bchemché(Syrian Arab Republic),34.966666700000005,36.25
bchemmane,Bchemmâne(Syrian Arab Republic),35.25,35.966666700000005
bchemoun,Bchémoûn(Lebanon),33.783333299999995,35.533333299999995
bchenane,Bchenâne(Syrian Arab Republic),35.25,35.966666700000005
bchennata,Bchennâta(Lebanon),34.3441667,35.985833299999996
bchennate,Bchennâte(Lebanon),34.3441667,35.985833299999996
bchennine,Bchennîne(Syrian Arab Republic),34.9,36.3666667
bchetfine,Bchetfîne(Lebanon),33.713055600000004,35.5516667
bchile,Bchîlé(Syrian Arab Republic),35.283333299999995,36.1333333
bchillama,Bchillâma(Lebanon),33.9,35.75
bchille,Bchillé(Lebanon),34.1,35.716666700000005
bchimmana,Bchimmâna(Syrian Arab Republic),35.5666667,36.1666667
bchirie,Bchirié(Syrian Arab Republic),35.4333333,36.1
bclgari,Bclgari(Bulgaria),42.1,27.733333299999998
bclupa,Bclupa(Papua New Guinea),-2.6166667,150.3833333
