kcaira-pampa,Kcaira-Pampa(Peru),-15.3591667,-72.6786111
kcar,Kcar(Albania),42.1919444,19.521666699999997
kcara,Kcara(Croatia),42.9383333,16.9347222
kcebia,Kcebia(Morocco),34.29,-6.07
kchachda,Kchachda(Morocco),34.821069,-5.305118
kchagot,Kchagot(Azerbaijan),40.125278,46.575833
kchaicha,Kchaïcha(Tunisia),34.665,10.360833
kchamene,Kchamene(Morocco),32.602706,-4.164743
kchera,Kchera(Russian Federation),58.454816,30.202752
kchghot,Kchghot(Azerbaijan),40.125278,46.575833
kchida,Kchida(Algeria),35.55,6.1666667
kchogut,Kchogut(Azerbaijan),40.125278,46.575833
kchunkazmalyar,Kchunkazmalyar(Russian Federation),41.762608,48.489658
kciq i madh,Kçiq i Madh(Serbia),42.870556,20.922222
kcira,Kçira(Albania),42.018055600000004,19.8297222
kcira e eperme,Kçira e Epërme(Albania),42.0158333,19.8058333
kcire,Kçirë(Albania),42.018055600000004,19.8297222
kcirre,Kçirrë(Albania),42.018055600000004,19.8297222
kcoyajo,Kcoyajo(Peru),-15.441666699999999,-72.6408333
kcynia,Kcynia(Poland),52.991518000000006,17.487056
kczewo,Kczewo(Poland),54.369234999999996,16.865626000000002
