ua,Ua(Indonesia),-8.8907,121.3079
ua,Ua(Papua New Guinea),-10.183333300000001,149.8666667
uaa,Uaa(Ethiopia),12.85,37.35
uaakknma,Uaakknma(Ukraine),61.533333,30.166666999999997
uaala,Uaala(Mozambique),-14.577222199999998,38.89944439999999
uaalucueo,Uaalucueo(Mozambique),-11.154444400000001,39.5077778
uaam,Uaam(Nigeria),7.3,8.533333
uaatche,Uaatche(Mozambique),-21.006111100000002,34.9072222
uab,Uab(Ethiopia),6.625556,44.497222
uab,Uab(Uzbekistan),39.9166667,67.9333333
uab arorih,Uab Arorih(Ethiopia),8.144444,45.092778
uab aroth,Uab Aroth(Ethiopia),8.144444,45.092778
uabamo,Uabamo(Mozambique),-24.9225,32.2672222
uabanga tengah,Uabanga Tengah(Indonesia),0.353,123.2355
uabangan,Uabangan(Philippines),16.820764,121.02784199999999
uabangana,Uabangana(Mozambique),-25.2666667,32.9833333
uabara,Uabara(Ethiopia),6.433333,40.7
uabay,Uabay(Tajikistan),38.3291667,71.2530556
uabe,Uabe(Guinea-Bissau),12.25,-15.516666699999998
uabeco,Uabeco(Mozambique),-23.803333300000002,32.485555600000005
uabera,Uabera(Ethiopia),9.016667,35.066666999999995
uabiecu,Uabiecu(Ethiopia),8.666667,35.466667
uabinguane,Uabinguane(Mozambique),-24.0225,34.6958333
uabinna,Uabinna(Papua New Guinea),-6.2166667,142.15
uabiscu,Uabiscu(Ethiopia),8.666667,35.466667
uabo,Uabo(Somalia),5.4666667,46.4833333
uaboe,Uaboe(Nauru),-0.5166667,166.91666669999998
uabula,Uabula(Mozambique),-17.2663889,37.2508333
uabuli,Uabuli(Ghana),9.65,0.1
uabure,Uabure(Mozambique),-17.1686111,37.40694439999999
uac,Uac(Guinea-Bissau),12.025277800000001,-15.381944400000002
uaca,Uaca(Ethiopia),6.683333,37.283333
uacab,Uacab(Somalia),2.5666667000000003,44.9333333
uacaba,Uacaba(Guinea-Bissau),11.95,-14.616666699999998
uacaba,Uacaba(Guinea-Bissau),12.2166667,-14.45
uacaca,Uacaca(Angola),-11.883333,14.483332999999998
uacacanga,Uacacanga(Angola),-16.1,21.916667
uacalla uein,Uacalla Uein(Somalia),1.8116667000000002,42.5519444
uacalla uen,Uacalla Uen(Somalia),1.8116667000000002,42.5519444
uacana,Uacanã(Brazil),4.483333,-60.083332999999996
uacanga,Uacanga(Angola),-16.1,21.916667
uacari,Uacari(Brazil),1.224444,-69.35055600000001
